39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
16:49:34.0 (130838651)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:49:34.0 (130842371)|HEAP_ALLOCATE|[26]|Bytes:5
16:49:34.0 (130848714)|VARIABLE_ASSIGNMENT|[26]|this.viewSettings|false|0x56d2e839
16:49:34.0 (130853284)|SYSTEM_METHOD_EXIT|[322]|CommunityHowToGuidesController.__sfdc_viewSettings(Boolean)
16:49:34.0 (130856489)|STATEMENT_EXECUTE|[323]
16:49:34.0 (130861385)|SYSTEM_METHOD_ENTRY|[323]|CommunityHowToGuidesController.__sfdc_viewAbout(Boolean)
16:49:34.0 (131106449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"About Lightful","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":false,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":false}|0x56d2e839
16:49:34.0 (131121643)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:49:34.0 (131125299)|HEAP_ALLOCATE|[27]|Bytes:5
16:49:34.0 (131131716)|VARIABLE_ASSIGNMENT|[27]|this.viewAbout|true|0x56d2e839
16:49:34.0 (131136258)|SYSTEM_METHOD_EXIT|[323]|CommunityHowToGuidesController.__sfdc_viewAbout(Boolean)
16:49:34.0 (131140716)|METHOD_EXIT|[54]|01p9E000000DUzG|CommunityHowToGuidesController.showBasedonTopic()
16:49:34.0 (131143393)|STATEMENT_EXECUTE|[56]
16:49:34.0 (131148783)|SYSTEM_METHOD_ENTRY|[56]|CommunityHowToGuidesController.__sfdc_currentTab(String)
16:49:34.0 (131389501)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"About Lightful","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":true,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":false}|0x56d2e839
16:49:34.0 (131401025)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Settings"
16:49:34.0 (131407018)|VARIABLE_ASSIGNMENT|[28]|this.currentTab|"Settings"|0x56d2e839
16:49:34.0 (131411608)|SYSTEM_METHOD_EXIT|[56]|CommunityHowToGuidesController.__sfdc_currentTab(String)
16:49:34.0 (131414771)|STATEMENT_EXECUTE|[57]
16:49:34.0 (131427328)|METHOD_ENTRY|[57]|01p9E000000DUzG|CommunityHowToGuidesController.showBasedonTopic()
16:49:34.0 (131436087)|VARIABLE_SCOPE_BEGIN|[303]|this|CommunityHowToGuidesController|true|false
16:49:34.0 (131670849)|VARIABLE_ASSIGNMENT|[303]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"Settings","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":true,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":false}|0x56d2e839
16:49:34.0 (131686188)|STATEMENT_EXECUTE|[304]
16:49:34.0 (131687606)|STATEMENT_EXECUTE|[305]
16:49:34.0 (131692911)|SYSTEM_METHOD_ENTRY|[305]|CommunityHowToGuidesController.__sfdc_currentTab()
16:49:34.0 (131932948)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"Settings","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":true,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":false}|0x56d2e839
16:49:34.0 (131946588)|SYSTEM_METHOD_EXIT|[305]|CommunityHowToGuidesController.__sfdc_currentTab()
16:49:34.0 (131953582)|HEAP_ALLOCATE|[305]|Bytes:26
16:49:34.0 (131959905)|SYSTEM_METHOD_ENTRY|[305]|System.debug(ANY)
16:49:34.0 (131964347)|USER_DEBUG|[305]|DEBUG|currentTab value: Settings
16:49:34.0 (131967179)|SYSTEM_METHOD_EXIT|[305]|System.debug(ANY)
16:49:34.0 (131970477)|SYSTEM_METHOD_ENTRY|[307]|CommunityHowToGuidesController.__sfdc_currentTab()
16:49:34.0 (132204478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"Settings","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":true,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":false}|0x56d2e839
16:49:34.0 (132217630)|SYSTEM_METHOD_EXIT|[307]|CommunityHowToGuidesController.__sfdc_currentTab()
16:49:34.0 (132227846)|SYSTEM_METHOD_ENTRY|[313]|CommunityHowToGuidesController.__sfdc_currentTab()
16:49:34.0 (132458046)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"Settings","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":true,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":false}|0x56d2e839
16:49:34.0 (132470910)|SYSTEM_METHOD_EXIT|[313]|CommunityHowToGuidesController.__sfdc_currentTab()
16:49:34.0 (132481304)|STATEMENT_EXECUTE|[314]
16:49:34.0 (132482608)|STATEMENT_EXECUTE|[315]
16:49:34.0 (132487680)|SYSTEM_METHOD_ENTRY|[315]|CommunityHowToGuidesController.__sfdc_viewGettingStarted(Boolean)
16:49:34.0 (132729120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"Settings","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":true,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":false}|0x56d2e839
16:49:34.0 (132743020)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:49:34.0 (132747092)|HEAP_ALLOCATE|[23]|Bytes:5
16:49:34.0 (132754140)|VARIABLE_ASSIGNMENT|[23]|this.viewGettingStarted|false|0x56d2e839
16:49:34.0 (132758822)|SYSTEM_METHOD_EXIT|[315]|CommunityHowToGuidesController.__sfdc_viewGettingStarted(Boolean)
16:49:34.0 (132761897)|STATEMENT_EXECUTE|[316]
16:49:34.0 (132766487)|SYSTEM_METHOD_ENTRY|[316]|CommunityHowToGuidesController.__sfdc_viewSettings(Boolean)
16:49:34.0 (133019382)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"Settings","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":true,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":false}|0x56d2e839
16:49:34.0 (133034197)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:49:34.0 (133038113)|HEAP_ALLOCATE|[26]|Bytes:5
16:49:34.0 (133045317)|VARIABLE_ASSIGNMENT|[26]|this.viewSettings|true|0x56d2e839
16:49:34.0 (133050299)|SYSTEM_METHOD_EXIT|[316]|CommunityHowToGuidesController.__sfdc_viewSettings(Boolean)
16:49:34.0 (133053639)|STATEMENT_EXECUTE|[317]
16:49:34.0 (133058618)|SYSTEM_METHOD_ENTRY|[317]|CommunityHowToGuidesController.__sfdc_viewAbout(Boolean)
16:49:34.0 (133317780)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x1ec975ed","ArticleId":"0x64924d09","ArticlesList":"0x6619f091","con":"0x37d2c15","currentFeaturedPage":0,"currentFeaturedPageInfo":"Showing Page 1 of 2","currentHelpPage":0,"currentHelpPageInfo":"Showing Page 1 of 6","currentTab":"Settings","currentToolBoxPage":0,"currentToolBoxPageInfo":"Showing Page 1 of 2","currentUser":"0x7fa4c2e2","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x530915ba","editProfileFlag":false,"featuredPageNumber":1,"featuredPageSize":2,"filteredArticleList":"0x1215b717","filteredArticleList2":"0x5ed9aab5","helpArticlesEvenList":"0x75edd2d3","helpArticlesList":"0x1dff126e","helpArticlesOddList":"0x1bdad2d3","HelpFilters":"0x4fe4b038","helpPageNumber":1,"helpPageSize":1,"msgsList":"0x59ecec2a","searchHelpArticlesSummaryList":"0xd186449","searchHelpArticlesTitleList":"0x7348028b","searchToolBoxArticlesSummaryList":"0x508329c1","searchToolBoxArticlesTitleList":"0x7818a513","showFeaturedNext":true,"showFeaturedPrevious":false,"showHelpNext":true,"showHelpPrevious":false,"showingSearchResults":false,"showMessages":true,"showToolboxNext":true,"showToolboxPrevious":false,"toolBoxArticlesList":"0x4b9a94b5","toolBoxArticlesList1":"0x77733b2","toolBoxArticlesList2":"0x416963c9","toolBoxFeaturedArticlesList":"0x300104dd","toolBoxFeaturedArticlesList1":"0x4f0670d1","toolBoxFeaturedArticlesList2":"0x536748c6","ToolboxFilters":"0x1f2270f4","toolBoxPageNumber":1,"toolBoxPageSize":2,"totalFeaturedRecords":3,"totalHelpRecords":6,"totalToolboxRecords":4,"viewAbout":true,"viewGettingStarted":false,"viewProfileFlag":true,"viewSettings":true}|0x56d2e839
16:49:34.0 (133334896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:49:34.0 (133338568)|HEAP_ALLOCATE|[27]|Bytes:5
16:49:34.0 (133344970)|VARIABLE_ASSIGNMENT|[27]|this.viewAbout|false|0x56d2e839
16:49:34.0 (133349564)|SYSTEM_METHOD_EXIT|[317]|CommunityHowToGuidesController.__sfdc_viewAbout(Boolean)
16:49:34.0 (133354064)|METHOD_EXIT|[57]|01p9E000000DUzG|CommunityHowToGuidesController.showBasedonTopic()
16:49:34.0 (133356511)|STATEMENT_EXECUTE|[58]
16:49:34.0 (133368649)|METHOD_ENTRY|[58]||System.Test.stopTest()
16:49:34.0 (134163054)|METHOD_EXIT|[58]||System.Test.stopTest()
16:49:34.134 (134172588)|CUMULATIVE_LIMIT_USAGE
16:49:34.134 (134172588)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:49:34.134 (134172588)|TESTING_LIMITS
16:49:34.134 (134172588)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 10 out of 100
  Number of query rows: 33 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

16:49:34.134 (134172588)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
16:49:34.134 (134172588)|STATIC_VARIABLE_LIST|
  char[]:DigitTens:0
  long:serialVersionUID:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  double:MAX_VALUE:0
  Boolean:FALSE:0
  long:serialVersionUID:0
  String:__sfdcProperties:0
  String:_sfdcAdditionalCodeLocations:0
  double:MIN_VALUE:0
  int:SIZE:0
  double:NEGATIVE_INFINITY:0
  int:MAX_VALUE:0
  char[]:digits:0
  double:NaN:0
  Boolean:TRUE:0
  int:MIN_VALUE:0
  char[]:DigitOnes:0
  String:_sfdcSuppressedCodeLocations:0
  int:BYTES:0
  Double:_static_PI:0
  int:MIN_EXPONENT:0
  int[]:sizeTable:0
  int:MAX_EXPONENT:0
  String:_sfdcSuppressedCodeLocations:0
  int:SIZE:0
  double:POSITIVE_INFINITY:0
  Double:_static_E:0
  double:MIN_NORMAL:0
  String:_sfdcAdditionalCodeLocations:0
  int:BYTES:0

16:49:34.134 (134172588)|CUMULATIVE_LIMIT_USAGE_END

16:49:34.0 (134316734)|CODE_UNIT_FINISHED|CommunityHowToGuidesControllerTest.testHelp
16:49:34.0 (135050922)|EXECUTION_FINISHED
16:49:34.171 (171296849)|USER_INFO|[EXTERNAL]|00524000001Gj8w|russell@lightful.xyz.commundev|Greenwich Mean Time|GMT+01:00
16:49:34.171 (171312539)|EXECUTION_STARTED
16:49:34.171 (171315510)|CODE_UNIT_STARTED|[EXTERNAL]|01p9E000000DZ8g|CommunityHowToGuidesControllerTest.testMethod1
16:49:34.171 (171444061)|HEAP_ALLOCATE|[72]|Bytes:3
16:49:34.171 (171480935)|HEAP_ALLOCATE|[77]|Bytes:152
16:49:34.171 (171497499)|HEAP_ALLOCATE|[342]|Bytes:408
16:49:34.171 (171513934)|HEAP_ALLOCATE|[355]|Bytes:408
16:49:34.171 (171528448)|HEAP_ALLOCATE|[467]|Bytes:48
16:49:34.171 (171553597)|HEAP_ALLOCATE|[139]|Bytes:6
16:49:34.171 (171565747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:208
16:49:34.171 (171577133)|METHOD_ENTRY|[1]|01p9E000000DZ8g|CommunityHowToGuidesControllerTest.CommunityHowToGuidesControllerTest()
16:49:34.171 (171582273)|STATEMENT_EXECUTE|[1]
16:49:34.171 (171586498)|STATEMENT_EXECUTE|[1]
16:49:34.171 (171589393)|METHOD_EXIT|[1]|CommunityHowToGuidesControllerTest
16:49:34.171 (171609648)|HEAP_ALLOCATE|[50]|Bytes:5
16:49:34.171 (171629988)|HEAP_ALLOCATE|[56]|Bytes:5
16:49:34.171 (171636079)|HEAP_ALLOCATE|[64]|Bytes:7
16:49:34.171 (171669530)|STATEMENT_EXECUTE|[6]
16:49:34.171 (171671175)|STATEMENT_EXECUTE|[8]
16:49:34.171 (171680907)|HEAP_ALLOCATE|[8]|Bytes:63
16:49:34.171 (171685807)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
16:49:34.171 (171688043)|STATEMENT_EXECUTE|[1]
16:49:34.171 (171693920)|SYSTEM_METHOD_EXIT|[1]|Test
16:49:34.171 (171702828)|METHOD_ENTRY|[8]||System.Test.startTest()
16:49:34.171 (172686609)|METHOD_EXIT|[8]||System.Test.startTest()
16:49:34.171 (172692440)|STATEMENT_EXECUTE|[9]
16:49:34.171 (172735072)|HEAP_ALLOCATE|[9]|Bytes:1312
16:49:34.171 (172742469)|HEAP_ALLOCATE|[9]|Bytes:288
16:49:34.171 (172746979)|HEAP_ALLOCATE|[9]|Bytes:83
16:49:34.171 (172754668)|METHOD_ENTRY|[1]|01p9E000000DUzG|CommunityHowToGuidesController.CommunityHowToGuidesController()
16:49:34.171 (172757133)|STATEMENT_EXECUTE|[1]
16:49:34.171 (172759578)|STATEMENT_EXECUTE|[1]
16:49:34.171 (172762296)|METHOD_EXIT|[1]|CommunityHowToGuidesController
16:49:34.171 (172769637)|HEAP_ALLOCATE|[9]|Bytes:268
16:49:34.171 (172783264)|CONSTRUCTOR_ENTRY|[9]|01p9E000000DUzG|<init>()
16:49:34.171 (172801182)|VARIABLE_SCOPE_BEGIN|[88]|this|CommunityHowToGuidesController|true|false
16:49:34.171 (172913604)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6568cb5e
16:49:34.171 (172920038)|STATEMENT_EXECUTE|[1]
16:49:34.171 (172921432)|STATEMENT_EXECUTE|[4]
16:49:34.171 (172922962)|STATEMENT_EXECUTE|[5]
16:49:34.171 (172924068)|STATEMENT_EXECUTE|[6]
16:49:34.171 (172925096)|STATEMENT_EXECUTE|[7]
