39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:41:20.0 (35407760)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (35419386)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:41:20.0 (35452045)|SYSTEM_METHOD_ENTRY|[59]|String.valueOf(Object)
05:41:20.0 (35466760)|SYSTEM_METHOD_EXIT|[59]|String.valueOf(Object)
05:41:20.0 (35474498)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
05:41:20.0 (35613550)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (35626778)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:41:20.0 (35642847)|HEAP_ALLOCATE|[59]|Bytes:29
05:41:20.0 (35661797)|SYSTEM_METHOD_ENTRY|[59]|System.debug(ANY)
05:41:20.0 (35669542)|USER_DEBUG|[59]|DEBUG|contact of case is : nullnull
05:41:20.0 (35673594)|SYSTEM_METHOD_EXIT|[59]|System.debug(ANY)
05:41:20.0 (35676428)|STATEMENT_EXECUTE|[60]
05:41:20.0 (35679367)|HEAP_ALLOCATE|[60]|Bytes:37
05:41:20.0 (35688145)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:20.0 (35843888)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (35856161)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:20.0 (35873300)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
05:41:20.0 (35949598)|HEAP_ALLOCATE|[60]|Bytes:277
05:41:20.0 (35970438)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
05:41:20.0 (35983181)|HEAP_ALLOCATE|[60]|Bytes:314
05:41:20.0 (35994815)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
05:41:20.0 (36001059)|USER_DEBUG|[60]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
05:41:20.0 (36008749)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
05:41:20.0 (36016327)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:20.0 (36169284)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (36178646)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:20.0 (36188245)|SYSTEM_METHOD_ENTRY|[63]|List<AccountContactRelation>.size()
05:41:20.0 (36192567)|SYSTEM_METHOD_EXIT|[63]|List<AccountContactRelation>.size()
05:41:20.0 (36197807)|STATEMENT_EXECUTE|[64]
05:41:20.0 (36202776)|SYSTEM_METHOD_ENTRY|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:20.0 (36325859)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (36334445)|SYSTEM_METHOD_EXIT|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:20.0 (36340633)|SYSTEM_METHOD_ENTRY|[66]|List<AccountContactRelation>.iterator()
05:41:20.0 (36426835)|SYSTEM_METHOD_EXIT|[66]|List<AccountContactRelation>.iterator()
05:41:20.0 (36439928)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:41:20.0 (36448011)|HEAP_ALLOCATE|[66]|Bytes:5
05:41:20.0 (36453471)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:41:20.0 (36484884)|HEAP_ALLOCATE|[66]|Bytes:24
05:41:20.0 (36492455)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:41:20.0 (36507412)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x6daf0cf3
05:41:20.0 (36511699)|STATEMENT_EXECUTE|[66]
05:41:20.0 (36513203)|STATEMENT_EXECUTE|[67]
05:41:20.0 (36522122)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:41:20.0 (36654120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (36665183)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:41:20.0 (36706165)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:41:20.0 (36712223)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:41:20.0 (36719625)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:41:20.0 (36722328)|STATEMENT_EXECUTE|[68]
05:41:20.0 (36725169)|HEAP_ALLOCATE|[68]|Bytes:48
05:41:20.0 (36732721)|HEAP_ALLOCATE|[68]|Bytes:4
05:41:20.0 (39278282)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:41:20.0 (39287342)|LIMIT_USAGE|[68]|SOQL|4|100
05:41:20.0 (39295613)|LIMIT_USAGE|[68]|AGGS|0|300
05:41:20.0 (41169376)|SOQL_EXECUTE_END|[68]|Rows:1
05:41:20.0 (41175331)|LIMIT_USAGE|[68]|SOQL_ROWS|10|50000
05:41:20.0 (41184574)|HEAP_ALLOCATE|[68]|Bytes:8
05:41:20.0 (41194171)|HEAP_ALLOCATE|[68]|Bytes:83
05:41:20.0 (41243547)|HEAP_ALLOCATE|[68]|Bytes:8
05:41:20.0 (41252819)|HEAP_ALLOCATE|[68]|Bytes:33
05:41:20.0 (41287951)|HEAP_ALLOCATE|[68]|Bytes:16
05:41:20.0 (41293205)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:41:20.0 (41308740)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x52b810b9
05:41:20.0 (41312131)|STATEMENT_EXECUTE|[69]
05:41:20.0 (41322861)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:41:20.0 (41482345)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (41495724)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:41:20.0 (41559980)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:41:20.0 (41569842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:20.0 (41583876)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:41:20.0 (41587970)|STATEMENT_EXECUTE|[70]
05:41:20.0 (41592184)|HEAP_ALLOCATE|[70]|Bytes:174
05:41:20.0 (41599358)|HEAP_ALLOCATE|[70]|Bytes:4
05:41:20.0 (41999288)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:41:20.0 (42008471)|LIMIT_USAGE|[70]|SOQL|5|100
05:41:20.0 (42017469)|LIMIT_USAGE|[70]|AGGS|0|300
05:41:20.0 (45892260)|SOQL_EXECUTE_END|[70]|Rows:1
05:41:20.0 (45900692)|LIMIT_USAGE|[70]|SOQL_ROWS|11|50000
05:41:20.0 (45913706)|HEAP_ALLOCATE|[70]|Bytes:8
05:41:20.0 (45926394)|HEAP_ALLOCATE|[70]|Bytes:267
05:41:20.0 (45945752)|HEAP_ALLOCATE|[70]|Bytes:8
05:41:20.0 (45956624)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:41:20.0 (45986271)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001214","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x7cbdf5cf
05:41:20.0 (45991818)|STATEMENT_EXECUTE|[72]
05:41:20.0 (46004989)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:20.0 (46159333)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (46171698)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:20.0 (46199398)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:41:20.0 (46205635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:20.0 (46214573)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:41:20.0 (46217126)|STATEMENT_EXECUTE|[75]
05:41:20.0 (46226001)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:41:20.0 (46387728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (46409209)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:41:20.0 (46449004)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:41:20.0 (46456317)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:41:20.0 (46476270)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:41:20.0 (46480619)|HEAP_ALLOCATE|[75]|Bytes:4
05:41:20.0 (46486358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:20.0 (46494073)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:41:20.0 (46509415)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:41:20.0 (46519842)|HEAP_ALLOCATE|[66]|Bytes:5
05:41:20.0 (46527856)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:41:20.0 (46554009)|HEAP_ALLOCATE|[66]|Bytes:24
05:41:20.0 (46561979)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:41:20.0 (46578152)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0x68e3e071
05:41:20.0 (46582413)|STATEMENT_EXECUTE|[66]
05:41:20.0 (46583816)|STATEMENT_EXECUTE|[67]
05:41:20.0 (46600882)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:41:20.0 (46771952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (46787134)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:41:20.0 (46810901)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:41:20.0 (46815731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:41:20.0 (46821871)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:41:20.0 (46824455)|STATEMENT_EXECUTE|[68]
05:41:20.0 (46829179)|HEAP_ALLOCATE|[68]|Bytes:4
05:41:20.0 (46955636)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:41:20.0 (46961271)|LIMIT_USAGE|[68]|SOQL|6|100
05:41:20.0 (46967538)|LIMIT_USAGE|[68]|AGGS|0|300
05:41:20.0 (48532123)|SOQL_EXECUTE_END|[68]|Rows:1
05:41:20.0 (48538538)|LIMIT_USAGE|[68]|SOQL_ROWS|12|50000
05:41:20.0 (48547056)|HEAP_ALLOCATE|[68]|Bytes:8
05:41:20.0 (48556060)|HEAP_ALLOCATE|[68]|Bytes:89
05:41:20.0 (48569534)|HEAP_ALLOCATE|[68]|Bytes:8
05:41:20.0 (48592955)|HEAP_ALLOCATE|[68]|Bytes:16
05:41:20.0 (48598209)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:41:20.0 (48613480)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0x58f8068b
05:41:20.0 (48616798)|STATEMENT_EXECUTE|[69]
05:41:20.0 (48622795)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:41:20.0 (48758457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (48769166)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:41:20.0 (48795969)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:41:20.0 (48800603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:20.0 (48808790)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:41:20.0 (48811675)|STATEMENT_EXECUTE|[70]
05:41:20.0 (48816342)|HEAP_ALLOCATE|[70]|Bytes:4
05:41:20.0 (49030300)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:41:20.0 (49037120)|LIMIT_USAGE|[70]|SOQL|7|100
05:41:20.0 (49042968)|LIMIT_USAGE|[70]|AGGS|0|300
05:41:20.0 (52935917)|SOQL_EXECUTE_END|[70]|Rows:5
05:41:20.0 (52942271)|LIMIT_USAGE|[70]|SOQL_ROWS|17|50000
05:41:20.0 (52951306)|HEAP_ALLOCATE|[70]|Bytes:24
05:41:20.0 (52972221)|HEAP_ALLOCATE|[70]|Bytes:2007
05:41:20.0 (52985846)|HEAP_ALLOCATE|[70]|Bytes:24
05:41:20.0 (52994071)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:41:20.0 (53062496)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0x15f2e9b9
05:41:20.0 (53077596)|STATEMENT_EXECUTE|[72]
05:41:20.0 (53085381)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:20.0 (53222975)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (53233391)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:20.0 (53256330)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:41:20.0 (53261564)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:20.0 (53269819)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:41:20.0 (53272588)|STATEMENT_EXECUTE|[75]
05:41:20.0 (53276032)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:41:20.0 (53398146)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (53406807)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:41:20.0 (53417465)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:41:20.0 (53420985)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:41:20.0 (53431820)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:41:20.0 (53434770)|HEAP_ALLOCATE|[75]|Bytes:4
05:41:20.0 (53438859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:20.0 (53445674)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:41:20.0 (53450948)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:41:20.0 (53457885)|HEAP_ALLOCATE|[66]|Bytes:5
05:41:20.0 (53461854)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:41:20.0 (53474997)|VARIABLE_ASSIGNMENT|[66]|a|null|
05:41:20.0 (53478416)|STATEMENT_EXECUTE|[77]
05:41:20.0 (53480838)|HEAP_ALLOCATE|[77]|Bytes:12
05:41:20.0 (53486556)|SYSTEM_METHOD_ENTRY|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:20.0 (53616418)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x523e89c7","accName":"0x23e8a00c","con":"0x69b6a973","conRelatedAccsList":"0x680f32ae","currentUser":"0x26b23208","currentUserId":"00524000005uNfKAAU","myCases":"0x70e9ab69","myOrgCases":"0x740cd7c3","newCase":"0x5970b978","newCaseOwner":"0x3d68fe11","relatedAccId":"0x6ac7d3aa","showCreateCase":false}|0x7567cd95
05:41:20.0 (53624269)|SYSTEM_METHOD_EXIT|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:20.0 (53658073)|SYSTEM_METHOD_ENTRY|[77]|String.valueOf(Object)
05:41:20.0 (53874331)|HEAP_ALLOCATE|[77]|Bytes:2248
05:41:20.0 (53887790)|SYSTEM_METHOD_EXIT|[77]|String.valueOf(Object)
05:41:20.0 (53896115)|HEAP_ALLOCATE|[77]|Bytes:2260
05:41:20.0 (53908171)|SYSTEM_METHOD_ENTRY|[77]|System.debug(ANY)
05:41:20.0 (53915396)|USER_DEBUG|[77]|DEBUG|Org cases : {0019E000005FzZJQA0=(Case:{CaseNumber=00001207, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test community type case desc, Priority=Medium, Reason=Lightful Community, Subject=test community type case, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1IMQAY, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001206, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=dummy test values

jhbn nkll;,;
cn nm m k, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage case creation, Origin=Communities, Issue_Type__c=Community question, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1I2QAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001205, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test case creation from vfpage, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1HiQAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001204, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case dummy values, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvt0QAA, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001203, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvsbQAA, RecordTypeId=012240000002nYhAAI}), 0019E000006wqt7QAA=(Case:{CaseNumber=00001214, CreatedById=00524000005uNfKAAU, Description=testing related acc case, Priority=Medium, Subject=testing related acc case, Origin=Web, AccountId=0019E000006wqt7QAA, Status=New, Id=5009E00000206zGQAQ, RecordTypeId=012240000002nYhAAI})}
05:41:20.0 (53928042)|SYSTEM_METHOD_EXIT|[77]|System.debug(ANY)
05:41:20.0 (53931085)|STATEMENT_EXECUTE|[80]
05:41:20.0 (53934415)|HEAP_ALLOCATE|[80]|Bytes:18
