39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:38:43.0 (40072212)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:38:43.0 (40110486)|SYSTEM_METHOD_ENTRY|[59]|String.valueOf(Object)
05:38:43.0 (40120668)|SYSTEM_METHOD_EXIT|[59]|String.valueOf(Object)
05:38:43.0 (40125702)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
05:38:43.0 (40255162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (40265291)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:38:43.0 (40277414)|HEAP_ALLOCATE|[59]|Bytes:29
05:38:43.0 (40297804)|SYSTEM_METHOD_ENTRY|[59]|System.debug(ANY)
05:38:43.0 (40310344)|USER_DEBUG|[59]|DEBUG|contact of case is : nullnull
05:38:43.0 (40315039)|SYSTEM_METHOD_EXIT|[59]|System.debug(ANY)
05:38:43.0 (40317773)|STATEMENT_EXECUTE|[60]
05:38:43.0 (40320736)|HEAP_ALLOCATE|[60]|Bytes:37
05:38:43.0 (40329716)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:38:43.0 (40467378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (40479539)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:38:43.0 (40495565)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
05:38:43.0 (40562627)|HEAP_ALLOCATE|[60]|Bytes:277
05:38:43.0 (40575945)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
05:38:43.0 (40586505)|HEAP_ALLOCATE|[60]|Bytes:314
05:38:43.0 (40594183)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
05:38:43.0 (40598436)|USER_DEBUG|[60]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
05:38:43.0 (40603145)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
05:38:43.0 (40607925)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:38:43.0 (40743560)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (40753913)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:38:43.0 (40763860)|SYSTEM_METHOD_ENTRY|[63]|List<AccountContactRelation>.size()
05:38:43.0 (40767772)|SYSTEM_METHOD_EXIT|[63]|List<AccountContactRelation>.size()
05:38:43.0 (40773218)|STATEMENT_EXECUTE|[64]
05:38:43.0 (40778121)|SYSTEM_METHOD_ENTRY|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:38:43.0 (40904441)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (40915552)|SYSTEM_METHOD_EXIT|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:38:43.0 (40922690)|SYSTEM_METHOD_ENTRY|[66]|List<AccountContactRelation>.iterator()
05:38:43.0 (41007280)|SYSTEM_METHOD_EXIT|[66]|List<AccountContactRelation>.iterator()
05:38:43.0 (41026629)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:38:43.0 (41035397)|HEAP_ALLOCATE|[66]|Bytes:5
05:38:43.0 (41040397)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:38:43.0 (41070439)|HEAP_ALLOCATE|[66]|Bytes:24
05:38:43.0 (41080492)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:38:43.0 (41096190)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x1ea6a58
05:38:43.0 (41099746)|STATEMENT_EXECUTE|[66]
05:38:43.0 (41101549)|STATEMENT_EXECUTE|[67]
05:38:43.0 (41111164)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:38:43.0 (41256066)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (41267122)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:38:43.0 (41313230)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:38:43.0 (41319648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:43.0 (41326225)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:38:43.0 (41328955)|STATEMENT_EXECUTE|[68]
05:38:43.0 (41331977)|HEAP_ALLOCATE|[68]|Bytes:48
05:38:43.0 (41340352)|HEAP_ALLOCATE|[68]|Bytes:4
05:38:43.0 (43589535)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:38:43.0 (43597992)|LIMIT_USAGE|[68]|SOQL|4|100
05:38:43.0 (43605810)|LIMIT_USAGE|[68]|AGGS|0|300
05:38:43.0 (45566595)|SOQL_EXECUTE_END|[68]|Rows:1
05:38:43.0 (45574324)|LIMIT_USAGE|[68]|SOQL_ROWS|10|50000
05:38:43.0 (45585043)|HEAP_ALLOCATE|[68]|Bytes:8
05:38:43.0 (45596872)|HEAP_ALLOCATE|[68]|Bytes:83
05:38:43.0 (45650929)|HEAP_ALLOCATE|[68]|Bytes:8
05:38:43.0 (45660367)|HEAP_ALLOCATE|[68]|Bytes:33
05:38:43.0 (45709264)|HEAP_ALLOCATE|[68]|Bytes:16
05:38:43.0 (45714932)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:38:43.0 (45731140)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x29558b3c
05:38:43.0 (45735675)|STATEMENT_EXECUTE|[69]
05:38:43.0 (45747441)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:38:43.0 (45908692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (45921498)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:38:43.0 (45972988)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:38:43.0 (45980847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:38:43.0 (45989786)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:38:43.0 (45992719)|STATEMENT_EXECUTE|[70]
05:38:43.0 (45996447)|HEAP_ALLOCATE|[70]|Bytes:174
05:38:43.0 (46002433)|HEAP_ALLOCATE|[70]|Bytes:4
05:38:43.0 (46280210)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:38:43.0 (46287111)|LIMIT_USAGE|[70]|SOQL|5|100
05:38:43.0 (46295054)|LIMIT_USAGE|[70]|AGGS|0|300
05:38:43.0 (50341180)|SOQL_EXECUTE_END|[70]|Rows:1
05:38:43.0 (50347740)|LIMIT_USAGE|[70]|SOQL_ROWS|11|50000
05:38:43.0 (50357873)|HEAP_ALLOCATE|[70]|Bytes:8
05:38:43.0 (50370272)|HEAP_ALLOCATE|[70]|Bytes:267
05:38:43.0 (50384319)|HEAP_ALLOCATE|[70]|Bytes:8
05:38:43.0 (50392399)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:38:43.0 (50420461)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001214","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0xb72471b
05:38:43.0 (50426236)|STATEMENT_EXECUTE|[72]
05:38:43.0 (50439001)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:38:43.0 (50596823)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (50609131)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:38:43.0 (50638420)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:38:43.0 (50646707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:38:43.0 (50656455)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:38:43.0 (50659640)|STATEMENT_EXECUTE|[75]
05:38:43.0 (50669366)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:38:43.0 (50818741)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (50830046)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:38:43.0 (50863216)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:38:43.0 (50870212)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:38:43.0 (50885147)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:38:43.0 (50889264)|HEAP_ALLOCATE|[75]|Bytes:4
05:38:43.0 (50894978)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:38:43.0 (50902851)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:38:43.0 (50910030)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:38:43.0 (50917724)|HEAP_ALLOCATE|[66]|Bytes:5
05:38:43.0 (50923973)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:38:43.0 (50948296)|HEAP_ALLOCATE|[66]|Bytes:24
05:38:43.0 (50955404)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:38:43.0 (50970649)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0x1fbb94df
05:38:43.0 (50976293)|STATEMENT_EXECUTE|[66]
05:38:43.0 (50978351)|STATEMENT_EXECUTE|[67]
05:38:43.0 (50983989)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:38:43.0 (51112071)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (51122438)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:38:43.0 (51143528)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:38:43.0 (51150541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:38:43.0 (51159656)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:38:43.0 (51162565)|STATEMENT_EXECUTE|[68]
05:38:43.0 (51167687)|HEAP_ALLOCATE|[68]|Bytes:4
05:38:43.0 (51311728)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:38:43.0 (51317166)|LIMIT_USAGE|[68]|SOQL|6|100
05:38:43.0 (51325095)|LIMIT_USAGE|[68]|AGGS|0|300
05:38:43.0 (52855004)|SOQL_EXECUTE_END|[68]|Rows:1
05:38:43.0 (52862228)|LIMIT_USAGE|[68]|SOQL_ROWS|12|50000
05:38:43.0 (52873292)|HEAP_ALLOCATE|[68]|Bytes:8
05:38:43.0 (52883491)|HEAP_ALLOCATE|[68]|Bytes:89
05:38:43.0 (52895914)|HEAP_ALLOCATE|[68]|Bytes:8
05:38:43.0 (52919287)|HEAP_ALLOCATE|[68]|Bytes:16
05:38:43.0 (52926088)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:38:43.0 (52940729)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0x2cd91978
05:38:43.0 (52944229)|STATEMENT_EXECUTE|[69]
05:38:43.0 (52951175)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:38:43.0 (53094492)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (53106024)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:38:43.0 (53132414)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:38:43.0 (53138137)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:38:43.0 (53149825)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:38:43.0 (53152849)|STATEMENT_EXECUTE|[70]
05:38:43.0 (53157327)|HEAP_ALLOCATE|[70]|Bytes:4
05:38:43.0 (53393424)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:38:43.0 (53399982)|LIMIT_USAGE|[70]|SOQL|7|100
05:38:43.0 (53406571)|LIMIT_USAGE|[70]|AGGS|0|300
05:38:43.0 (56961256)|SOQL_EXECUTE_END|[70]|Rows:5
05:38:43.0 (56967873)|LIMIT_USAGE|[70]|SOQL_ROWS|17|50000
05:38:43.0 (56978558)|HEAP_ALLOCATE|[70]|Bytes:24
05:38:43.0 (57009854)|HEAP_ALLOCATE|[70]|Bytes:2007
05:38:43.0 (57023229)|HEAP_ALLOCATE|[70]|Bytes:24
05:38:43.0 (57031430)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:38:43.0 (57094252)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0x32842db
05:38:43.0 (57111534)|STATEMENT_EXECUTE|[72]
05:38:43.0 (57119743)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:38:43.0 (57275407)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (57287343)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:38:43.0 (57310532)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:38:43.0 (57316446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:38:43.0 (57325357)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:38:43.0 (57329021)|STATEMENT_EXECUTE|[75]
05:38:43.0 (57334758)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:38:43.0 (57461495)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (57471358)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:38:43.0 (57481843)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:38:43.0 (57485580)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:38:43.0 (57498678)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:38:43.0 (57503282)|HEAP_ALLOCATE|[75]|Bytes:4
05:38:43.0 (57508361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:38:43.0 (57515947)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:38:43.0 (57522029)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:38:43.0 (57529101)|HEAP_ALLOCATE|[66]|Bytes:5
05:38:43.0 (57533139)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:38:43.0 (57541425)|VARIABLE_ASSIGNMENT|[66]|a|null|
05:38:43.0 (57544891)|STATEMENT_EXECUTE|[77]
05:38:43.0 (57548597)|HEAP_ALLOCATE|[77]|Bytes:12
05:38:43.0 (57557207)|SYSTEM_METHOD_ENTRY|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:38:43.0 (57691680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (57700749)|SYSTEM_METHOD_EXIT|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:38:43.0 (57722735)|SYSTEM_METHOD_ENTRY|[77]|String.valueOf(Object)
05:38:43.0 (57962185)|HEAP_ALLOCATE|[77]|Bytes:2248
05:38:43.0 (57975629)|SYSTEM_METHOD_EXIT|[77]|String.valueOf(Object)
05:38:43.0 (57984040)|HEAP_ALLOCATE|[77]|Bytes:2260
05:38:43.0 (57996480)|SYSTEM_METHOD_ENTRY|[77]|System.debug(ANY)
05:38:43.0 (58005347)|USER_DEBUG|[77]|DEBUG|Org cases : {0019E000005FzZJQA0=(Case:{CaseNumber=00001207, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test community type case desc, Priority=Medium, Reason=Lightful Community, Subject=test community type case, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1IMQAY, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001206, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=dummy test values

jhbn nkll;,;
cn nm m k, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage case creation, Origin=Communities, Issue_Type__c=Community question, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1I2QAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001205, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test case creation from vfpage, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1HiQAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001204, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case dummy values, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvt0QAA, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001203, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvsbQAA, RecordTypeId=012240000002nYhAAI}), 0019E000006wqt7QAA=(Case:{CaseNumber=00001214, CreatedById=00524000005uNfKAAU, Description=testing related acc case, Priority=Medium, Subject=testing related acc case, Origin=Web, AccountId=0019E000006wqt7QAA, Status=New, Id=5009E00000206zGQAQ, RecordTypeId=012240000002nYhAAI})}
05:38:43.0 (58019196)|SYSTEM_METHOD_EXIT|[77]|System.debug(ANY)
05:38:43.0 (58022481)|STATEMENT_EXECUTE|[80]
05:38:43.0 (58026235)|HEAP_ALLOCATE|[80]|Bytes:18
05:38:43.0 (58033001)|SYSTEM_METHOD_ENTRY|[80]|communityCaseMgmtController.__sfdc_accName()
05:38:43.0 (58174941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x221dd7c0","accName":"0x585aa80","con":"0x6b90dcf","conRelatedAccsList":"0x13174ca8","currentUser":"0x31476909","currentUserId":"00524000005uNfKAAU","myCases":"0xb807b32","myOrgCases":"0x7ed8d251","newCase":"0xd2564aa","newCaseOwner":"0x26e32a6a","relatedAccId":"0x511161a4","showCreateCase":false}|0x1752a969
05:38:43.0 (58184615)|SYSTEM_METHOD_EXIT|[80]|communityCaseMgmtController.__sfdc_accName()
