39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
11:25:31.0 (16751682)|USER_DEBUG|[81]|DEBUG|Article Id: ka19E00000000sgQAA
11:25:31.0 (16754934)|SYSTEM_METHOD_EXIT|[81]|System.debug(ANY)
11:25:31.0 (17091045)|VF_APEX_CALL_END|viewArticleDetailController <init>
11:25:31.0 (17152899)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DXs3|viewArticleDetailController invoke(updateViewCounts)
11:25:31.0 (17181264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
11:25:31.0 (17188280)|VARIABLE_SCOPE_BEGIN|[83]|this|viewArticleDetailController|true|false
11:25:31.0 (17285684)|VARIABLE_ASSIGNMENT|[83]|this|{"articleId":"ka19E00000000sgQAA","articleType":"Tool_Box__kav","currentUserId":"0059E000000SwHRQA0","helpArticle":"0x6ffaee11","toolBoxArticles":"0x129b0a0a","updateViewCount":"0x33904e7e","viewsCount":"0x1891fcdf"}|0x289f1a25
11:25:31.0 (17293816)|STATEMENT_EXECUTE|[84]
11:25:31.0 (17301490)|SYSTEM_METHOD_ENTRY|[85]|viewArticleDetailController.__sfdc_updateViewCount()
11:25:31.0 (17388718)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"articleId":"ka19E00000000sgQAA","articleType":"Tool_Box__kav","currentUserId":"0059E000000SwHRQA0","helpArticle":"0x6ffaee11","toolBoxArticles":"0x129b0a0a","updateViewCount":"0x33904e7e","viewsCount":"0x1891fcdf"}|0x289f1a25
11:25:31.0 (17397022)|SYSTEM_METHOD_EXIT|[85]|viewArticleDetailController.__sfdc_updateViewCount()
11:25:31.0 (17404550)|STATEMENT_EXECUTE|[88]
11:25:31.0 (17408665)|SYSTEM_METHOD_ENTRY|[88]|viewArticleDetailController.__sfdc_updateViewCount()
11:25:31.0 (17491446)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"articleId":"ka19E00000000sgQAA","articleType":"Tool_Box__kav","currentUserId":"0059E000000SwHRQA0","helpArticle":"0x6ffaee11","toolBoxArticles":"0x129b0a0a","updateViewCount":"0x33904e7e","viewsCount":"0x1891fcdf"}|0x289f1a25
11:25:31.0 (17498448)|SYSTEM_METHOD_EXIT|[88]|viewArticleDetailController.__sfdc_updateViewCount()
11:25:31.0 (17521553)|HEAP_ALLOCATE|[88]|Bytes:8
11:25:31.0 (17527949)|DML_BEGIN|[88]|Op:Update|Type:CommunityArticleView__c|Rows:1
11:25:31.0 (17535028)|LIMIT_USAGE|[88]|DML|1|150
11:25:31.0 (17541270)|LIMIT_USAGE|[88]|DML_ROWS|1|10000
11:25:31.0 (17551934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:25:31.0 (74794019)|DML_END|[88]
11:25:31.0 (74815359)|STATEMENT_EXECUTE|[90]
11:25:31.0 (74824303)|HEAP_ALLOCATE|[90]|Bytes:48
11:25:31.0 (74842986)|SYSTEM_METHOD_ENTRY|[90]|viewArticleDetailController.__sfdc_updateViewCount()
11:25:31.0 (74993066)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"articleId":"ka19E00000000sgQAA","articleType":"Tool_Box__kav","currentUserId":"0059E000000SwHRQA0","helpArticle":"0x6ffaee11","toolBoxArticles":"0x129b0a0a","updateViewCount":"0x33904e7e","viewsCount":"0x1891fcdf"}|0x289f1a25
11:25:31.0 (75004603)|SYSTEM_METHOD_EXIT|[90]|viewArticleDetailController.__sfdc_updateViewCount()
11:25:31.0 (75042239)|SYSTEM_METHOD_ENTRY|[90]|String.valueOf(Object)
11:25:31.0 (75081185)|HEAP_ALLOCATE|[90]|Bytes:64
11:25:31.0 (75092937)|SYSTEM_METHOD_EXIT|[90]|String.valueOf(Object)
11:25:31.0 (75101665)|HEAP_ALLOCATE|[90]|Bytes:112
11:25:31.0 (75118001)|SYSTEM_METHOD_ENTRY|[90]|System.debug(ANY)
11:25:31.0 (75125616)|USER_DEBUG|[90]|DEBUG|CommunityArticleView__c updateViewCount values: CommunityArticleView__c:{Id=a2Q9E0000004F04UAE, ViewsCount__c=6}
11:25:31.0 (75129855)|SYSTEM_METHOD_EXIT|[90]|System.debug(ANY)
11:25:31.0 (78658365)|VF_APEX_CALL_END|viewArticleDetailController invoke(updateViewCounts)
11:25:31.79 (79407113)|VF_APEX_CALL_START|[EXTERNAL]|/apexpage/pagemessagescomponentcontroller.apex <init>
11:25:31.79 (79418754)|SYSTEM_MODE_ENTER|true
11:25:31.79 (79454595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
11:25:31.79 (79461032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:25:31.79 (79469438)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
11:25:31.79 (79471686)|STATEMENT_EXECUTE|[1]
11:25:31.79 (79608890)|VF_APEX_CALL_START|[EXTERNAL]|/apexpage/pagemessagescomponentcontroller.apex set(conEscape,null)
11:25:31.79 (79616415)|SYSTEM_MODE_ENTER|true
11:25:31.79 (79624606)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController set(conEscape,null)
11:25:31.79 (79642346)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController invoke(setconEscape)
11:25:31.79 (79665114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:25:31.79 (79670063)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
11:25:31.79 (79689017)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x643425eb
11:25:31.79 (79691631)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
11:25:31.79 (79695371)|VARIABLE_ASSIGNMENT|[88]|escape|null
11:25:31.79 (79847051)|VF_APEX_CALL_START|[EXTERNAL]|/apexpage/pagemessagescomponentcontroller.apex get(severities)
11:25:31.79 (79854213)|SYSTEM_MODE_ENTER|true
11:25:31.79 (79864085)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController invoke(getseverities)
11:25:31.79 (79879335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:25:31.79 (79883802)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
11:25:31.79 (79897345)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x643425eb
11:25:31.0 (80896833)|VF_EVALUATE_FORMULA_BEGIN|0669E000000CrjN|#{URLFOR($Resource.Bootstrap337, 'bootstrap-3.3.7-dist/css/bootstrap.min.css')}
11:25:31.0 (80951608)|VF_EVALUATE_FORMULA_END
11:25:31.0 (80962497)|VF_EVALUATE_FORMULA_BEGIN|0669E000000CrjN|#{URLFOR($Resource.Bootstrap337, 'bootstrap-3.3.7-dist/css/bootstrap.min.css')}
11:25:31.0 (80975616)|VF_EVALUATE_FORMULA_END
11:25:31.0 (80983646)|VF_EVALUATE_FORMULA_BEGIN|0669E000000CrjN|#{URLFOR($Resource.Bootstrap337, 'bootstrap-3.3.7-dist/js/bootstrap.min.js')}
11:25:31.0 (80998251)|VF_EVALUATE_FORMULA_END
11:25:31.81 (81118891)|VF_APEX_CALL_START|[EXTERNAL]|/apexpage/pagemessagescomponentcontroller.apex set(conEscape,null)
11:25:31.81 (81127198)|SYSTEM_MODE_ENTER|true
11:25:31.81 (81134701)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController set(conEscape,null)
11:25:31.81 (81153121)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController invoke(setconEscape)
11:25:31.81 (81171276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:25:31.81 (81176024)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
11:25:31.81 (81191659)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x643425eb
11:25:31.81 (81194022)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
11:25:31.81 (81197191)|VARIABLE_ASSIGNMENT|[88]|escape|null
11:25:31.81 (81293035)|VF_APEX_CALL_START|[EXTERNAL]|/apexpage/pagemessagescomponentcontroller.apex get(severities)
11:25:31.81 (81299964)|SYSTEM_MODE_ENTER|true
11:25:31.81 (81307903)|VF_APEX_CALL_START|[EXTERNAL]|PageMessagesComponentController invoke(getseverities)
11:25:31.81 (81321706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:25:31.81 (81325582)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
11:25:31.81 (81338195)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x643425eb
11:25:31.0 (81884303)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DXs3|viewArticleDetailController get(toolBoxArticles)
11:25:31.0 (81891127)|SYSTEM_MODE_ENTER|true
11:25:31.0 (81897874)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DXs3|toolBoxArticles
11:25:31.0 (81906705)|VF_APEX_CALL_END|toolBoxArticles
11:25:31.0 (81915798)|VF_APEX_CALL_END|viewArticleDetailController get(toolBoxArticles)
11:25:31.0 (83548388)|VF_SERIALIZE_VIEWSTATE_BEGIN|0669E000000CrjN
11:25:31.0 (85952890)|VF_SERIALIZE_VIEWSTATE_END
11:25:31.90 (90577349)|CUMULATIVE_LIMIT_USAGE
11:25:31.90 (90577349)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 1 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:25:31.90 (90577349)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
11:25:31.90 (90577349)|STATIC_VARIABLE_LIST|
  char[]:DigitTens:0
  long:serialVersionUID:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  double:MAX_VALUE:0
  Boolean:FALSE:0
  long:serialVersionUID:0
  String:__sfdcInnerTypes:0
  double:MIN_VALUE:0
  int:SIZE:0
  double:NEGATIVE_INFINITY:0
  int:MAX_VALUE:0
  char[]:digits:0
  double:NaN:0
  Boolean:TRUE:0
  String:_sfdcAdditionalCodeLocations:0
  int:MIN_VALUE:0
  char[]:DigitOnes:0
  int:BYTES:0
  int:MIN_EXPONENT:0
  int[]:sizeTable:0
  String:_sfdcSuppressedCodeLocations:0
  int:MAX_EXPONENT:0
  String:_sfdcAdditionalCodeLocations:0
  int:SIZE:0
  double:POSITIVE_INFINITY:0
  String:__sfdcProperties:0
  double:MIN_NORMAL:0
  int:BYTES:0

11:25:31.90 (90577349)|CUMULATIVE_LIMIT_USAGE_END

11:25:31.0 (90693293)|CODE_UNIT_FINISHED|VF: /apex/ViewArticleDetails
11:25:31.0 (91465129)|EXECUTION_FINISHED
11:25:31.92 (92911094)|CUMULATIVE_PROFILING_BEGIN
11:25:31.92 (92911094)|CUMULATIVE_PROFILING|No profiling information for SOQL operations
11:25:31.92 (92911094)|CUMULATIVE_PROFILING|No profiling information for SOSL operations
11:25:31.92 (92911094)|CUMULATIVE_PROFILING|No profiling information for DML operations
11:25:31.92 (92911094)|CUMULATIVE_PROFILING|method invocations|
External entry point: public void updateViewCounts(): executed 1 time in 57 ms
Class.viewArticleDetailController.updateViewCounts: line 88, column 1: public CommunityArticleView__c __sfdc_updateViewCount(): executed 2 times in 57 ms
Class.viewArticleDetailController.<init>: line 30, column 1: public Id __sfdc_articleId(): executed 3 times in 7 ms
Class.viewArticleDetailController.<init>: line 33, column 1: public Id __sfdc_articleId(): executed 5 times in 4 ms
Class.viewArticleDetailController.<init>: line 39, column 1: public CommunityArticleView__c __sfdc_updateViewCount(): executed 1 time in 1 ms
Class.viewArticleDetailController.<init>: line 18, column 1: public void __sfdc_toolBoxArticles(Tool_Box__kav): executed 1 time in 1 ms
Class.viewArticleDetailController.<init>: line 24, column 1: global public static System.PageReference currentPage(): executed 4 times in 1 ms
Class.viewArticleDetailController.<init>: line 35, column 1: public List<CommunityArticleView__c> __sfdc_viewsCount(): executed 2 times in 0 ms
Class.viewArticleDetailController.<init>: line 36, column 1: public List<CommunityArticleView__c> __sfdc_viewsCount(): executed 4 times in 0 ms
Class.viewArticleDetailController.<init>: line 40, column 1: public Decimal add(Decimal): executed 2 times in 0 ms
Class.viewArticleDetailController.<init>: line 16, column 1: global static String getUserId(): executed 2 times in 0 ms

11:25:31.92 (92911094)|CUMULATIVE_PROFILING_END
