39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
00:35:46.0 (22340746)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
00:35:46.0 (22492718)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (22506583)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_newCase()
00:35:46.0 (22538130)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
00:35:46.0 (22546748)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
00:35:46.0 (22551164)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
00:35:46.0 (22688536)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (22697093)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_newCase()
00:35:46.0 (22707242)|HEAP_ALLOCATE|[60]|Bytes:29
00:35:46.0 (22725093)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
00:35:46.0 (22733598)|USER_DEBUG|[60]|DEBUG|contact of case is : nullnull
00:35:46.0 (22737038)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
00:35:46.0 (22739462)|STATEMENT_EXECUTE|[61]
00:35:46.0 (22742283)|HEAP_ALLOCATE|[61]|Bytes:37
00:35:46.0 (22749747)|SYSTEM_METHOD_ENTRY|[61]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:35:46.0 (22886912)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (22905399)|SYSTEM_METHOD_EXIT|[61]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:35:46.0 (22920552)|SYSTEM_METHOD_ENTRY|[61]|String.valueOf(Object)
00:35:46.0 (22975064)|HEAP_ALLOCATE|[61]|Bytes:277
00:35:46.0 (22985936)|SYSTEM_METHOD_EXIT|[61]|String.valueOf(Object)
00:35:46.0 (22993693)|HEAP_ALLOCATE|[61]|Bytes:314
00:35:46.0 (23000949)|SYSTEM_METHOD_ENTRY|[61]|System.debug(ANY)
00:35:46.0 (23005680)|USER_DEBUG|[61]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
00:35:46.0 (23010271)|SYSTEM_METHOD_EXIT|[61]|System.debug(ANY)
00:35:46.0 (23012521)|STATEMENT_EXECUTE|[63]
00:35:46.0 (23017195)|HEAP_ALLOCATE|[63]|Bytes:4
00:35:46.0 (23053310)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_qViewCaseComment(Map<Id,List<CaseComment>>)
00:35:46.0 (23211676)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (23222315)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x275f1201
00:35:46.0 (23231526)|VARIABLE_ASSIGNMENT|[165]|this.qViewCaseComment|{}|0x48047854
00:35:46.0 (23237379)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_qViewCaseComment(Map<Id,List<CaseComment>>)
00:35:46.0 (23240481)|STATEMENT_EXECUTE|[64]
00:35:46.0 (23244642)|HEAP_ALLOCATE|[64]|Bytes:4
00:35:46.0 (23262212)|SYSTEM_METHOD_ENTRY|[64]|communityCaseMgmtController.__sfdc_qViewcommentUser(Map<Id,String>)
00:35:46.0 (23402457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (23410628)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x75ea171
00:35:46.0 (23418535)|VARIABLE_ASSIGNMENT|[167]|this.qViewcommentUser|{}|0x48047854
00:35:46.0 (23423774)|SYSTEM_METHOD_EXIT|[64]|communityCaseMgmtController.__sfdc_qViewcommentUser(Map<Id,String>)
00:35:46.0 (23429085)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:35:46.0 (23564270)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (23572825)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:35:46.0 (23580689)|SYSTEM_METHOD_ENTRY|[67]|List<AccountContactRelation>.size()
00:35:46.0 (23584240)|SYSTEM_METHOD_EXIT|[67]|List<AccountContactRelation>.size()
00:35:46.0 (23593148)|STATEMENT_EXECUTE|[68]
00:35:46.0 (23597553)|SYSTEM_METHOD_ENTRY|[70]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:35:46.0 (23729154)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (23737540)|SYSTEM_METHOD_EXIT|[70]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:35:46.0 (23742878)|SYSTEM_METHOD_ENTRY|[70]|List<AccountContactRelation>.iterator()
00:35:46.0 (23817866)|SYSTEM_METHOD_EXIT|[70]|List<AccountContactRelation>.iterator()
00:35:46.0 (23830038)|SYSTEM_METHOD_ENTRY|[70]|system.ListIterator.hasNext()
00:35:46.0 (23837229)|HEAP_ALLOCATE|[70]|Bytes:5
00:35:46.0 (23841922)|SYSTEM_METHOD_EXIT|[70]|system.ListIterator.hasNext()
00:35:46.0 (23868864)|HEAP_ALLOCATE|[70]|Bytes:24
00:35:46.0 (23876039)|VARIABLE_SCOPE_BEGIN|[70]|a|AccountContactRelation|true|false
00:35:46.0 (23889452)|VARIABLE_ASSIGNMENT|[70]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x73c7398
00:35:46.0 (23893320)|STATEMENT_EXECUTE|[70]
00:35:46.0 (23894644)|STATEMENT_EXECUTE|[71]
00:35:46.0 (23902533)|SYSTEM_METHOD_ENTRY|[71]|communityCaseMgmtController.__sfdc_relatedAccId()
00:35:46.0 (24045816)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (24056132)|SYSTEM_METHOD_EXIT|[71]|communityCaseMgmtController.__sfdc_relatedAccId()
00:35:46.0 (24091911)|SYSTEM_METHOD_ENTRY|[71]|List<Id>.add(Object)
00:35:46.0 (24098173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:35:46.0 (24104687)|SYSTEM_METHOD_EXIT|[71]|List<Id>.add(Object)
00:35:46.0 (24107181)|STATEMENT_EXECUTE|[72]
00:35:46.0 (24110394)|HEAP_ALLOCATE|[72]|Bytes:48
00:35:46.0 (24117899)|HEAP_ALLOCATE|[72]|Bytes:4
00:35:46.0 (24262324)|SOQL_EXECUTE_BEGIN|[72]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
00:35:46.0 (24268234)|LIMIT_USAGE|[72]|SOQL|4|100
00:35:46.0 (24274635)|LIMIT_USAGE|[72]|AGGS|0|300
00:35:46.0 (25984277)|SOQL_EXECUTE_END|[72]|Rows:1
00:35:46.0 (25989864)|LIMIT_USAGE|[72]|SOQL_ROWS|10|50000
00:35:46.0 (25999338)|HEAP_ALLOCATE|[72]|Bytes:8
00:35:46.0 (26008372)|HEAP_ALLOCATE|[72]|Bytes:83
00:35:46.0 (26054527)|HEAP_ALLOCATE|[72]|Bytes:8
00:35:46.0 (26063268)|HEAP_ALLOCATE|[72]|Bytes:33
00:35:46.0 (26101704)|HEAP_ALLOCATE|[72]|Bytes:16
00:35:46.0 (26106161)|VARIABLE_SCOPE_BEGIN|[72]|acc|Account|true|false
00:35:46.0 (26119768)|VARIABLE_ASSIGNMENT|[72]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x64d213c4
00:35:46.0 (26122716)|STATEMENT_EXECUTE|[73]
00:35:46.0 (26133639)|SYSTEM_METHOD_ENTRY|[73]|communityCaseMgmtController.__sfdc_accName()
00:35:46.0 (26294594)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (26306702)|SYSTEM_METHOD_EXIT|[73]|communityCaseMgmtController.__sfdc_accName()
00:35:46.0 (26352524)|SYSTEM_METHOD_ENTRY|[73]|Map<Id,String>.put(Object, Object)
00:35:46.0 (26358752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:35:46.0 (26367180)|SYSTEM_METHOD_EXIT|[73]|Map<Id,String>.put(Object, Object)
00:35:46.0 (26369991)|STATEMENT_EXECUTE|[74]
00:35:46.0 (26373456)|HEAP_ALLOCATE|[74]|Bytes:174
00:35:46.0 (26378662)|HEAP_ALLOCATE|[74]|Bytes:4
00:35:46.0 (26603338)|SOQL_EXECUTE_BEGIN|[74]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
00:35:46.0 (26609172)|LIMIT_USAGE|[74]|SOQL|5|100
00:35:46.0 (26615959)|LIMIT_USAGE|[74]|AGGS|0|300
00:35:46.0 (30494421)|SOQL_EXECUTE_END|[74]|Rows:1
00:35:46.0 (30500504)|LIMIT_USAGE|[74]|SOQL_ROWS|11|50000
00:35:46.0 (30510977)|HEAP_ALLOCATE|[74]|Bytes:8
00:35:46.0 (30519915)|HEAP_ALLOCATE|[74]|Bytes:335
00:35:46.0 (30533060)|HEAP_ALLOCATE|[74]|Bytes:8
00:35:46.0 (30541479)|VARIABLE_SCOPE_BEGIN|[74]|ocase|List<Case>|true|false
00:35:46.0 (30567951)|VARIABLE_ASSIGNMENT|[74]|ocase|[{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x5d8e9e6e
00:35:46.0 (30572221)|STATEMENT_EXECUTE|[76]
00:35:46.0 (30584310)|SYSTEM_METHOD_ENTRY|[76]|communityCaseMgmtController.__sfdc_myOrgCases()
00:35:46.0 (30752534)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (30764547)|SYSTEM_METHOD_EXIT|[76]|communityCaseMgmtController.__sfdc_myOrgCases()
00:35:46.0 (30791109)|SYSTEM_METHOD_ENTRY|[76]|Map<Id,List<Case>>.put(Object, Object)
00:35:46.0 (30797714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:35:46.0 (30805703)|SYSTEM_METHOD_EXIT|[76]|Map<Id,List<Case>>.put(Object, Object)
00:35:46.0 (30808735)|STATEMENT_EXECUTE|[79]
00:35:46.0 (30821882)|SYSTEM_METHOD_ENTRY|[79]|communityCaseMgmtController.__sfdc_accCaseCount()
00:35:46.0 (30964534)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (30975333)|SYSTEM_METHOD_EXIT|[79]|communityCaseMgmtController.__sfdc_accCaseCount()
00:35:46.0 (31005946)|SYSTEM_METHOD_ENTRY|[79]|List<Case>.size()
00:35:46.0 (31011455)|SYSTEM_METHOD_EXIT|[79]|List<Case>.size()
00:35:46.0 (31024705)|SYSTEM_METHOD_ENTRY|[79]|Map<Id,Integer>.put(Object, Object)
00:35:46.0 (31027839)|HEAP_ALLOCATE|[79]|Bytes:4
00:35:46.0 (31032979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:35:46.0 (31039863)|SYSTEM_METHOD_EXIT|[79]|Map<Id,Integer>.put(Object, Object)
00:35:46.0 (31044858)|SYSTEM_METHOD_ENTRY|[82]|List<Case>.iterator()
00:35:46.0 (31121097)|SYSTEM_METHOD_EXIT|[82]|List<Case>.iterator()
00:35:46.0 (31132526)|SYSTEM_METHOD_ENTRY|[82]|system.ListIterator.hasNext()
00:35:46.0 (31139674)|HEAP_ALLOCATE|[82]|Bytes:5
00:35:46.0 (31143979)|SYSTEM_METHOD_EXIT|[82]|system.ListIterator.hasNext()
00:35:46.0 (31163855)|HEAP_ALLOCATE|[82]|Bytes:52
00:35:46.0 (31170575)|VARIABLE_SCOPE_BEGIN|[82]|c|Case|true|false
00:35:46.0 (31190609)|VARIABLE_ASSIGNMENT|[82]|c|{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}|0x49e19599
00:35:46.0 (31195388)|STATEMENT_EXECUTE|[82]
00:35:46.0 (31196931)|STATEMENT_EXECUTE|[83]
00:35:46.0 (31205753)|SYSTEM_METHOD_ENTRY|[83]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:35:46.0 (31352773)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (31363623)|SYSTEM_METHOD_EXIT|[83]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:35:46.0 (31402247)|SYSTEM_METHOD_ENTRY|[83]|Map<Id,List<CaseComment>>.put(Object, Object)
00:35:46.0 (31407631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:35:46.0 (31415312)|SYSTEM_METHOD_EXIT|[83]|Map<Id,List<CaseComment>>.put(Object, Object)
00:35:46.0 (31417738)|STATEMENT_EXECUTE|[85]
00:35:46.0 (31421269)|HEAP_ALLOCATE|[85]|Bytes:114
00:35:46.0 (31426625)|HEAP_ALLOCATE|[85]|Bytes:4
00:35:46.0 (31621412)|SOQL_EXECUTE_BEGIN|[85]|Aggregations:0|SELECT CommentBody, CreatedById, CreatedDate, Id, IsPublished, ParentId FROM CaseComment WHERE ParentId = :tmpVar1
00:35:46.0 (31627020)|LIMIT_USAGE|[85]|SOQL|6|100
00:35:46.0 (31633438)|LIMIT_USAGE|[85]|AGGS|0|300
00:35:46.0 (39941111)|SOQL_EXECUTE_END|[85]|Rows:1
00:35:46.0 (39947645)|LIMIT_USAGE|[85]|SOQL_ROWS|12|50000
00:35:46.0 (39958305)|HEAP_ALLOCATE|[85]|Bytes:8
00:35:46.0 (39970217)|HEAP_ALLOCATE|[85]|Bytes:149
00:35:46.0 (39994505)|HEAP_ALLOCATE|[85]|Bytes:8
00:35:46.0 (40020818)|SYSTEM_METHOD_ENTRY|[85]|communityCaseMgmtController.__sfdc_qViewComment(List<CaseComment>)
00:35:46.0 (40194971)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (40229198)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"CommentBody":"test","CreatedById":"00524000005uNfKAAU","CreatedDate":"2017-03-27T11:15:53.000Z","Id":"00a9E000000EVyoQAG","IsPublished":false,"ParentId":"5009E00000206zGQAQ"}]|0x64eae28a
00:35:46.0 (40249290)|VARIABLE_ASSIGNMENT|[166]|this.qViewComment|[{"CommentBody":"test","CreatedById":"00524000005uNfKAAU","CreatedDate":"2017-03-27T11:15:53.000Z","Id":"00a9E000000EVyoQAG","IsPublished":false,"ParentId":"5009E00000206zGQAQ"}]|0x48047854
00:35:46.0 (40257029)|SYSTEM_METHOD_EXIT|[85]|communityCaseMgmtController.__sfdc_qViewComment(List<CaseComment>)
00:35:46.0 (40266229)|SYSTEM_METHOD_ENTRY|[87]|communityCaseMgmtController.__sfdc_qViewComment()
00:35:46.0 (40414422)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewComment":"0x64eae28a","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (40425241)|SYSTEM_METHOD_EXIT|[87]|communityCaseMgmtController.__sfdc_qViewComment()
00:35:46.0 (40452391)|SYSTEM_METHOD_ENTRY|[87]|List<CaseComment>.size()
00:35:46.0 (40457391)|SYSTEM_METHOD_EXIT|[87]|List<CaseComment>.size()
00:35:46.0 (40462231)|STATEMENT_EXECUTE|[88]
00:35:46.0 (40463582)|STATEMENT_EXECUTE|[89]
00:35:46.0 (40467943)|SYSTEM_METHOD_ENTRY|[89]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:35:46.0 (40618124)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewComment":"0x64eae28a","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (40627537)|SYSTEM_METHOD_EXIT|[89]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:35:46.0 (40640316)|SYSTEM_METHOD_ENTRY|[89]|communityCaseMgmtController.__sfdc_qViewComment()
00:35:46.0 (40766035)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewComment":"0x64eae28a","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (40774426)|SYSTEM_METHOD_EXIT|[89]|communityCaseMgmtController.__sfdc_qViewComment()
00:35:46.0 (40791826)|SYSTEM_METHOD_ENTRY|[89]|Map<Id,List<CaseComment>>.put(Object, Object)
00:35:46.0 (40802182)|SYSTEM_METHOD_EXIT|[89]|Map<Id,List<CaseComment>>.put(Object, Object)
00:35:46.0 (40804614)|STATEMENT_EXECUTE|[90]
00:35:46.0 (40808499)|HEAP_ALLOCATE|[90]|Bytes:31
00:35:46.0 (40813820)|SYSTEM_METHOD_ENTRY|[90]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:35:46.0 (40947293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewComment":"0x64eae28a","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (40955911)|SYSTEM_METHOD_EXIT|[90]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:35:46.0 (40973610)|SYSTEM_METHOD_ENTRY|[90]|String.valueOf(Object)
00:35:46.0 (41028088)|HEAP_ALLOCATE|[90]|Bytes:189
00:35:46.0 (41040428)|SYSTEM_METHOD_EXIT|[90]|String.valueOf(Object)
00:35:46.0 (41046734)|HEAP_ALLOCATE|[90]|Bytes:220
00:35:46.0 (41057281)|SYSTEM_METHOD_ENTRY|[90]|System.debug(ANY)
00:35:46.0 (41064874)|USER_DEBUG|[90]|DEBUG|map value of qViewCaseComment: {5009E00000206zGQAQ=(CaseComment:{CommentBody=test, CreatedById=00524000005uNfKAAU, CreatedDate=2017-03-27 11:15:53, Id=00a9E000000EVyoQAG, IsPublished=false, ParentId=5009E00000206zGQAQ})}
00:35:46.0 (41069295)|SYSTEM_METHOD_EXIT|[90]|System.debug(ANY)
00:35:46.0 (41074581)|SYSTEM_METHOD_ENTRY|[92]|communityCaseMgmtController.__sfdc_qViewComment()
00:35:46.0 (41216043)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x19b48f05","accName":"0x6981bfb9","con":"0x5224b7f5","conRelatedAccsList":"0x2e2830e6","currentUser":"0x47aff4a5","currentUserId":"00524000005uNfKAAU","myCases":"0x5941276e","myOrgCases":"0x74358b31","newCase":"0x36a7c4a","newCaseOwner":"0x6a5d3e92","qViewCaseComment":"0x275f1201","qViewComment":"0x64eae28a","qViewcommentUser":"0x75ea171","relatedAccId":"0x5324b68c","showCreateCase":false}|0x48047854
00:35:46.0 (41224763)|SYSTEM_METHOD_EXIT|[92]|communityCaseMgmtController.__sfdc_qViewComment()
00:35:46.0 (41231372)|SYSTEM_METHOD_ENTRY|[92]|List<CaseComment>.iterator()
00:35:46.0 (41299523)|SYSTEM_METHOD_EXIT|[92]|List<CaseComment>.iterator()
00:35:46.0 (41311743)|SYSTEM_METHOD_ENTRY|[92]|system.ListIterator.hasNext()
00:35:46.0 (41332862)|HEAP_ALLOCATE|[92]|Bytes:5
00:35:46.0 (41338103)|SYSTEM_METHOD_EXIT|[92]|system.ListIterator.hasNext()
00:35:46.0 (41366642)|HEAP_ALLOCATE|[92]|Bytes:28
00:35:46.0 (41373676)|VARIABLE_SCOPE_BEGIN|[92]|cc|CaseComment|true|false
