39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:44:14.44 (44594634)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
05:44:14.44 (44608145)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x50de2678
05:44:14.0 (45629608)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|communityCaseDetailController get(con)
05:44:14.0 (45636565)|SYSTEM_MODE_ENTER|true
05:44:14.0 (45643586)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|con
05:44:14.0 (45652378)|VF_APEX_CALL_END|con
05:44:14.0 (45665815)|VF_APEX_CALL_END|communityCaseDetailController get(con)
05:44:14.0 (55173788)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|communityCaseDetailController get(viewCase)
05:44:14.0 (55182319)|SYSTEM_MODE_ENTER|true
05:44:14.0 (55191193)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|viewCase
05:44:14.0 (55201548)|VF_APEX_CALL_END|viewCase
05:44:14.0 (55216257)|VF_APEX_CALL_END|communityCaseDetailController get(viewCase)
05:44:14.0 (56560460)|VF_EVALUATE_FORMULA_BEGIN|0669E000000Cv44|#{if(AddNewComment== false, "block", "none")}
05:44:14.0 (56603307)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|communityCaseDetailController get(AddNewComment)
05:44:14.0 (56608972)|SYSTEM_MODE_ENTER|true
05:44:14.0 (56615655)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|AddNewComment
05:44:14.0 (56624314)|VF_APEX_CALL_END|AddNewComment
05:44:14.0 (56636193)|VF_APEX_CALL_END|communityCaseDetailController get(AddNewComment)
05:44:14.0 (56648752)|VF_EVALUATE_FORMULA_END
05:44:14.0 (56925913)|VF_EVALUATE_FORMULA_BEGIN|0669E000000Cv44|#{if(AddNewComment== true, "block", "none")}
05:44:14.0 (56952040)|VF_EVALUATE_FORMULA_END
05:44:14.0 (57182961)|VF_EVALUATE_FORMULA_BEGIN|0669E000000Cv44|#{if(AddNewComment== true, "block", "none")}
05:44:14.0 (57198300)|VF_EVALUATE_FORMULA_END
05:44:14.0 (57253553)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|communityCaseDetailController get(currentUser)
05:44:14.0 (57259660)|SYSTEM_MODE_ENTER|true
05:44:14.0 (57266349)|VF_APEX_CALL_START|[EXTERNAL]|01p9E000000DnBt|currentUser
05:44:14.0 (57275258)|VF_APEX_CALL_END|currentUser
05:44:14.0 (57288502)|VF_APEX_CALL_END|communityCaseDetailController get(currentUser)
05:44:14.0 (58590420)|VF_SERIALIZE_VIEWSTATE_BEGIN|0669E000000Cv44
05:44:14.0 (62490580)|VF_SERIALIZE_VIEWSTATE_END
05:44:14.64 (64900273)|CUMULATIVE_LIMIT_USAGE
05:44:14.64 (64900273)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 4 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

05:44:14.64 (64900273)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
05:44:14.64 (64900273)|STATIC_VARIABLE_LIST|
  char[]:DigitTens:0
  long:serialVersionUID:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  double:MAX_VALUE:0
  Boolean:FALSE:0
  long:serialVersionUID:0
  String:__sfdcInnerTypes:0
  double:MIN_VALUE:0
  int:SIZE:0
  double:NEGATIVE_INFINITY:0
  int:MAX_VALUE:0
  char[]:digits:0
  double:NaN:0
  Boolean:TRUE:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcSuppressedCodeLocations:0
  int:MIN_VALUE:0
  char[]:DigitOnes:0
  int:BYTES:0
  int:MIN_EXPONENT:0
  int[]:sizeTable:0
  int:MAX_EXPONENT:0
  String:_sfdcAdditionalCodeLocations:0
  int:SIZE:0
  double:POSITIVE_INFINITY:0
  double:MIN_NORMAL:0
  String:__sfdcProperties:0
  int:BYTES:0

05:44:14.64 (64900273)|CUMULATIVE_LIMIT_USAGE_END

05:44:14.0 (65027077)|CODE_UNIT_FINISHED|VF: /apex/communityCaseDetail
05:44:14.0 (65804243)|EXECUTION_FINISHED
05:44:14.67 (67343462)|CUMULATIVE_PROFILING_BEGIN
05:44:14.67 (67343462)|CUMULATIVE_PROFILING|No profiling information for SOQL operations
05:44:14.67 (67343462)|CUMULATIVE_PROFILING|No profiling information for SOSL operations
05:44:14.67 (67343462)|CUMULATIVE_PROFILING|No profiling information for DML operations
05:44:14.67 (67343462)|CUMULATIVE_PROFILING|method invocations|
External entry point: public void <init>(): executed 1 time in 28 ms
Class.communityCaseDetailController.<init>: line 32, column 1: public Case __sfdc_viewCase(): executed 3 times in 8 ms
Class.communityCaseDetailController.<init>: line 34, column 1: public Case __sfdc_viewCase(): executed 3 times in 8 ms
Class.communityCaseDetailController.<init>: line 31, column 1: public Id __sfdc_caseId(): executed 3 times in 5 ms
Class.communityCaseDetailController.<init>: line 23, column 1: public Id __sfdc_currentUserId(): executed 3 times in 4 ms
Class.communityCaseDetailController.<init>: line 21, column 1: global public static System.PageReference currentPage(): executed 4 times in 1 ms
Class.communityCaseDetailController.<init>: line 36, column 1: public List<CaseComment> __sfdc_exisCaseComments(): executed 3 times in 0 ms
Class.communityCaseDetailController.<init>: line 42, column 1: public Map<Id,String> __sfdc_commentUser(): executed 3 times in 0 ms
Class.communityCaseDetailController.<init>: line 22, column 1: global static String getUserId(): executed 2 times in 0 ms
Class.communityCaseDetailController.<init>: line 25, column 1: public void __sfdc_commentUser(Map<Id,String>): executed 1 time in 0 ms
Class.communityCaseDetailController.<init>: line 26, column 1: public void __sfdc_addNewComment(Boolean): executed 1 time in 0 ms

05:44:14.67 (67343462)|CUMULATIVE_PROFILING_END
