39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:41:15.0 (38203364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (38215347)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:41:15.0 (38250638)|SYSTEM_METHOD_ENTRY|[59]|String.valueOf(Object)
05:41:15.0 (38260966)|SYSTEM_METHOD_EXIT|[59]|String.valueOf(Object)
05:41:15.0 (38266114)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
05:41:15.0 (38384389)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (38393974)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:41:15.0 (38409930)|HEAP_ALLOCATE|[59]|Bytes:29
05:41:15.0 (38430246)|SYSTEM_METHOD_ENTRY|[59]|System.debug(ANY)
05:41:15.0 (38439903)|USER_DEBUG|[59]|DEBUG|contact of case is : nullnull
05:41:15.0 (38443911)|SYSTEM_METHOD_EXIT|[59]|System.debug(ANY)
05:41:15.0 (38446667)|STATEMENT_EXECUTE|[60]
05:41:15.0 (38449365)|HEAP_ALLOCATE|[60]|Bytes:37
05:41:15.0 (38458887)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:15.0 (38587536)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (38598833)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:15.0 (38614223)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
05:41:15.0 (38674138)|HEAP_ALLOCATE|[60]|Bytes:277
05:41:15.0 (38686031)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
05:41:15.0 (38693436)|HEAP_ALLOCATE|[60]|Bytes:314
05:41:15.0 (38701605)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
05:41:15.0 (38705612)|USER_DEBUG|[60]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
05:41:15.0 (38709911)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
05:41:15.0 (38714461)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:15.0 (38842447)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (38851678)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:15.0 (38861028)|SYSTEM_METHOD_ENTRY|[63]|List<AccountContactRelation>.size()
05:41:15.0 (38865456)|SYSTEM_METHOD_EXIT|[63]|List<AccountContactRelation>.size()
05:41:15.0 (38870585)|STATEMENT_EXECUTE|[64]
05:41:15.0 (38875621)|SYSTEM_METHOD_ENTRY|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:15.0 (38994882)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (39003776)|SYSTEM_METHOD_EXIT|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:41:15.0 (39010860)|SYSTEM_METHOD_ENTRY|[66]|List<AccountContactRelation>.iterator()
05:41:15.0 (39101367)|SYSTEM_METHOD_EXIT|[66]|List<AccountContactRelation>.iterator()
05:41:15.0 (39117844)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:41:15.0 (39125960)|HEAP_ALLOCATE|[66]|Bytes:5
05:41:15.0 (39131140)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:41:15.0 (39160441)|HEAP_ALLOCATE|[66]|Bytes:24
05:41:15.0 (39168106)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:41:15.0 (39182324)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x6e44a2a
05:41:15.0 (39186045)|STATEMENT_EXECUTE|[66]
05:41:15.0 (39187825)|STATEMENT_EXECUTE|[67]
05:41:15.0 (39196075)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:41:15.0 (39329869)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (39340892)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:41:15.0 (39383133)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:41:15.0 (39389032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:41:15.0 (39396123)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:41:15.0 (39398727)|STATEMENT_EXECUTE|[68]
05:41:15.0 (39401637)|HEAP_ALLOCATE|[68]|Bytes:48
05:41:15.0 (39413306)|HEAP_ALLOCATE|[68]|Bytes:4
05:41:15.0 (41565113)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:41:15.0 (41572780)|LIMIT_USAGE|[68]|SOQL|4|100
05:41:15.0 (41579900)|LIMIT_USAGE|[68]|AGGS|0|300
05:41:15.0 (43489570)|SOQL_EXECUTE_END|[68]|Rows:1
05:41:15.0 (43495979)|LIMIT_USAGE|[68]|SOQL_ROWS|10|50000
05:41:15.0 (43507916)|HEAP_ALLOCATE|[68]|Bytes:8
05:41:15.0 (43520010)|HEAP_ALLOCATE|[68]|Bytes:83
05:41:15.0 (43579659)|HEAP_ALLOCATE|[68]|Bytes:8
05:41:15.0 (43588847)|HEAP_ALLOCATE|[68]|Bytes:33
05:41:15.0 (43641316)|HEAP_ALLOCATE|[68]|Bytes:16
05:41:15.0 (43647338)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:41:15.0 (43662492)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x42163431
05:41:15.0 (43666126)|STATEMENT_EXECUTE|[69]
05:41:15.0 (43677113)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:41:15.0 (43831461)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (43844752)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:41:15.0 (43898626)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:41:15.0 (43908628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:15.0 (43920771)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:41:15.0 (43924215)|STATEMENT_EXECUTE|[70]
05:41:15.0 (43928034)|HEAP_ALLOCATE|[70]|Bytes:174
05:41:15.0 (43933701)|HEAP_ALLOCATE|[70]|Bytes:4
05:41:15.0 (44202761)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:41:15.0 (44209442)|LIMIT_USAGE|[70]|SOQL|5|100
05:41:15.0 (44215529)|LIMIT_USAGE|[70]|AGGS|0|300
05:41:15.0 (48252729)|SOQL_EXECUTE_END|[70]|Rows:1
05:41:15.0 (48259804)|LIMIT_USAGE|[70]|SOQL_ROWS|11|50000
05:41:15.0 (48270261)|HEAP_ALLOCATE|[70]|Bytes:8
05:41:15.0 (48280030)|HEAP_ALLOCATE|[70]|Bytes:267
05:41:15.0 (48295206)|HEAP_ALLOCATE|[70]|Bytes:8
05:41:15.0 (48303996)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:41:15.0 (48331351)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001214","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x35b6de9d
05:41:15.0 (48336683)|STATEMENT_EXECUTE|[72]
05:41:15.0 (48348996)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:15.0 (48514887)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (48528479)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:15.0 (48556737)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:41:15.0 (48563008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:15.0 (48572778)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:41:15.0 (48575472)|STATEMENT_EXECUTE|[75]
05:41:15.0 (48584039)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:41:15.0 (48719869)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (48731185)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:41:15.0 (48770316)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:41:15.0 (48776913)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:41:15.0 (48791550)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:41:15.0 (48796307)|HEAP_ALLOCATE|[75]|Bytes:4
05:41:15.0 (48801416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:15.0 (48810070)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:41:15.0 (48816873)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:41:15.0 (48823604)|HEAP_ALLOCATE|[66]|Bytes:5
05:41:15.0 (48828276)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:41:15.0 (48852221)|HEAP_ALLOCATE|[66]|Bytes:24
05:41:15.0 (48859183)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:41:15.0 (48873809)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0xa4d3252
05:41:15.0 (48877264)|STATEMENT_EXECUTE|[66]
05:41:15.0 (48878663)|STATEMENT_EXECUTE|[67]
05:41:15.0 (48882738)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:41:15.0 (49003189)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (49014189)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:41:15.0 (49032486)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:41:15.0 (49038453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:41:15.0 (49044523)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:41:15.0 (49046830)|STATEMENT_EXECUTE|[68]
05:41:15.0 (49052329)|HEAP_ALLOCATE|[68]|Bytes:4
05:41:15.0 (49220146)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:41:15.0 (49230176)|LIMIT_USAGE|[68]|SOQL|6|100
05:41:15.0 (49238530)|LIMIT_USAGE|[68]|AGGS|0|300
05:41:15.0 (50917206)|SOQL_EXECUTE_END|[68]|Rows:1
05:41:15.0 (50923341)|LIMIT_USAGE|[68]|SOQL_ROWS|12|50000
05:41:15.0 (50932513)|HEAP_ALLOCATE|[68]|Bytes:8
05:41:15.0 (50943076)|HEAP_ALLOCATE|[68]|Bytes:89
05:41:15.0 (50956531)|HEAP_ALLOCATE|[68]|Bytes:8
05:41:15.0 (50978755)|HEAP_ALLOCATE|[68]|Bytes:16
05:41:15.0 (50983902)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:41:15.0 (50997779)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0x3cd29a3b
05:41:15.0 (51001546)|STATEMENT_EXECUTE|[69]
05:41:15.0 (51008687)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:41:15.0 (51144593)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (51156148)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:41:15.0 (51183032)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:41:15.0 (51187696)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:15.0 (51196968)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:41:15.0 (51199898)|STATEMENT_EXECUTE|[70]
05:41:15.0 (51204106)|HEAP_ALLOCATE|[70]|Bytes:4
05:41:15.0 (51426077)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:41:15.0 (51432528)|LIMIT_USAGE|[70]|SOQL|7|100
05:41:15.0 (51438639)|LIMIT_USAGE|[70]|AGGS|0|300
05:41:15.0 (58188434)|SOQL_EXECUTE_END|[70]|Rows:5
05:41:15.0 (58195320)|LIMIT_USAGE|[70]|SOQL_ROWS|17|50000
05:41:15.0 (58205714)|HEAP_ALLOCATE|[70]|Bytes:24
05:41:15.0 (58228476)|HEAP_ALLOCATE|[70]|Bytes:2007
05:41:15.0 (58243265)|HEAP_ALLOCATE|[70]|Bytes:24
05:41:15.0 (58252616)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:41:15.0 (58313567)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0xce501a6
05:41:15.0 (58331074)|STATEMENT_EXECUTE|[72]
05:41:15.0 (58340733)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:15.0 (58500657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (58514263)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:15.0 (58543652)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:41:15.0 (58549612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:15.0 (58558500)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:41:15.0 (58561216)|STATEMENT_EXECUTE|[75]
05:41:15.0 (58565793)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:41:15.0 (58698615)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (58709398)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:41:15.0 (58719961)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:41:15.0 (58723852)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:41:15.0 (58735929)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:41:15.0 (58739804)|HEAP_ALLOCATE|[75]|Bytes:4
05:41:15.0 (58744869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:41:15.0 (58752684)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:41:15.0 (58759414)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:41:15.0 (58766203)|HEAP_ALLOCATE|[66]|Bytes:5
05:41:15.0 (58770728)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:41:15.0 (58780758)|VARIABLE_ASSIGNMENT|[66]|a|null|
05:41:15.0 (58783698)|STATEMENT_EXECUTE|[77]
05:41:15.0 (58786847)|HEAP_ALLOCATE|[77]|Bytes:12
05:41:15.0 (58793324)|SYSTEM_METHOD_ENTRY|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:15.0 (58940554)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x7502a11e","accName":"0x14dbc82f","con":"0x2310e2a","conRelatedAccsList":"0x2dd33bee","currentUser":"0x767afd2","currentUserId":"00524000005uNfKAAU","myCases":"0x7fe3dd94","myOrgCases":"0x1783b52c","newCase":"0x53882a63","newCaseOwner":"0x2c7c7ae6","relatedAccId":"0x5a17d15","showCreateCase":false}|0x2a559fe9
05:41:15.0 (58950836)|SYSTEM_METHOD_EXIT|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:41:15.0 (58972049)|SYSTEM_METHOD_ENTRY|[77]|String.valueOf(Object)
05:41:15.0 (59184697)|HEAP_ALLOCATE|[77]|Bytes:2248
05:41:15.0 (59198902)|SYSTEM_METHOD_EXIT|[77]|String.valueOf(Object)
05:41:15.0 (59206163)|HEAP_ALLOCATE|[77]|Bytes:2260
05:41:15.0 (59218303)|SYSTEM_METHOD_ENTRY|[77]|System.debug(ANY)
05:41:15.0 (59227132)|USER_DEBUG|[77]|DEBUG|Org cases : {0019E000005FzZJQA0=(Case:{CaseNumber=00001207, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test community type case desc, Priority=Medium, Reason=Lightful Community, Subject=test community type case, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1IMQAY, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001206, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=dummy test values

jhbn nkll;,;
cn nm m k, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage case creation, Origin=Communities, Issue_Type__c=Community question, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1I2QAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001205, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test case creation from vfpage, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1HiQAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001204, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case dummy values, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvt0QAA, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001203, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvsbQAA, RecordTypeId=012240000002nYhAAI}), 0019E000006wqt7QAA=(Case:{CaseNumber=00001214, CreatedById=00524000005uNfKAAU, Description=testing related acc case, Priority=Medium, Subject=testing related acc case, Origin=Web, AccountId=0019E000006wqt7QAA, Status=New, Id=5009E00000206zGQAQ, RecordTypeId=012240000002nYhAAI})}
05:41:15.0 (59239349)|SYSTEM_METHOD_EXIT|[77]|System.debug(ANY)
05:41:15.0 (59242374)|STATEMENT_EXECUTE|[80]
05:41:15.0 (59245486)|HEAP_ALLOCATE|[80]|Bytes:18
