39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
23:51:14.0 (24627003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (24637591)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_newCase()
23:51:14.0 (24673432)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
23:51:14.0 (24683142)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
23:51:14.0 (24687331)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
23:51:14.0 (24812557)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (24821237)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_newCase()
23:51:14.0 (24834907)|HEAP_ALLOCATE|[60]|Bytes:29
23:51:14.0 (24853513)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
23:51:14.0 (24861777)|USER_DEBUG|[60]|DEBUG|contact of case is : nullnull
23:51:14.0 (24865730)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
23:51:14.0 (24868290)|STATEMENT_EXECUTE|[61]
23:51:14.0 (24870903)|HEAP_ALLOCATE|[61]|Bytes:37
23:51:14.0 (24878293)|SYSTEM_METHOD_ENTRY|[61]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
23:51:14.0 (25016342)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (25028996)|SYSTEM_METHOD_EXIT|[61]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
23:51:14.0 (25045986)|SYSTEM_METHOD_ENTRY|[61]|String.valueOf(Object)
23:51:14.0 (25099628)|HEAP_ALLOCATE|[61]|Bytes:277
23:51:14.0 (25115749)|SYSTEM_METHOD_EXIT|[61]|String.valueOf(Object)
23:51:14.0 (25125439)|HEAP_ALLOCATE|[61]|Bytes:314
23:51:14.0 (25133580)|SYSTEM_METHOD_ENTRY|[61]|System.debug(ANY)
23:51:14.0 (25138009)|USER_DEBUG|[61]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
23:51:14.0 (25143490)|SYSTEM_METHOD_EXIT|[61]|System.debug(ANY)
23:51:14.0 (25148026)|SYSTEM_METHOD_ENTRY|[64]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
23:51:14.0 (25285962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (25295144)|SYSTEM_METHOD_EXIT|[64]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
23:51:14.0 (25303644)|SYSTEM_METHOD_ENTRY|[64]|List<AccountContactRelation>.size()
23:51:14.0 (25307348)|SYSTEM_METHOD_EXIT|[64]|List<AccountContactRelation>.size()
23:51:14.0 (25312389)|STATEMENT_EXECUTE|[65]
23:51:14.0 (25316517)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
23:51:14.0 (25443975)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (25452068)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
23:51:14.0 (25458035)|SYSTEM_METHOD_ENTRY|[67]|List<AccountContactRelation>.iterator()
23:51:14.0 (25539147)|SYSTEM_METHOD_EXIT|[67]|List<AccountContactRelation>.iterator()
23:51:14.0 (25553505)|SYSTEM_METHOD_ENTRY|[67]|system.ListIterator.hasNext()
23:51:14.0 (25561099)|HEAP_ALLOCATE|[67]|Bytes:5
23:51:14.0 (25566004)|SYSTEM_METHOD_EXIT|[67]|system.ListIterator.hasNext()
23:51:14.0 (25596227)|HEAP_ALLOCATE|[67]|Bytes:24
23:51:14.0 (25604164)|VARIABLE_SCOPE_BEGIN|[67]|a|AccountContactRelation|true|false
23:51:14.0 (25618228)|VARIABLE_ASSIGNMENT|[67]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x35bd3cf2
23:51:14.0 (25621627)|STATEMENT_EXECUTE|[67]
23:51:14.0 (25622865)|STATEMENT_EXECUTE|[68]
23:51:14.0 (25630520)|SYSTEM_METHOD_ENTRY|[68]|communityCaseMgmtController.__sfdc_relatedAccId()
23:51:14.0 (25770808)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (25781454)|SYSTEM_METHOD_EXIT|[68]|communityCaseMgmtController.__sfdc_relatedAccId()
23:51:14.0 (25821899)|SYSTEM_METHOD_ENTRY|[68]|List<Id>.add(Object)
23:51:14.0 (25827373)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:51:14.0 (25834274)|SYSTEM_METHOD_EXIT|[68]|List<Id>.add(Object)
23:51:14.0 (25836877)|STATEMENT_EXECUTE|[69]
23:51:14.0 (25839792)|HEAP_ALLOCATE|[69]|Bytes:48
23:51:14.0 (25847203)|HEAP_ALLOCATE|[69]|Bytes:4
23:51:14.0 (26379057)|SOQL_EXECUTE_BEGIN|[69]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
23:51:14.0 (26385699)|LIMIT_USAGE|[69]|SOQL|4|100
23:51:14.0 (26392146)|LIMIT_USAGE|[69]|AGGS|0|300
23:51:14.0 (28249112)|SOQL_EXECUTE_END|[69]|Rows:1
23:51:14.0 (28256566)|LIMIT_USAGE|[69]|SOQL_ROWS|10|50000
23:51:14.0 (28270459)|HEAP_ALLOCATE|[69]|Bytes:8
23:51:14.0 (28283089)|HEAP_ALLOCATE|[69]|Bytes:83
23:51:14.0 (28344039)|HEAP_ALLOCATE|[69]|Bytes:8
23:51:14.0 (28356560)|HEAP_ALLOCATE|[69]|Bytes:33
23:51:14.0 (28415285)|HEAP_ALLOCATE|[69]|Bytes:16
23:51:14.0 (28423857)|VARIABLE_SCOPE_BEGIN|[69]|acc|Account|true|false
23:51:14.0 (28440751)|VARIABLE_ASSIGNMENT|[69]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x3df1125a
23:51:14.0 (28444873)|STATEMENT_EXECUTE|[70]
23:51:14.0 (28458345)|SYSTEM_METHOD_ENTRY|[70]|communityCaseMgmtController.__sfdc_accName()
23:51:14.0 (28694959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (28711704)|SYSTEM_METHOD_EXIT|[70]|communityCaseMgmtController.__sfdc_accName()
23:51:14.0 (28780573)|SYSTEM_METHOD_ENTRY|[70]|Map<Id,String>.put(Object, Object)
23:51:14.0 (28790852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:51:14.0 (28805424)|SYSTEM_METHOD_EXIT|[70]|Map<Id,String>.put(Object, Object)
23:51:14.0 (28809799)|STATEMENT_EXECUTE|[71]
23:51:14.0 (28814222)|HEAP_ALLOCATE|[71]|Bytes:174
23:51:14.0 (28821542)|HEAP_ALLOCATE|[71]|Bytes:4
23:51:14.0 (29205403)|SOQL_EXECUTE_BEGIN|[71]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
23:51:14.0 (29214334)|LIMIT_USAGE|[71]|SOQL|5|100
23:51:14.0 (29222985)|LIMIT_USAGE|[71]|AGGS|0|300
23:51:14.0 (33710044)|SOQL_EXECUTE_END|[71]|Rows:1
23:51:14.0 (33716248)|LIMIT_USAGE|[71]|SOQL_ROWS|11|50000
23:51:14.0 (33726211)|HEAP_ALLOCATE|[71]|Bytes:8
23:51:14.0 (33736166)|HEAP_ALLOCATE|[71]|Bytes:335
23:51:14.0 (33748693)|HEAP_ALLOCATE|[71]|Bytes:8
23:51:14.0 (33757792)|VARIABLE_SCOPE_BEGIN|[71]|ocase|List<Case>|true|false
23:51:14.0 (33782866)|VARIABLE_ASSIGNMENT|[71]|ocase|[{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x617e4769
23:51:14.0 (33787212)|STATEMENT_EXECUTE|[73]
23:51:14.0 (33799317)|SYSTEM_METHOD_ENTRY|[73]|communityCaseMgmtController.__sfdc_myOrgCases()
23:51:14.0 (33958608)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (33970281)|SYSTEM_METHOD_EXIT|[73]|communityCaseMgmtController.__sfdc_myOrgCases()
23:51:14.0 (34000206)|SYSTEM_METHOD_ENTRY|[73]|Map<Id,List<Case>>.put(Object, Object)
23:51:14.0 (34006851)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:51:14.0 (34015989)|SYSTEM_METHOD_EXIT|[73]|Map<Id,List<Case>>.put(Object, Object)
23:51:14.0 (34019051)|STATEMENT_EXECUTE|[76]
23:51:14.0 (34029100)|SYSTEM_METHOD_ENTRY|[76]|communityCaseMgmtController.__sfdc_accCaseCount()
23:51:14.0 (34177848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (34189640)|SYSTEM_METHOD_EXIT|[76]|communityCaseMgmtController.__sfdc_accCaseCount()
23:51:14.0 (34222060)|SYSTEM_METHOD_ENTRY|[76]|List<Case>.size()
23:51:14.0 (34227112)|SYSTEM_METHOD_EXIT|[76]|List<Case>.size()
23:51:14.0 (34241343)|SYSTEM_METHOD_ENTRY|[76]|Map<Id,Integer>.put(Object, Object)
23:51:14.0 (34245806)|HEAP_ALLOCATE|[76]|Bytes:4
23:51:14.0 (34250330)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:51:14.0 (34257779)|SYSTEM_METHOD_EXIT|[76]|Map<Id,Integer>.put(Object, Object)
23:51:14.0 (34264132)|SYSTEM_METHOD_ENTRY|[67]|system.ListIterator.hasNext()
23:51:14.0 (34270306)|HEAP_ALLOCATE|[67]|Bytes:5
23:51:14.0 (34274382)|SYSTEM_METHOD_EXIT|[67]|system.ListIterator.hasNext()
23:51:14.0 (34297255)|HEAP_ALLOCATE|[67]|Bytes:24
23:51:14.0 (34304774)|VARIABLE_SCOPE_BEGIN|[67]|a|AccountContactRelation|true|false
23:51:14.0 (34318794)|VARIABLE_ASSIGNMENT|[67]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0x415a5fa
23:51:14.0 (34321873)|STATEMENT_EXECUTE|[67]
23:51:14.0 (34323116)|STATEMENT_EXECUTE|[68]
23:51:14.0 (34327489)|SYSTEM_METHOD_ENTRY|[68]|communityCaseMgmtController.__sfdc_relatedAccId()
23:51:14.0 (34458096)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (34467361)|SYSTEM_METHOD_EXIT|[68]|communityCaseMgmtController.__sfdc_relatedAccId()
23:51:14.0 (34486509)|SYSTEM_METHOD_ENTRY|[68]|List<Id>.add(Object)
23:51:14.0 (34490786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
23:51:14.0 (34496335)|SYSTEM_METHOD_EXIT|[68]|List<Id>.add(Object)
23:51:14.0 (34498628)|STATEMENT_EXECUTE|[69]
23:51:14.0 (34503162)|HEAP_ALLOCATE|[69]|Bytes:4
23:51:14.0 (34632265)|SOQL_EXECUTE_BEGIN|[69]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
23:51:14.0 (34637456)|LIMIT_USAGE|[69]|SOQL|6|100
23:51:14.0 (34643904)|LIMIT_USAGE|[69]|AGGS|0|300
23:51:14.0 (36198739)|SOQL_EXECUTE_END|[69]|Rows:1
23:51:14.0 (36205209)|LIMIT_USAGE|[69]|SOQL_ROWS|12|50000
23:51:14.0 (36214580)|HEAP_ALLOCATE|[69]|Bytes:8
23:51:14.0 (36224354)|HEAP_ALLOCATE|[69]|Bytes:89
23:51:14.0 (36236877)|HEAP_ALLOCATE|[69]|Bytes:8
23:51:14.0 (36258810)|HEAP_ALLOCATE|[69]|Bytes:16
23:51:14.0 (36264639)|VARIABLE_SCOPE_BEGIN|[69]|acc|Account|true|false
23:51:14.0 (36279069)|VARIABLE_ASSIGNMENT|[69]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0x2e49fe51
23:51:14.0 (36282350)|STATEMENT_EXECUTE|[70]
23:51:14.0 (36289083)|SYSTEM_METHOD_ENTRY|[70]|communityCaseMgmtController.__sfdc_accName()
23:51:14.0 (36435264)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (36445525)|SYSTEM_METHOD_EXIT|[70]|communityCaseMgmtController.__sfdc_accName()
23:51:14.0 (36472692)|SYSTEM_METHOD_ENTRY|[70]|Map<Id,String>.put(Object, Object)
23:51:14.0 (36477628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:51:14.0 (36486277)|SYSTEM_METHOD_EXIT|[70]|Map<Id,String>.put(Object, Object)
23:51:14.0 (36488993)|STATEMENT_EXECUTE|[71]
23:51:14.0 (36493522)|HEAP_ALLOCATE|[71]|Bytes:4
23:51:14.0 (36728002)|SOQL_EXECUTE_BEGIN|[71]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
23:51:14.0 (36734350)|LIMIT_USAGE|[71]|SOQL|7|100
23:51:14.0 (36740903)|LIMIT_USAGE|[71]|AGGS|0|300
23:51:14.0 (41743619)|SOQL_EXECUTE_END|[71]|Rows:5
23:51:14.0 (41751946)|LIMIT_USAGE|[71]|SOQL_ROWS|17|50000
23:51:14.0 (41766543)|HEAP_ALLOCATE|[71]|Bytes:24
23:51:14.0 (41798107)|HEAP_ALLOCATE|[71]|Bytes:2007
23:51:14.0 (41813818)|HEAP_ALLOCATE|[71]|Bytes:24
23:51:14.0 (41825098)|VARIABLE_SCOPE_BEGIN|[71]|ocase|List<Case>|true|false
23:51:14.0 (41918628)|VARIABLE_ASSIGNMENT|[71]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0x27c833f9
23:51:14.0 (41935983)|STATEMENT_EXECUTE|[73]
23:51:14.0 (41946192)|SYSTEM_METHOD_ENTRY|[73]|communityCaseMgmtController.__sfdc_myOrgCases()
23:51:14.0 (42167924)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (42182920)|SYSTEM_METHOD_EXIT|[73]|communityCaseMgmtController.__sfdc_myOrgCases()
23:51:14.0 (42213395)|SYSTEM_METHOD_ENTRY|[73]|Map<Id,List<Case>>.put(Object, Object)
23:51:14.0 (42220614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:51:14.0 (42234208)|SYSTEM_METHOD_EXIT|[73]|Map<Id,List<Case>>.put(Object, Object)
23:51:14.0 (42238775)|STATEMENT_EXECUTE|[76]
23:51:14.0 (42245017)|SYSTEM_METHOD_ENTRY|[76]|communityCaseMgmtController.__sfdc_accCaseCount()
23:51:14.0 (42453353)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (42469073)|SYSTEM_METHOD_EXIT|[76]|communityCaseMgmtController.__sfdc_accCaseCount()
23:51:14.0 (42487066)|SYSTEM_METHOD_ENTRY|[76]|List<Case>.size()
23:51:14.0 (42493784)|SYSTEM_METHOD_EXIT|[76]|List<Case>.size()
23:51:14.0 (42513444)|SYSTEM_METHOD_ENTRY|[76]|Map<Id,Integer>.put(Object, Object)
23:51:14.0 (42518861)|HEAP_ALLOCATE|[76]|Bytes:4
23:51:14.0 (42525505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:51:14.0 (42539546)|SYSTEM_METHOD_EXIT|[76]|Map<Id,Integer>.put(Object, Object)
23:51:14.0 (42549252)|SYSTEM_METHOD_ENTRY|[67]|system.ListIterator.hasNext()
23:51:14.0 (42558703)|HEAP_ALLOCATE|[67]|Bytes:5
23:51:14.0 (42566401)|SYSTEM_METHOD_EXIT|[67]|system.ListIterator.hasNext()
23:51:14.0 (42579091)|VARIABLE_ASSIGNMENT|[67]|a|null|
23:51:14.0 (42583652)|STATEMENT_EXECUTE|[78]
23:51:14.0 (42588388)|HEAP_ALLOCATE|[78]|Bytes:12
23:51:14.0 (42598291)|SYSTEM_METHOD_ENTRY|[78]|communityCaseMgmtController.__sfdc_myOrgCases()
23:51:14.0 (43027561)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x5d3e1c8a","accName":"0x6e81caed","con":"0x132503eb","conRelatedAccsList":"0x2b47aabd","currentUser":"0x2ef84bb2","currentUserId":"00524000005uNfKAAU","myCases":"0x536262f3","myOrgCases":"0x4c2281ba","newCase":"0x7f733d15","newCaseOwner":"0x280b3721","relatedAccId":"0x642866ed","showCreateCase":false}|0x7695c64b
23:51:14.0 (43042632)|SYSTEM_METHOD_EXIT|[78]|communityCaseMgmtController.__sfdc_myOrgCases()
23:51:14.0 (43069502)|SYSTEM_METHOD_ENTRY|[78]|String.valueOf(Object)
23:51:14.0 (43294113)|HEAP_ALLOCATE|[78]|Bytes:2314
23:51:14.0 (43310498)|SYSTEM_METHOD_EXIT|[78]|String.valueOf(Object)
23:51:14.0 (43318949)|HEAP_ALLOCATE|[78]|Bytes:2326
23:51:14.0 (43330156)|SYSTEM_METHOD_ENTRY|[78]|System.debug(ANY)
23:51:14.0 (43336797)|USER_DEBUG|[78]|DEBUG|Org cases : {0019E000005FzZJQA0=(Case:{CaseNumber=00001207, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test community type case desc, Priority=Medium, Reason=Lightful Community, Subject=test community type case, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1IMQAY, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001206, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=dummy test values

jhbn nkll;,;
cn nm m k, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage case creation, Origin=Communities, Issue_Type__c=Community question, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1I2QAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001205, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test case creation from vfpage, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1HiQAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001204, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case dummy values, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvt0QAA, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001203, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvsbQAA, RecordTypeId=012240000002nYhAAI}), 0019E000006wqt7QAA=(Case:{CaseNumber=00001214, ContactEmail=services@lightful.com, ContactId=0039E0000037h4mQAA, CreatedById=00524000005uNfKAAU, Description=testing related acc case, Priority=Medium, Subject=testing related acc case, Origin=Web, AccountId=0019E000006wqt7QAA, Status=New, Id=5009E00000206zGQAQ, RecordTypeId=012240000002nYhAAI})}
23:51:14.0 (43348897)|SYSTEM_METHOD_EXIT|[78]|System.debug(ANY)
23:51:14.0 (43352330)|STATEMENT_EXECUTE|[81]
23:51:14.0 (43355358)|HEAP_ALLOCATE|[81]|Bytes:18
