39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
00:26:49.0 (75956741)|SYSTEM_METHOD_EXIT|[58]|communityCaseMgmtController.__sfdc_relatedAccId(List<Id>)
00:26:49.0 (75959762)|STATEMENT_EXECUTE|[60]
00:26:49.0 (75963092)|HEAP_ALLOCATE|[60]|Bytes:21
00:26:49.0 (75970625)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
00:26:49.0 (76106326)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (76117164)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_newCase()
00:26:49.0 (76150984)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
00:26:49.0 (76161031)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
00:26:49.0 (76165472)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
00:26:49.0 (76288886)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (76296833)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_newCase()
00:26:49.0 (76309768)|HEAP_ALLOCATE|[60]|Bytes:29
00:26:49.0 (76329911)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
00:26:49.0 (76341059)|USER_DEBUG|[60]|DEBUG|contact of case is : nullnull
00:26:49.0 (76345239)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
00:26:49.0 (76347847)|STATEMENT_EXECUTE|[61]
00:26:49.0 (76350725)|HEAP_ALLOCATE|[61]|Bytes:37
00:26:49.0 (76358157)|SYSTEM_METHOD_ENTRY|[61]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:26:49.0 (76497725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (76507956)|SYSTEM_METHOD_EXIT|[61]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:26:49.0 (76522660)|SYSTEM_METHOD_ENTRY|[61]|String.valueOf(Object)
00:26:49.0 (76574766)|HEAP_ALLOCATE|[61]|Bytes:277
00:26:49.0 (76585245)|SYSTEM_METHOD_EXIT|[61]|String.valueOf(Object)
00:26:49.0 (76593911)|HEAP_ALLOCATE|[61]|Bytes:314
00:26:49.0 (76601551)|SYSTEM_METHOD_ENTRY|[61]|System.debug(ANY)
00:26:49.0 (76605626)|USER_DEBUG|[61]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
00:26:49.0 (76610172)|SYSTEM_METHOD_EXIT|[61]|System.debug(ANY)
00:26:49.0 (76612512)|STATEMENT_EXECUTE|[63]
00:26:49.0 (76617019)|HEAP_ALLOCATE|[63]|Bytes:4
00:26:49.0 (76656547)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_qViewCaseComment(Map<Id,List<CaseComment>>)
00:26:49.0 (76803310)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (76813545)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x70968039
00:26:49.0 (76822015)|VARIABLE_ASSIGNMENT|[151]|this.qViewCaseComment|{}|0x70a3e6d
00:26:49.0 (76827685)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_qViewCaseComment(Map<Id,List<CaseComment>>)
00:26:49.0 (76833328)|SYSTEM_METHOD_ENTRY|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:26:49.0 (76962907)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (76971749)|SYSTEM_METHOD_EXIT|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:26:49.0 (76980574)|SYSTEM_METHOD_ENTRY|[66]|List<AccountContactRelation>.size()
00:26:49.0 (76984089)|SYSTEM_METHOD_EXIT|[66]|List<AccountContactRelation>.size()
00:26:49.0 (76990871)|STATEMENT_EXECUTE|[67]
00:26:49.0 (76995675)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:26:49.0 (77124827)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (77133942)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:26:49.0 (77139538)|SYSTEM_METHOD_ENTRY|[69]|List<AccountContactRelation>.iterator()
00:26:49.0 (77222398)|SYSTEM_METHOD_EXIT|[69]|List<AccountContactRelation>.iterator()
00:26:49.0 (77238018)|SYSTEM_METHOD_ENTRY|[69]|system.ListIterator.hasNext()
00:26:49.0 (77248876)|HEAP_ALLOCATE|[69]|Bytes:5
00:26:49.0 (77254579)|SYSTEM_METHOD_EXIT|[69]|system.ListIterator.hasNext()
00:26:49.0 (77286870)|HEAP_ALLOCATE|[69]|Bytes:24
00:26:49.0 (77296131)|VARIABLE_SCOPE_BEGIN|[69]|a|AccountContactRelation|true|false
00:26:49.0 (77310198)|VARIABLE_ASSIGNMENT|[69]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x389dd7bd
00:26:49.0 (77313707)|STATEMENT_EXECUTE|[69]
00:26:49.0 (77315072)|STATEMENT_EXECUTE|[70]
00:26:49.0 (77322974)|SYSTEM_METHOD_ENTRY|[70]|communityCaseMgmtController.__sfdc_relatedAccId()
00:26:49.0 (77464378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (77475168)|SYSTEM_METHOD_EXIT|[70]|communityCaseMgmtController.__sfdc_relatedAccId()
00:26:49.0 (77518811)|SYSTEM_METHOD_ENTRY|[70]|List<Id>.add(Object)
00:26:49.0 (77526381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:26:49.0 (77533307)|SYSTEM_METHOD_EXIT|[70]|List<Id>.add(Object)
00:26:49.0 (77535963)|STATEMENT_EXECUTE|[71]
00:26:49.0 (77538931)|HEAP_ALLOCATE|[71]|Bytes:48
00:26:49.0 (77546971)|HEAP_ALLOCATE|[71]|Bytes:4
00:26:49.0 (77688920)|SOQL_EXECUTE_BEGIN|[71]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
00:26:49.0 (77694156)|LIMIT_USAGE|[71]|SOQL|4|100
00:26:49.0 (77700492)|LIMIT_USAGE|[71]|AGGS|0|300
00:26:49.0 (79425433)|SOQL_EXECUTE_END|[71]|Rows:1
00:26:49.0 (79431256)|LIMIT_USAGE|[71]|SOQL_ROWS|10|50000
00:26:49.0 (79440566)|HEAP_ALLOCATE|[71]|Bytes:8
00:26:49.0 (79450776)|HEAP_ALLOCATE|[71]|Bytes:83
00:26:49.0 (79504169)|HEAP_ALLOCATE|[71]|Bytes:8
00:26:49.0 (79512973)|HEAP_ALLOCATE|[71]|Bytes:33
00:26:49.0 (79553915)|HEAP_ALLOCATE|[71]|Bytes:16
00:26:49.0 (79559440)|VARIABLE_SCOPE_BEGIN|[71]|acc|Account|true|false
00:26:49.0 (79574226)|VARIABLE_ASSIGNMENT|[71]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x3f033c52
00:26:49.0 (79577748)|STATEMENT_EXECUTE|[72]
00:26:49.0 (79588403)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_accName()
00:26:49.0 (79747511)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (79759562)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_accName()
00:26:49.0 (79809141)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,String>.put(Object, Object)
00:26:49.0 (79816718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:26:49.0 (79825171)|SYSTEM_METHOD_EXIT|[72]|Map<Id,String>.put(Object, Object)
00:26:49.0 (79828125)|STATEMENT_EXECUTE|[73]
00:26:49.0 (79831441)|HEAP_ALLOCATE|[73]|Bytes:174
00:26:49.0 (79836465)|HEAP_ALLOCATE|[73]|Bytes:4
00:26:49.0 (80058403)|SOQL_EXECUTE_BEGIN|[73]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
00:26:49.0 (80064995)|LIMIT_USAGE|[73]|SOQL|5|100
00:26:49.0 (80071399)|LIMIT_USAGE|[73]|AGGS|0|300
00:26:49.0 (83868915)|SOQL_EXECUTE_END|[73]|Rows:1
00:26:49.0 (83875118)|LIMIT_USAGE|[73]|SOQL_ROWS|11|50000
00:26:49.0 (83884848)|HEAP_ALLOCATE|[73]|Bytes:8
00:26:49.0 (83895185)|HEAP_ALLOCATE|[73]|Bytes:335
00:26:49.0 (83908048)|HEAP_ALLOCATE|[73]|Bytes:8
00:26:49.0 (83916254)|VARIABLE_SCOPE_BEGIN|[73]|ocase|List<Case>|true|false
00:26:49.0 (83941227)|VARIABLE_ASSIGNMENT|[73]|ocase|[{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x2a7a65ed
00:26:49.0 (83945572)|STATEMENT_EXECUTE|[75]
00:26:49.0 (83957779)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_myOrgCases()
00:26:49.0 (84118461)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (84131764)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_myOrgCases()
00:26:49.0 (84159252)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,List<Case>>.put(Object, Object)
00:26:49.0 (84165215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:26:49.0 (84173134)|SYSTEM_METHOD_EXIT|[75]|Map<Id,List<Case>>.put(Object, Object)
00:26:49.0 (84176366)|STATEMENT_EXECUTE|[78]
00:26:49.0 (84184847)|SYSTEM_METHOD_ENTRY|[78]|communityCaseMgmtController.__sfdc_accCaseCount()
00:26:49.0 (84325087)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (84336083)|SYSTEM_METHOD_EXIT|[78]|communityCaseMgmtController.__sfdc_accCaseCount()
00:26:49.0 (84365846)|SYSTEM_METHOD_ENTRY|[78]|List<Case>.size()
00:26:49.0 (84370890)|SYSTEM_METHOD_EXIT|[78]|List<Case>.size()
00:26:49.0 (84384901)|SYSTEM_METHOD_ENTRY|[78]|Map<Id,Integer>.put(Object, Object)
00:26:49.0 (84389155)|HEAP_ALLOCATE|[78]|Bytes:4
00:26:49.0 (84394471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:26:49.0 (84401758)|SYSTEM_METHOD_EXIT|[78]|Map<Id,Integer>.put(Object, Object)
00:26:49.0 (84407675)|SYSTEM_METHOD_ENTRY|[81]|List<Case>.iterator()
00:26:49.0 (84477060)|SYSTEM_METHOD_EXIT|[81]|List<Case>.iterator()
00:26:49.0 (84495440)|SYSTEM_METHOD_ENTRY|[81]|system.ListIterator.hasNext()
00:26:49.0 (84504078)|HEAP_ALLOCATE|[81]|Bytes:5
00:26:49.0 (84508993)|SYSTEM_METHOD_EXIT|[81]|system.ListIterator.hasNext()
00:26:49.0 (84531324)|HEAP_ALLOCATE|[81]|Bytes:52
00:26:49.0 (84540016)|VARIABLE_SCOPE_BEGIN|[81]|c|Case|true|false
00:26:49.0 (84561083)|VARIABLE_ASSIGNMENT|[81]|c|{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}|0x4194d30
00:26:49.0 (84566171)|STATEMENT_EXECUTE|[81]
00:26:49.0 (84567533)|STATEMENT_EXECUTE|[82]
00:26:49.0 (84578400)|SYSTEM_METHOD_ENTRY|[82]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:26:49.0 (84725868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (84737223)|SYSTEM_METHOD_EXIT|[82]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:26:49.0 (84777783)|SYSTEM_METHOD_ENTRY|[82]|Map<Id,List<CaseComment>>.put(Object, Object)
00:26:49.0 (84782807)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:26:49.0 (84790587)|SYSTEM_METHOD_EXIT|[82]|Map<Id,List<CaseComment>>.put(Object, Object)
00:26:49.0 (84796889)|SYSTEM_METHOD_ENTRY|[81]|system.ListIterator.hasNext()
00:26:49.0 (84802103)|HEAP_ALLOCATE|[81]|Bytes:5
00:26:49.0 (84806601)|SYSTEM_METHOD_EXIT|[81]|system.ListIterator.hasNext()
00:26:49.0 (84815125)|VARIABLE_ASSIGNMENT|[81]|c|null|
00:26:49.0 (84820890)|SYSTEM_METHOD_ENTRY|[69]|system.ListIterator.hasNext()
00:26:49.0 (84823553)|HEAP_ALLOCATE|[69]|Bytes:5
00:26:49.0 (84826539)|SYSTEM_METHOD_EXIT|[69]|system.ListIterator.hasNext()
00:26:49.0 (84842278)|HEAP_ALLOCATE|[69]|Bytes:24
00:26:49.0 (84848334)|VARIABLE_SCOPE_BEGIN|[69]|a|AccountContactRelation|true|false
00:26:49.0 (84860322)|VARIABLE_ASSIGNMENT|[69]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0x7f9f2d6a
00:26:49.0 (84863545)|STATEMENT_EXECUTE|[69]
00:26:49.0 (84864862)|STATEMENT_EXECUTE|[70]
00:26:49.0 (84868867)|SYSTEM_METHOD_ENTRY|[70]|communityCaseMgmtController.__sfdc_relatedAccId()
00:26:49.0 (85001683)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (85011313)|SYSTEM_METHOD_EXIT|[70]|communityCaseMgmtController.__sfdc_relatedAccId()
00:26:49.0 (85028552)|SYSTEM_METHOD_ENTRY|[70]|List<Id>.add(Object)
00:26:49.0 (85033843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:26:49.0 (85039428)|SYSTEM_METHOD_EXIT|[70]|List<Id>.add(Object)
00:26:49.0 (85041916)|STATEMENT_EXECUTE|[71]
00:26:49.0 (85046713)|HEAP_ALLOCATE|[71]|Bytes:4
00:26:49.0 (85165425)|SOQL_EXECUTE_BEGIN|[71]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
00:26:49.0 (85170998)|LIMIT_USAGE|[71]|SOQL|6|100
00:26:49.0 (85177455)|LIMIT_USAGE|[71]|AGGS|0|300
00:26:49.0 (86724368)|SOQL_EXECUTE_END|[71]|Rows:1
00:26:49.0 (86730256)|LIMIT_USAGE|[71]|SOQL_ROWS|12|50000
00:26:49.0 (86739703)|HEAP_ALLOCATE|[71]|Bytes:8
00:26:49.0 (86749459)|HEAP_ALLOCATE|[71]|Bytes:89
00:26:49.0 (86761423)|HEAP_ALLOCATE|[71]|Bytes:8
00:26:49.0 (86783691)|HEAP_ALLOCATE|[71]|Bytes:16
00:26:49.0 (86788805)|VARIABLE_SCOPE_BEGIN|[71]|acc|Account|true|false
00:26:49.0 (86803494)|VARIABLE_ASSIGNMENT|[71]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0x345ed354
00:26:49.0 (86806790)|STATEMENT_EXECUTE|[72]
00:26:49.0 (86813578)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_accName()
00:26:49.0 (86960018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (86970421)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_accName()
00:26:49.0 (86996453)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,String>.put(Object, Object)
00:26:49.0 (87001388)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:26:49.0 (87010268)|SYSTEM_METHOD_EXIT|[72]|Map<Id,String>.put(Object, Object)
00:26:49.0 (87013175)|STATEMENT_EXECUTE|[73]
00:26:49.0 (87017714)|HEAP_ALLOCATE|[73]|Bytes:4
00:26:49.0 (87233086)|SOQL_EXECUTE_BEGIN|[73]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
00:26:49.0 (87239612)|LIMIT_USAGE|[73]|SOQL|7|100
00:26:49.0 (87246320)|LIMIT_USAGE|[73]|AGGS|0|300
00:26:49.0 (90626812)|SOQL_EXECUTE_END|[73]|Rows:5
00:26:49.0 (90632692)|LIMIT_USAGE|[73]|SOQL_ROWS|17|50000
00:26:49.0 (90642125)|HEAP_ALLOCATE|[73]|Bytes:24
00:26:49.0 (90663599)|HEAP_ALLOCATE|[73]|Bytes:2007
00:26:49.0 (90675092)|HEAP_ALLOCATE|[73]|Bytes:24
00:26:49.0 (90683425)|VARIABLE_SCOPE_BEGIN|[73]|ocase|List<Case>|true|false
00:26:49.0 (90744237)|VARIABLE_ASSIGNMENT|[73]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0x7acce158
00:26:49.0 (90757259)|STATEMENT_EXECUTE|[75]
00:26:49.0 (90764787)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_myOrgCases()
00:26:49.0 (90913319)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (90923723)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_myOrgCases()
00:26:49.0 (90946149)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,List<Case>>.put(Object, Object)
00:26:49.0 (90951402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:26:49.0 (90959330)|SYSTEM_METHOD_EXIT|[75]|Map<Id,List<Case>>.put(Object, Object)
00:26:49.0 (90962165)|STATEMENT_EXECUTE|[78]
00:26:49.0 (90966007)|SYSTEM_METHOD_ENTRY|[78]|communityCaseMgmtController.__sfdc_accCaseCount()
00:26:49.0 (91094293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x741a3377","accName":"0x5170f372","con":"0x1b3f963f","conRelatedAccsList":"0x7e877913","currentUser":"0x7c235ff2","currentUserId":"00524000005uNfKAAU","myCases":"0x70d2bb63","myOrgCases":"0x3b56a3b6","newCase":"0x5728dbb4","newCaseOwner":"0x46f96a7d","qViewCaseComment":"0x70968039","relatedAccId":"0xa1e471b","showCreateCase":false}|0x70a3e6d
00:26:49.0 (91103788)|SYSTEM_METHOD_EXIT|[78]|communityCaseMgmtController.__sfdc_accCaseCount()
00:26:49.0 (91113724)|SYSTEM_METHOD_ENTRY|[78]|List<Case>.size()
00:26:49.0 (91117114)|SYSTEM_METHOD_EXIT|[78]|List<Case>.size()
