39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
17:05:24.0 (51229143)|LIMIT_USAGE|[128]|SOQL|6|100
17:05:24.0 (51242529)|LIMIT_USAGE|[128]|AGGS|0|300
17:05:24.0 (60071563)|SOQL_EXECUTE_END|[128]|Rows:4
17:05:24.0 (60082573)|LIMIT_USAGE|[128]|SOQL_ROWS|23|50000
17:05:24.0 (60099833)|HEAP_ALLOCATE|[128]|Bytes:20
17:05:24.0 (60118573)|HEAP_ALLOCATE|[128]|Bytes:4226
17:05:24.0 (60159204)|HEAP_ALLOCATE|[128]|Bytes:20
17:05:24.0 (60207340)|SYSTEM_METHOD_ENTRY|[128]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList(List<Tool_Box__kav>)
17:05:24.0 (60538196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"helpArticlesList":"0x671f0b71","showingSearchResults":false,"toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (60584986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"Id":"ka19E00000000sgQAA","KnowledgeArticleId":"kA19E00000000WcSAI","Title":"Title 1","PublishStatus":"Online","IsVisibleInCsp":true,"Summary":"test summary","(__KnowledgeArticleP (13 more) ...":2},{"Id":"ka19E00000001HzQAI","KnowledgeArticleId":"kA19E00000000WmSAI","Title":"Title 2","Filter_Section__c":"Guide","Step_by_step__c":"\u003Ch2 style=\"text-alig (2721 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"Summary":"Excepteur sint occae (90 more) ...","(__KnowledgeArticleP (13 more) ...":2},{"Id":"ka19E00000000sqQAA","KnowledgeArticleId":"kA19E00000000WrSAI","Title":"Title 3","PublishStatus":"Online","IsVisibleInCsp":true,"Summary":"Lorem ipsum dolor si (326 more) ...","(__KnowledgeArticleP (13 more) ...":2},{"Id":"ka19E00000000vLQAQ","KnowledgeArticleId":"kA19E00000000WwSAI","Title":"Title 4","Filter_Section__c":"Case Study","PublishStatus":"Online","IsVisibleInCsp":true,"Summary":"Duis aute irure dolo (193 more) ...","(__KnowledgeArticleP (13 more) ...":2}]|0x330e25a5
17:05:24.0 (60624637)|VARIABLE_ASSIGNMENT|[35]|this.toolBoxArticlesList|[{"Id":"ka19E00000000sgQAA","KnowledgeArticleId":"kA19E00000000WcSAI","Title":"Title 1","PublishStatus":"Online","IsVisibleInCsp":true,"Summary":"test summary","(__KnowledgeArticleP (13 more) ...":2},{"Id":"ka19E00000001HzQAI","KnowledgeArticleId":"kA19E00000000WmSAI","Title":"Title 2","Filter_Section__c":"Guide","Step_by_step__c":"\u003Ch2 style=\"text-alig (2721 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"Summary":"Excepteur sint occae (90 more) ...","(__KnowledgeArticleP (13 more) ...":2},{"Id":"ka19E00000000sqQAA","KnowledgeArticleId":"kA19E00000000WrSAI","Title":"Title 3","PublishStatus":"Online","IsVisibleInCsp":true,"Summary":"Lorem ipsum dolor si (326 more) ...","(__KnowledgeArticleP (13 more) ...":2},{"Id":"ka19E00000000vLQAQ","KnowledgeArticleId":"kA19E00000000WwSAI","Title":"Title 4","Filter_Section__c":"Case Study","PublishStatus":"Online","IsVisibleInCsp":true,"Summary":"Duis aute irure dolo (193 more) ...","(__KnowledgeArticleP (13 more) ...":2}]|0x4c173dcd
17:05:24.0 (60637727)|SYSTEM_METHOD_EXIT|[128]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList(List<Tool_Box__kav>)
17:05:24.0 (60643443)|STATEMENT_EXECUTE|[129]
17:05:24.0 (60648778)|HEAP_ALLOCATE|[129]|Bytes:27
17:05:24.0 (60659574)|SYSTEM_METHOD_ENTRY|[129]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList()
17:05:24.0 (60897440)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"helpArticlesList":"0x671f0b71","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (60910945)|SYSTEM_METHOD_EXIT|[129]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList()
17:05:24.0 (60936482)|SYSTEM_METHOD_ENTRY|[129]|String.valueOf(Object)
17:05:24.0 (61070077)|HEAP_ALLOCATE|[129]|Bytes:4079
17:05:24.0 (61084224)|SYSTEM_METHOD_EXIT|[129]|String.valueOf(Object)
17:05:24.0 (61093986)|HEAP_ALLOCATE|[129]|Bytes:4106
17:05:24.0 (61107017)|SYSTEM_METHOD_ENTRY|[129]|System.debug(ANY)
17:05:24.0 (61115183)|USER_DEBUG|[129]|DEBUG|List of Toolbox Articles : (Tool_Box__kav:{Id=ka19E00000000sgQAA, KnowledgeArticleId=kA19E00000000WcSAI, Title=Title 1, PublishStatus=Online, IsVisibleInCsp=true, Summary=test summary}, Tool_Box__kav:{Id=ka19E00000001HzQAI, KnowledgeArticleId=kA19E00000000WmSAI, Title=Title 2, Filter_Section__c=Guide, Step_by_step__c=<h2 style="text-align: center;">The Lightful Community </h2>
 

<table border="0" cellpadding="0" cellspacing="0"><tbody><tr><td colspan="1" rowspan="1">
			<p dir="ltr">Hello beautiful people. Welcome to the Lightful Community - we’re so excited to have you here 😊<br>			<br>			We’ve created this site as a place for you to discover new things to help you and your organisation change the world.</p>

			<p dir="ltr"><img alt="User-added image" src="https://c.eu5.visual.force.com/resource/1488876947000/HeartHands"></img></p>

			<p dir="ltr">Hopefully you’ll find plenty of useful information about both social media and digital in general, but also how the Lightful platform can help you reach your goals.<b> </b><br>			<br>			No matter where you are on your journey to master this new, online world of fundraising, you’ll be able to find practical advice that you can implement in your working day.</p>

			<p dir="ltr"><img alt="User-added image" src="https://c.eu5.visual.force.com/resource/1488877010000/KeyboardMouseHands"></img></p>

			<p dir="ltr">Here’s a brief guide around the different areas of the site, and what you can expect to find there!</p>

			<p dir="ltr"><b id="docs-internal-guid-538ef154-9578-88a3-ab1c-340c6fac4753">Home </b><br>			We’ll add announcements of new features here, as well as any platform updates or news.</p>

			<p dir="ltr"><b id="docs-internal-guid-538ef154-9578-88a3-ab1c-340c6fac4753">FAQs</b><br>			This is where you’ll find everything Lightful-related; how-to guides, tips and FAQs for the Lightful platform. Search for your question… if you don’t see it, let us know and we’ll add it!</p>

			<p dir="ltr"><b id="docs-internal-guid-538ef154-9578-88a3-ab1c-340c6fac4753">Resources</b><br>			This is your go-to place for when you’re feeling ready to take on the digital world! We’ve created case studies, guides and how tos so that we can share what we’ve learnt about increasing the ROI and value of social media with all of you. </p>

			<p dir="ltr"><b id="docs-internal-guid-538ef154-9578-88a3-ab1c-340c6fac4753">Contact Us</b><br>			Have an issue? Got a question that needs answering? Just let us know.<br>			<br>			<b id="docs-internal-guid-538ef154-9578-88a3-ab1c-340c6fac4753">Profile</b><br>			This is your personal profile, where you can add your name, organisation, and your registered charity number (if you have one). There will be more to come soon, so keep your eyes peeled!<br>			<br>			<i>P.s. The images in this article were found using the Lightful platform… find out more <b>here</b>! </i></p>
			<img alt="User-added image" src="https://c.eu5.visual.force.com/resource/1489052711000/HappyKids"></img>
			<p dir="ltr"><br>			 </p>
			</td></tr></tbody></table>

<ol></ol>, PublishStatus=Online, IsVisibleInCsp=true, Summary=Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.}, Tool_Box__kav:{Id=ka19E00000000sqQAA, KnowledgeArticleId=kA19E00000000WrSAI, Title=Title 3, PublishStatus=Online, IsVisibleInCsp=true, Summary=Lorem ipsum dolor sit amet, consectetur adipisicing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute
          irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.}, Tool_Box__kav:{Id=ka19E00000000vLQAQ, KnowledgeArticleId=kA19E00000000WwSAI, Title=Title 4, Filter_Section__c=Case Study, PublishStatus=Online, IsVisibleInCsp=true, Summary=Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.})
17:05:24.0 (61150249)|SYSTEM_METHOD_EXIT|[129]|System.debug(ANY)
17:05:24.0 (61153262)|STATEMENT_EXECUTE|[135]
17:05:24.0 (61162124)|HEAP_ALLOCATE|[135]|Bytes:4
17:05:24.0 (61179134)|SYSTEM_CONSTRUCTOR_ENTRY|[135]|<init>(Integer)
17:05:24.0 (61198802)|SYSTEM_CONSTRUCTOR_EXIT|[135]|<init>(Integer)
17:05:24.0 (61221634)|SYSTEM_METHOD_ENTRY|[135]|CommunityHowToGuidesController.__sfdc_HelpFilters(Set<String>)
17:05:24.0 (61438580)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"helpArticlesList":"0x671f0b71","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (61465691)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x3b4b522e
17:05:24.0 (61475143)|VARIABLE_ASSIGNMENT|[15]|this.HelpFilters|[]|0x4c173dcd
17:05:24.0 (61481830)|SYSTEM_METHOD_EXIT|[135]|CommunityHowToGuidesController.__sfdc_HelpFilters(Set<String>)
17:05:24.0 (61485079)|STATEMENT_EXECUTE|[136]
17:05:24.0 (61491060)|HEAP_ALLOCATE|[136]|Bytes:4
17:05:24.0 (61539952)|SYSTEM_METHOD_ENTRY|[136]|CommunityHowToGuidesController.__sfdc_filteredArticleList(Map<String,List<Help__kav>>)
17:05:24.0 (61768109)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"helpArticlesList":"0x671f0b71","HelpFilters":"0x3b4b522e","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (61785604)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1745c03a
17:05:24.0 (61794094)|VARIABLE_ASSIGNMENT|[18]|this.filteredArticleList|{}|0x4c173dcd
17:05:24.0 (61800165)|SYSTEM_METHOD_EXIT|[136]|CommunityHowToGuidesController.__sfdc_filteredArticleList(Map<String,List<Help__kav>>)
17:05:24.0 (61808262)|SYSTEM_METHOD_ENTRY|[138]|CommunityHowToGuidesController.__sfdc_helpArticlesList()
17:05:24.0 (62023433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"filteredArticleList":"0x1745c03a","helpArticlesList":"0x671f0b71","HelpFilters":"0x3b4b522e","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (62036712)|SYSTEM_METHOD_EXIT|[138]|CommunityHowToGuidesController.__sfdc_helpArticlesList()
17:05:24.0 (62075421)|SYSTEM_METHOD_ENTRY|[138]|List<Help__kav>.iterator()
17:05:24.0 (62181638)|SYSTEM_METHOD_EXIT|[138]|List<Help__kav>.iterator()
17:05:24.0 (62199018)|SYSTEM_METHOD_ENTRY|[138]|system.ListIterator.hasNext()
17:05:24.0 (62211952)|HEAP_ALLOCATE|[138]|Bytes:5
17:05:24.0 (62218042)|SYSTEM_METHOD_EXIT|[138]|system.ListIterator.hasNext()
17:05:24.0 (62257274)|HEAP_ALLOCATE|[138]|Bytes:36
17:05:24.0 (62266876)|VARIABLE_SCOPE_BEGIN|[138]|filter|Help__kav|true|false
17:05:24.0 (62289884)|VARIABLE_ASSIGNMENT|[138]|filter|{"Id":"ka29E00000000YOQAY","KnowledgeArticleId":"kA29E00000000H4SAI","Title":"Can I invite my team (17 more) ...","Answer__c":"\u003Cul\u003E\u003Cli\u003E\u003Cspan style= (159 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":1,"(__KnowledgeArticleP (13 more) ...":2}|0x70ef6dc3
17:05:24.0 (62295059)|STATEMENT_EXECUTE|[138]
17:05:24.0 (62296614)|STATEMENT_EXECUTE|[139]
17:05:24.0 (62299397)|HEAP_ALLOCATE|[139]|Bytes:23
17:05:24.0 (62313954)|HEAP_ALLOCATE|[139]|Bytes:27
17:05:24.0 (62323361)|SYSTEM_METHOD_ENTRY|[139]|System.debug(ANY)
17:05:24.0 (62338628)|USER_DEBUG|[139]|DEBUG|List of Help filters : null
17:05:24.0 (62342233)|SYSTEM_METHOD_EXIT|[139]|System.debug(ANY)
17:05:24.0 (62344915)|STATEMENT_EXECUTE|[140]
17:05:24.0 (62352682)|SYSTEM_METHOD_ENTRY|[140]|CommunityHowToGuidesController.__sfdc_HelpFilters()
17:05:24.0 (62580568)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"filteredArticleList":"0x1745c03a","helpArticlesList":"0x671f0b71","HelpFilters":"0x3b4b522e","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (62593323)|SYSTEM_METHOD_EXIT|[140]|CommunityHowToGuidesController.__sfdc_HelpFilters()
17:05:24.0 (62611696)|SYSTEM_METHOD_ENTRY|[140]|Set<String>.add(Object)
17:05:24.0 (62616371)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:05:24.0 (62623751)|SYSTEM_METHOD_EXIT|[140]|Set<String>.add(Object)
17:05:24.0 (62626496)|STATEMENT_EXECUTE|[141]
17:05:24.0 (62633943)|SYSTEM_METHOD_ENTRY|[141]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
17:05:24.0 (62856616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"filteredArticleList":"0x1745c03a","helpArticlesList":"0x671f0b71","HelpFilters":"0x3b4b522e","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (62867981)|SYSTEM_METHOD_EXIT|[141]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
17:05:24.0 (62888995)|SYSTEM_METHOD_ENTRY|[141]|Map<String,List<Help__kav>>.put(Object, Object)
17:05:24.0 (62895422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:05:24.0 (62903316)|SYSTEM_METHOD_EXIT|[141]|Map<String,List<Help__kav>>.put(Object, Object)
17:05:24.0 (62909462)|SYSTEM_METHOD_ENTRY|[138]|system.ListIterator.hasNext()
17:05:24.0 (62915846)|HEAP_ALLOCATE|[138]|Bytes:5
17:05:24.0 (62920088)|SYSTEM_METHOD_EXIT|[138]|system.ListIterator.hasNext()
17:05:24.0 (62941956)|HEAP_ALLOCATE|[138]|Bytes:40
17:05:24.0 (62948628)|VARIABLE_SCOPE_BEGIN|[138]|filter|Help__kav|true|false
17:05:24.0 (62969325)|VARIABLE_ASSIGNMENT|[138]|filter|{"Id":"ka29E00000000TqQAI","KnowledgeArticleId":"kA29E00000000DySAI","Title":"How do I change my p (8 more) ...","Filter_Section__c":"Settings","Answer__c":"Test answer\u003Cbr\u003E \n\u003Cul (110 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":1,"(__KnowledgeArticleP (13 more) ...":2}|0xaa4dc61
17:05:24.0 (62974222)|STATEMENT_EXECUTE|[138]
17:05:24.0 (62975576)|STATEMENT_EXECUTE|[139]
17:05:24.0 (63002469)|HEAP_ALLOCATE|[139]|Bytes:31
17:05:24.0 (63011287)|SYSTEM_METHOD_ENTRY|[139]|System.debug(ANY)
17:05:24.0 (63015907)|USER_DEBUG|[139]|DEBUG|List of Help filters : Settings
17:05:24.0 (63019450)|SYSTEM_METHOD_EXIT|[139]|System.debug(ANY)
17:05:24.0 (63021571)|STATEMENT_EXECUTE|[140]
17:05:24.0 (63025378)|SYSTEM_METHOD_ENTRY|[140]|CommunityHowToGuidesController.__sfdc_HelpFilters()
17:05:24.0 (63240933)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"filteredArticleList":"0x1745c03a","helpArticlesList":"0x671f0b71","HelpFilters":"0x3b4b522e","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (63251733)|SYSTEM_METHOD_EXIT|[140]|CommunityHowToGuidesController.__sfdc_HelpFilters()
17:05:24.0 (63267331)|SYSTEM_METHOD_ENTRY|[140]|Set<String>.add(Object)
17:05:24.0 (63270794)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:05:24.0 (63276784)|SYSTEM_METHOD_EXIT|[140]|Set<String>.add(Object)
17:05:24.0 (63279068)|STATEMENT_EXECUTE|[141]
17:05:24.0 (63282351)|SYSTEM_METHOD_ENTRY|[141]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
17:05:24.0 (63487608)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"filteredArticleList":"0x1745c03a","helpArticlesList":"0x671f0b71","HelpFilters":"0x3b4b522e","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (63498440)|SYSTEM_METHOD_EXIT|[141]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
17:05:24.0 (63514082)|SYSTEM_METHOD_ENTRY|[141]|Map<String,List<Help__kav>>.put(Object, Object)
17:05:24.0 (63518450)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:05:24.0 (63525748)|SYSTEM_METHOD_EXIT|[141]|Map<String,List<Help__kav>>.put(Object, Object)
17:05:24.0 (63530296)|SYSTEM_METHOD_ENTRY|[138]|system.ListIterator.hasNext()
17:05:24.0 (63536154)|HEAP_ALLOCATE|[138]|Bytes:5
17:05:24.0 (63540348)|SYSTEM_METHOD_EXIT|[138]|system.ListIterator.hasNext()
17:05:24.0 (63560660)|HEAP_ALLOCATE|[138]|Bytes:40
17:05:24.0 (63566758)|VARIABLE_SCOPE_BEGIN|[138]|filter|Help__kav|true|false
17:05:24.0 (63587372)|VARIABLE_ASSIGNMENT|[138]|filter|{"Id":"ka29E00000000TRQAY","KnowledgeArticleId":"kA29E00000000DjSAI","Title":"How do I link a soci (11 more) ...","Filter_Section__c":"Getting started","Answer__c":"test answer \n\u003Cul\u003E\u003Cli (98 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":3,"(__KnowledgeArticleP (13 more) ...":2}|0x34b0167c
17:05:24.0 (63591874)|STATEMENT_EXECUTE|[138]
17:05:24.0 (63593215)|STATEMENT_EXECUTE|[139]
17:05:24.0 (63602290)|HEAP_ALLOCATE|[139]|Bytes:38
17:05:24.0 (63609448)|SYSTEM_METHOD_ENTRY|[139]|System.debug(ANY)
17:05:24.0 (63613859)|USER_DEBUG|[139]|DEBUG|List of Help filters : Getting started
17:05:24.0 (63617082)|SYSTEM_METHOD_EXIT|[139]|System.debug(ANY)
17:05:24.0 (63619006)|STATEMENT_EXECUTE|[140]
17:05:24.0 (63622365)|SYSTEM_METHOD_ENTRY|[140]|CommunityHowToGuidesController.__sfdc_HelpFilters()
17:05:24.0 (63839955)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"filteredArticleList":"0x1745c03a","helpArticlesList":"0x671f0b71","HelpFilters":"0x3b4b522e","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (63850990)|SYSTEM_METHOD_EXIT|[140]|CommunityHowToGuidesController.__sfdc_HelpFilters()
17:05:24.0 (63865723)|SYSTEM_METHOD_ENTRY|[140]|Set<String>.add(Object)
17:05:24.0 (63868980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:05:24.0 (63874933)|SYSTEM_METHOD_EXIT|[140]|Set<String>.add(Object)
17:05:24.0 (63877297)|STATEMENT_EXECUTE|[141]
17:05:24.0 (63880883)|SYSTEM_METHOD_ENTRY|[141]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
17:05:24.0 (64085739)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x17e83d6e","ArticleId":"0x1ade8329","ArticlesList":"0x203fe31","con":"0x25a4aba2","currentUser":"0x13e61712","currentUserId":"0059E000000SwHRQA0","editProfileFlag":false,"filteredArticleList":"0x1745c03a","helpArticlesList":"0x671f0b71","HelpFilters":"0x3b4b522e","showingSearchResults":false,"toolBoxArticlesList":"0x330e25a5","toolBoxArticlesList1":"0xcc17727","toolBoxArticlesList2":"0x794dda27","toolBoxFeaturedArticlesList1":"0x3d14c59e","toolBoxFeaturedArticlesList2":"0x73aef82f","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x4c173dcd
17:05:24.0 (64095704)|SYSTEM_METHOD_EXIT|[141]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
17:05:24.0 (64111294)|SYSTEM_METHOD_ENTRY|[141]|Map<String,List<Help__kav>>.put(Object, Object)
17:05:24.0 (64115334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:05:24.0 (64122872)|SYSTEM_METHOD_EXIT|[141]|Map<String,List<Help__kav>>.put(Object, Object)
17:05:24.0 (64128086)|SYSTEM_METHOD_ENTRY|[138]|system.ListIterator.hasNext()
17:05:24.0 (64133485)|HEAP_ALLOCATE|[138]|Bytes:5
17:05:24.0 (64137398)|SYSTEM_METHOD_EXIT|[138]|system.ListIterator.hasNext()
17:05:24.0 (64156763)|HEAP_ALLOCATE|[138]|Bytes:40
17:05:24.0 (64162372)|VARIABLE_SCOPE_BEGIN|[138]|filter|Help__kav|true|false
17:05:24.0 (64182589)|VARIABLE_ASSIGNMENT|[138]|filter|{"Id":"ka29E00000000TvQAI","KnowledgeArticleId":"kA29E00000000DoSAI","Title":"How do I unlink a so (13 more) ...","Filter_Section__c":"Getting started","Answer__c":"test answer\u003Cbr\u003E \n\u003Cul (104 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":3,"(__KnowledgeArticleP (13 more) ...":2}|0x5c3ed7aa
17:05:24.0 (64186850)|STATEMENT_EXECUTE|[138]
17:05:24.0 (64188287)|STATEMENT_EXECUTE|[139]
17:05:24.0 (64197162)|HEAP_ALLOCATE|[139]|Bytes:38
17:05:24.0 (64204339)|SYSTEM_METHOD_ENTRY|[139]|System.debug(ANY)
17:05:24.0 (64209151)|USER_DEBUG|[139]|DEBUG|List of Help filters : Getting started
17:05:24.0 (64212444)|SYSTEM_METHOD_EXIT|[139]|System.debug(ANY)
17:05:24.0 (64214387)|STATEMENT_EXECUTE|[140]
17:05:24.0 (64217579)|SYSTEM_METHOD_ENTRY|[140]|CommunityHowToGuidesController.__sfdc_HelpFilters()
