39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
00:27:23.0 (99894741)|HEAP_ALLOCATE|[60]|Bytes:21
00:27:23.0 (99903240)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
00:27:23.0 (100059342)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (100071491)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_newCase()
00:27:23.0 (100107586)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
00:27:23.0 (100117255)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
00:27:23.0 (100121933)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_newCase()
00:27:23.0 (100263383)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (100272321)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_newCase()
00:27:23.0 (100285041)|HEAP_ALLOCATE|[60]|Bytes:29
00:27:23.0 (100308748)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
00:27:23.0 (100317400)|USER_DEBUG|[60]|DEBUG|contact of case is : nullnull
00:27:23.0 (100321820)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
00:27:23.0 (100325110)|STATEMENT_EXECUTE|[61]
00:27:23.0 (100328110)|HEAP_ALLOCATE|[61]|Bytes:37
00:27:23.0 (100336668)|SYSTEM_METHOD_ENTRY|[61]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:27:23.0 (100491428)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (100505316)|SYSTEM_METHOD_EXIT|[61]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:27:23.0 (100522812)|SYSTEM_METHOD_ENTRY|[61]|String.valueOf(Object)
00:27:23.0 (100579036)|HEAP_ALLOCATE|[61]|Bytes:277
00:27:23.0 (100595830)|SYSTEM_METHOD_EXIT|[61]|String.valueOf(Object)
00:27:23.0 (100604950)|HEAP_ALLOCATE|[61]|Bytes:314
00:27:23.0 (100613471)|SYSTEM_METHOD_ENTRY|[61]|System.debug(ANY)
00:27:23.0 (100617980)|USER_DEBUG|[61]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
00:27:23.0 (100622835)|SYSTEM_METHOD_EXIT|[61]|System.debug(ANY)
00:27:23.0 (100625163)|STATEMENT_EXECUTE|[63]
00:27:23.0 (100630604)|HEAP_ALLOCATE|[63]|Bytes:4
00:27:23.0 (100679894)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_qViewCaseComment(Map<Id,List<CaseComment>>)
00:27:23.0 (100848555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (100864403)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x26aff0b0
00:27:23.0 (100873997)|VARIABLE_ASSIGNMENT|[151]|this.qViewCaseComment|{}|0x1c1753de
00:27:23.0 (100880417)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_qViewCaseComment(Map<Id,List<CaseComment>>)
00:27:23.0 (100884056)|STATEMENT_EXECUTE|[64]
00:27:23.0 (100892413)|SYSTEM_METHOD_ENTRY|[64]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:27:23.0 (101043893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (101054799)|SYSTEM_METHOD_EXIT|[64]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:27:23.0 (101074515)|SYSTEM_METHOD_ENTRY|[64]|Map<Id,List<CaseComment>>.put(Object, Object)
00:27:23.0 (101081231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:27:23.0 (101089231)|SYSTEM_METHOD_EXIT|[64]|Map<Id,List<CaseComment>>.put(Object, Object)
00:27:23.0 (101094407)|SYSTEM_METHOD_ENTRY|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:27:23.0 (101238468)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (101251041)|SYSTEM_METHOD_EXIT|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:27:23.0 (101259745)|SYSTEM_METHOD_ENTRY|[66]|List<AccountContactRelation>.size()
00:27:23.0 (101264290)|SYSTEM_METHOD_EXIT|[66]|List<AccountContactRelation>.size()
00:27:23.0 (101271139)|STATEMENT_EXECUTE|[67]
00:27:23.0 (101276392)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:27:23.0 (101423008)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (101431925)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
00:27:23.0 (101437971)|SYSTEM_METHOD_ENTRY|[69]|List<AccountContactRelation>.iterator()
00:27:23.0 (101530901)|SYSTEM_METHOD_EXIT|[69]|List<AccountContactRelation>.iterator()
00:27:23.0 (101548801)|SYSTEM_METHOD_ENTRY|[69]|system.ListIterator.hasNext()
00:27:23.0 (101558491)|HEAP_ALLOCATE|[69]|Bytes:5
00:27:23.0 (101563743)|SYSTEM_METHOD_EXIT|[69]|system.ListIterator.hasNext()
00:27:23.0 (101598743)|HEAP_ALLOCATE|[69]|Bytes:24
00:27:23.0 (101607881)|VARIABLE_SCOPE_BEGIN|[69]|a|AccountContactRelation|true|false
00:27:23.0 (101627070)|VARIABLE_ASSIGNMENT|[69]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x44b8319f
00:27:23.0 (101631477)|STATEMENT_EXECUTE|[69]
00:27:23.0 (101632983)|STATEMENT_EXECUTE|[70]
00:27:23.0 (101641536)|SYSTEM_METHOD_ENTRY|[70]|communityCaseMgmtController.__sfdc_relatedAccId()
00:27:23.0 (101805243)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (101817514)|SYSTEM_METHOD_EXIT|[70]|communityCaseMgmtController.__sfdc_relatedAccId()
00:27:23.0 (101865245)|SYSTEM_METHOD_ENTRY|[70]|List<Id>.add(Object)
00:27:23.0 (101871199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:27:23.0 (101878582)|SYSTEM_METHOD_EXIT|[70]|List<Id>.add(Object)
00:27:23.0 (101881273)|STATEMENT_EXECUTE|[71]
00:27:23.0 (101884926)|HEAP_ALLOCATE|[71]|Bytes:48
00:27:23.0 (101893835)|HEAP_ALLOCATE|[71]|Bytes:4
00:27:23.0 (102082486)|SOQL_EXECUTE_BEGIN|[71]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
00:27:23.0 (102090202)|LIMIT_USAGE|[71]|SOQL|4|100
00:27:23.0 (102097201)|LIMIT_USAGE|[71]|AGGS|0|300
00:27:23.0 (104177784)|SOQL_EXECUTE_END|[71]|Rows:1
00:27:23.0 (104185222)|LIMIT_USAGE|[71]|SOQL_ROWS|10|50000
00:27:23.0 (104196747)|HEAP_ALLOCATE|[71]|Bytes:8
00:27:23.0 (104208445)|HEAP_ALLOCATE|[71]|Bytes:83
00:27:23.0 (104266408)|HEAP_ALLOCATE|[71]|Bytes:8
00:27:23.0 (104276684)|HEAP_ALLOCATE|[71]|Bytes:33
00:27:23.0 (104327238)|HEAP_ALLOCATE|[71]|Bytes:16
00:27:23.0 (104333126)|VARIABLE_SCOPE_BEGIN|[71]|acc|Account|true|false
00:27:23.0 (104347718)|VARIABLE_ASSIGNMENT|[71]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x2761b52f
00:27:23.0 (104350951)|STATEMENT_EXECUTE|[72]
00:27:23.0 (104363017)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_accName()
00:27:23.0 (104545371)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (104558207)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_accName()
00:27:23.0 (104617912)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,String>.put(Object, Object)
00:27:23.0 (104625603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:27:23.0 (104634472)|SYSTEM_METHOD_EXIT|[72]|Map<Id,String>.put(Object, Object)
00:27:23.0 (104637425)|STATEMENT_EXECUTE|[73]
00:27:23.0 (104640519)|HEAP_ALLOCATE|[73]|Bytes:174
00:27:23.0 (104650487)|HEAP_ALLOCATE|[73]|Bytes:4
00:27:23.0 (104899716)|SOQL_EXECUTE_BEGIN|[73]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
00:27:23.0 (104905964)|LIMIT_USAGE|[73]|SOQL|5|100
00:27:23.0 (104912352)|LIMIT_USAGE|[73]|AGGS|0|300
00:27:23.0 (109134046)|SOQL_EXECUTE_END|[73]|Rows:1
00:27:23.0 (109141661)|LIMIT_USAGE|[73]|SOQL_ROWS|11|50000
00:27:23.0 (109154491)|HEAP_ALLOCATE|[73]|Bytes:8
00:27:23.0 (109164960)|HEAP_ALLOCATE|[73]|Bytes:335
00:27:23.0 (109181178)|HEAP_ALLOCATE|[73]|Bytes:8
00:27:23.0 (109195357)|VARIABLE_SCOPE_BEGIN|[73]|ocase|List<Case>|true|false
00:27:23.0 (109226174)|VARIABLE_ASSIGNMENT|[73]|ocase|[{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x4958650b
00:27:23.0 (109230827)|STATEMENT_EXECUTE|[75]
00:27:23.0 (109247061)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_myOrgCases()
00:27:23.0 (109446125)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (109463011)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_myOrgCases()
00:27:23.0 (109497409)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,List<Case>>.put(Object, Object)
00:27:23.0 (109504857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:27:23.0 (109513200)|SYSTEM_METHOD_EXIT|[75]|Map<Id,List<Case>>.put(Object, Object)
00:27:23.0 (109516307)|STATEMENT_EXECUTE|[78]
00:27:23.0 (109531141)|SYSTEM_METHOD_ENTRY|[78]|communityCaseMgmtController.__sfdc_accCaseCount()
00:27:23.0 (109694742)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (109707758)|SYSTEM_METHOD_EXIT|[78]|communityCaseMgmtController.__sfdc_accCaseCount()
00:27:23.0 (109750804)|SYSTEM_METHOD_ENTRY|[78]|List<Case>.size()
00:27:23.0 (109761031)|SYSTEM_METHOD_EXIT|[78]|List<Case>.size()
00:27:23.0 (109776725)|SYSTEM_METHOD_ENTRY|[78]|Map<Id,Integer>.put(Object, Object)
00:27:23.0 (109780736)|HEAP_ALLOCATE|[78]|Bytes:4
00:27:23.0 (109786809)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:27:23.0 (109794631)|SYSTEM_METHOD_EXIT|[78]|Map<Id,Integer>.put(Object, Object)
00:27:23.0 (109800794)|SYSTEM_METHOD_ENTRY|[81]|List<Case>.iterator()
00:27:23.0 (109896553)|SYSTEM_METHOD_EXIT|[81]|List<Case>.iterator()
00:27:23.0 (109911916)|SYSTEM_METHOD_ENTRY|[81]|system.ListIterator.hasNext()
00:27:23.0 (109922314)|HEAP_ALLOCATE|[81]|Bytes:5
00:27:23.0 (109927353)|SYSTEM_METHOD_EXIT|[81]|system.ListIterator.hasNext()
00:27:23.0 (109950660)|HEAP_ALLOCATE|[81]|Bytes:52
00:27:23.0 (109962073)|VARIABLE_SCOPE_BEGIN|[81]|c|Case|true|false
00:27:23.0 (109983996)|VARIABLE_ASSIGNMENT|[81]|c|{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}|0x3157fcdd
00:27:23.0 (109989419)|STATEMENT_EXECUTE|[81]
00:27:23.0 (109991141)|STATEMENT_EXECUTE|[82]
00:27:23.0 (109997809)|SYSTEM_METHOD_ENTRY|[82]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:27:23.0 (110146938)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (110163135)|SYSTEM_METHOD_EXIT|[82]|communityCaseMgmtController.__sfdc_qViewCaseComment()
00:27:23.0 (110205845)|SYSTEM_METHOD_ENTRY|[82]|Map<Id,List<CaseComment>>.put(Object, Object)
00:27:23.0 (110211101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:27:23.0 (110224337)|SYSTEM_METHOD_EXIT|[82]|Map<Id,List<CaseComment>>.put(Object, Object)
00:27:23.0 (110231373)|SYSTEM_METHOD_ENTRY|[81]|system.ListIterator.hasNext()
00:27:23.0 (110237211)|HEAP_ALLOCATE|[81]|Bytes:5
00:27:23.0 (110242129)|SYSTEM_METHOD_EXIT|[81]|system.ListIterator.hasNext()
00:27:23.0 (110251587)|VARIABLE_ASSIGNMENT|[81]|c|null|
00:27:23.0 (110258658)|SYSTEM_METHOD_ENTRY|[69]|system.ListIterator.hasNext()
00:27:23.0 (110262020)|HEAP_ALLOCATE|[69]|Bytes:5
00:27:23.0 (110265177)|SYSTEM_METHOD_EXIT|[69]|system.ListIterator.hasNext()
00:27:23.0 (110284721)|HEAP_ALLOCATE|[69]|Bytes:24
00:27:23.0 (110294679)|VARIABLE_SCOPE_BEGIN|[69]|a|AccountContactRelation|true|false
00:27:23.0 (110308032)|VARIABLE_ASSIGNMENT|[69]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0x57b6448d
00:27:23.0 (110312910)|STATEMENT_EXECUTE|[69]
00:27:23.0 (110314856)|STATEMENT_EXECUTE|[70]
00:27:23.0 (110319394)|SYSTEM_METHOD_ENTRY|[70]|communityCaseMgmtController.__sfdc_relatedAccId()
00:27:23.0 (110467029)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (110476889)|SYSTEM_METHOD_EXIT|[70]|communityCaseMgmtController.__sfdc_relatedAccId()
00:27:23.0 (110500136)|SYSTEM_METHOD_ENTRY|[70]|List<Id>.add(Object)
00:27:23.0 (110505757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:27:23.0 (110512663)|SYSTEM_METHOD_EXIT|[70]|List<Id>.add(Object)
00:27:23.0 (110515516)|STATEMENT_EXECUTE|[71]
00:27:23.0 (110520988)|HEAP_ALLOCATE|[71]|Bytes:4
00:27:23.0 (110660724)|SOQL_EXECUTE_BEGIN|[71]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
00:27:23.0 (110666527)|LIMIT_USAGE|[71]|SOQL|6|100
00:27:23.0 (110673370)|LIMIT_USAGE|[71]|AGGS|0|300
00:27:23.0 (112331375)|SOQL_EXECUTE_END|[71]|Rows:1
00:27:23.0 (112340491)|LIMIT_USAGE|[71]|SOQL_ROWS|12|50000
00:27:23.0 (112353365)|HEAP_ALLOCATE|[71]|Bytes:8
00:27:23.0 (112368450)|HEAP_ALLOCATE|[71]|Bytes:89
00:27:23.0 (112385231)|HEAP_ALLOCATE|[71]|Bytes:8
00:27:23.0 (112432004)|HEAP_ALLOCATE|[71]|Bytes:16
00:27:23.0 (112443098)|VARIABLE_SCOPE_BEGIN|[71]|acc|Account|true|false
00:27:23.0 (112691836)|VARIABLE_ASSIGNMENT|[71]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0x7c81869f
00:27:23.0 (112698897)|STATEMENT_EXECUTE|[72]
00:27:23.0 (112709561)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_accName()
00:27:23.0 (112979942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (113001688)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_accName()
00:27:23.0 (113043977)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,String>.put(Object, Object)
00:27:23.0 (113056828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:27:23.0 (113070344)|SYSTEM_METHOD_EXIT|[72]|Map<Id,String>.put(Object, Object)
00:27:23.0 (113074402)|STATEMENT_EXECUTE|[73]
00:27:23.0 (113081017)|HEAP_ALLOCATE|[73]|Bytes:4
00:27:23.0 (114371880)|SOQL_EXECUTE_BEGIN|[73]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
00:27:23.0 (114383758)|LIMIT_USAGE|[73]|SOQL|7|100
00:27:23.0 (114392177)|LIMIT_USAGE|[73]|AGGS|0|300
00:27:23.0 (120066509)|SOQL_EXECUTE_END|[73]|Rows:5
00:27:23.0 (120077790)|LIMIT_USAGE|[73]|SOQL_ROWS|17|50000
00:27:23.0 (120092962)|HEAP_ALLOCATE|[73]|Bytes:24
00:27:23.0 (120131295)|HEAP_ALLOCATE|[73]|Bytes:2007
00:27:23.0 (120153143)|HEAP_ALLOCATE|[73]|Bytes:24
00:27:23.0 (120169837)|VARIABLE_SCOPE_BEGIN|[73]|ocase|List<Case>|true|false
00:27:23.0 (120278207)|VARIABLE_ASSIGNMENT|[73]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0x5ee91268
00:27:23.0 (120297853)|STATEMENT_EXECUTE|[75]
00:27:23.0 (120315185)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_myOrgCases()
00:27:23.0 (120626920)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x63a6ed54","accName":"0x42c2f93e","con":"0x1c0abbca","conRelatedAccsList":"0x334eec4e","currentUser":"0x476f021d","currentUserId":"00524000005uNfKAAU","myCases":"0x31594682","myOrgCases":"0x5427f3b3","newCase":"0x58f3efaa","newCaseOwner":"0x7e9297eb","qViewCaseComment":"0x26aff0b0","relatedAccId":"0x8d79e87","showCreateCase":false}|0x1c1753de
00:27:23.0 (120644134)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_myOrgCases()
00:27:23.0 (120693265)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,List<Case>>.put(Object, Object)
00:27:23.0 (120702677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:27:23.0 (120716201)|SYSTEM_METHOD_EXIT|[75]|Map<Id,List<Case>>.put(Object, Object)
00:27:23.0 (120724461)|STATEMENT_EXECUTE|[78]
