39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
11:25:34.0 (170892760)|STATEMENT_EXECUTE|[145]
11:25:34.0 (170903972)|STATEMENT_EXECUTE|[146]
11:25:34.0 (170908245)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (170912123)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (170915078)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (170918941)|HEAP_ALLOCATE|[144]|Bytes:40
11:25:34.0 (170922304)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (170934866)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000TvQAI","KnowledgeArticleId":"kA29E00000000DoSAI","Title":"How do I unlink a so (13 more) ...","Filter_Section__c":"Getting started","Answer__c":"test answer\u003Cbr\u003E \n\u003Cul (104 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":3,"(__KnowledgeArticleP (13 more) ...":2}|0x45a3a4fb
11:25:34.0 (170939333)|STATEMENT_EXECUTE|[145]
11:25:34.0 (170946172)|STATEMENT_EXECUTE|[146]
11:25:34.0 (170949705)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (170953000)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (170955916)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (170959435)|HEAP_ALLOCATE|[144]|Bytes:36
11:25:34.0 (170962451)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (170972751)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000YTQAY","KnowledgeArticleId":"kA29E00000000H9SAI","Title":"Troubleshooting","Answer__c":"\u003Cul\u003E\u003Cli\u003E\u003Cspan style= (133 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":1,"(__KnowledgeArticleP (13 more) ...":2}|0x16df1572
11:25:34.0 (170975828)|STATEMENT_EXECUTE|[145]
11:25:34.0 (170978560)|STATEMENT_EXECUTE|[146]
11:25:34.0 (170981904)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (170984735)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (170987317)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (170990401)|HEAP_ALLOCATE|[144]|Bytes:40
11:25:34.0 (170993055)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (171003806)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000W6QAI","KnowledgeArticleId":"kA29E00000000DtSAI","Title":"Why is Lightful free (1 more) ...","Filter_Section__c":"About Lightful","Answer__c":"\u003Cdiv class=\"col-md-6 (391 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":3,"(__KnowledgeArticleP (13 more) ...":2}|0x3d905de3
11:25:34.0 (171007253)|STATEMENT_EXECUTE|[145]
11:25:34.0 (171013730)|STATEMENT_EXECUTE|[146]
11:25:34.0 (171017056)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (171020024)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (171022459)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (171027408)|VARIABLE_ASSIGNMENT|[144]|h|null|
11:25:34.0 (171029345)|STATEMENT_EXECUTE|[149]
11:25:34.0 (171033107)|SYSTEM_METHOD_ENTRY|[149]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (171246787)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x5836fed","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (171256305)|SYSTEM_METHOD_EXIT|[149]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (171271210)|SYSTEM_METHOD_ENTRY|[149]|String.valueOf(Object)
11:25:34.0 (171322235)|HEAP_ALLOCATE|[149]|Bytes:340
11:25:34.0 (171333789)|SYSTEM_METHOD_EXIT|[149]|String.valueOf(Object)
11:25:34.0 (171339080)|HEAP_ALLOCATE|[149]|Bytes:360
11:25:34.0 (171345183)|SYSTEM_METHOD_ENTRY|[149]|System.debug(ANY)
11:25:34.0 (171349664)|USER_DEBUG|[149]|DEBUG|dynamicList value : (Help__kav:{Id=ka29E00000000TqQAI, KnowledgeArticleId=kA29E00000000DySAI, Title=How do I change my password?, Filter_Section__c=Settings, Answer__c=Test answer<br> 
<ul><li><span style="font-family: open sans,sans-serif;">Settings - How do I change my password?</span></li></ul>, PublishStatus=Online, IsVisibleInCsp=true, VersionNumber=1})
11:25:34.0 (171355381)|SYSTEM_METHOD_EXIT|[149]|System.debug(ANY)
11:25:34.0 (171357548)|STATEMENT_EXECUTE|[151]
11:25:34.0 (171361268)|SYSTEM_METHOD_ENTRY|[151]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
11:25:34.0 (171571690)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x5836fed","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (171581861)|SYSTEM_METHOD_EXIT|[151]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
11:25:34.0 (171586390)|SYSTEM_METHOD_ENTRY|[151]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (171783176)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x5836fed","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (171792018)|SYSTEM_METHOD_EXIT|[151]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (171804652)|SYSTEM_METHOD_ENTRY|[151]|Map<String,List<Help__kav>>.put(Object, Object)
11:25:34.0 (171814319)|SYSTEM_METHOD_EXIT|[151]|Map<String,List<Help__kav>>.put(Object, Object)
11:25:34.0 (171819199)|SYSTEM_METHOD_ENTRY|[140]|system.ListIterator.hasNext()
11:25:34.0 (171824376)|HEAP_ALLOCATE|[140]|Bytes:5
11:25:34.0 (171828528)|SYSTEM_METHOD_EXIT|[140]|system.ListIterator.hasNext()
11:25:34.0 (171835127)|VARIABLE_SCOPE_BEGIN|[140]|s|String|false|false
11:25:34.0 (171840999)|VARIABLE_ASSIGNMENT|[140]|s|"Getting started"
11:25:34.0 (171843554)|STATEMENT_EXECUTE|[141]
11:25:34.0 (171844774)|STATEMENT_EXECUTE|[143]
11:25:34.0 (171848270)|HEAP_ALLOCATE|[143]|Bytes:4
11:25:34.0 (171852944)|SYSTEM_CONSTRUCTOR_ENTRY|[143]|<init>()
11:25:34.0 (171856597)|SYSTEM_CONSTRUCTOR_EXIT|[143]|<init>()
11:25:34.0 (171860985)|SYSTEM_METHOD_ENTRY|[143]|CommunityHowToGuidesController.__sfdc_dynamicList(List<Help__kav>)
11:25:34.0 (172062698)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x5836fed","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (172070768)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:25:34.0 (172076183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x21956168
11:25:34.0 (172088230)|VARIABLE_ASSIGNMENT|[20]|this.dynamicList|[]|0x65c7be55
11:25:34.0 (172093856)|SYSTEM_METHOD_EXIT|[143]|CommunityHowToGuidesController.__sfdc_dynamicList(List<Help__kav>)
11:25:34.0 (172099088)|SYSTEM_METHOD_ENTRY|[144]|CommunityHowToGuidesController.__sfdc_helpArticlesList()
11:25:34.0 (172298844)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x21956168","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (172308267)|SYSTEM_METHOD_EXIT|[144]|CommunityHowToGuidesController.__sfdc_helpArticlesList()
11:25:34.0 (172313565)|SYSTEM_METHOD_ENTRY|[144]|List<Help__kav>.iterator()
11:25:34.0 (172318301)|SYSTEM_METHOD_EXIT|[144]|List<Help__kav>.iterator()
11:25:34.0 (172322798)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (172327965)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (172331919)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (172337192)|HEAP_ALLOCATE|[144]|Bytes:36
11:25:34.0 (172342066)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (172358998)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000YOQAY","KnowledgeArticleId":"kA29E00000000H4SAI","Title":"Can I invite my team (17 more) ...","Answer__c":"\u003Cul\u003E\u003Cli\u003E\u003Cspan style= (159 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":1,"(__KnowledgeArticleP (13 more) ...":2}|0x255ede3b
11:25:34.0 (172362998)|STATEMENT_EXECUTE|[145]
11:25:34.0 (172367463)|STATEMENT_EXECUTE|[146]
11:25:34.0 (172371704)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (172375144)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (172378027)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (172382321)|HEAP_ALLOCATE|[144]|Bytes:40
11:25:34.0 (172385460)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (172398116)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000TqQAI","KnowledgeArticleId":"kA29E00000000DySAI","Title":"How do I change my p (8 more) ...","Filter_Section__c":"Settings","Answer__c":"Test answer\u003Cbr\u003E \n\u003Cul (110 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":1,"(__KnowledgeArticleP (13 more) ...":2}|0x37938ee4
11:25:34.0 (172402071)|STATEMENT_EXECUTE|[145]
11:25:34.0 (172413022)|STATEMENT_EXECUTE|[146]
11:25:34.0 (172417021)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (172420429)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (172423006)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (172426867)|HEAP_ALLOCATE|[144]|Bytes:40
11:25:34.0 (172430167)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (172442356)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000TRQAY","KnowledgeArticleId":"kA29E00000000DjSAI","Title":"How do I link a soci (11 more) ...","Filter_Section__c":"Getting started","Answer__c":"test answer \n\u003Cul\u003E\u003Cli (98 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":3,"(__KnowledgeArticleP (13 more) ...":2}|0xc2ef505
11:25:34.0 (172446697)|STATEMENT_EXECUTE|[145]
11:25:34.0 (172457452)|STATEMENT_EXECUTE|[147]
11:25:34.0 (172461348)|SYSTEM_METHOD_ENTRY|[147]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (172666168)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x21956168","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (172675603)|SYSTEM_METHOD_EXIT|[147]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (172686751)|SYSTEM_METHOD_ENTRY|[147]|List<Help__kav>.add(Object)
11:25:34.0 (172690329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:25:34.0 (172695781)|SYSTEM_METHOD_EXIT|[147]|List<Help__kav>.add(Object)
11:25:34.0 (172700052)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (172704468)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (172707590)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (172712385)|HEAP_ALLOCATE|[144]|Bytes:40
11:25:34.0 (172716416)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (172731398)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000TvQAI","KnowledgeArticleId":"kA29E00000000DoSAI","Title":"How do I unlink a so (13 more) ...","Filter_Section__c":"Getting started","Answer__c":"test answer\u003Cbr\u003E \n\u003Cul (104 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":3,"(__KnowledgeArticleP (13 more) ...":2}|0x45a3a4fb
11:25:34.0 (172736187)|STATEMENT_EXECUTE|[145]
11:25:34.0 (172749750)|STATEMENT_EXECUTE|[147]
11:25:34.0 (172753750)|SYSTEM_METHOD_ENTRY|[147]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (172962775)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x21956168","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (172972822)|SYSTEM_METHOD_EXIT|[147]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (172982885)|SYSTEM_METHOD_ENTRY|[147]|List<Help__kav>.add(Object)
11:25:34.0 (172986008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:25:34.0 (172990801)|SYSTEM_METHOD_EXIT|[147]|List<Help__kav>.add(Object)
11:25:34.0 (172994959)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (172999515)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (173002872)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (173008417)|HEAP_ALLOCATE|[144]|Bytes:36
11:25:34.0 (173012624)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (173026738)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000YTQAY","KnowledgeArticleId":"kA29E00000000H9SAI","Title":"Troubleshooting","Answer__c":"\u003Cul\u003E\u003Cli\u003E\u003Cspan style= (133 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":1,"(__KnowledgeArticleP (13 more) ...":2}|0x16df1572
11:25:34.0 (173030581)|STATEMENT_EXECUTE|[145]
11:25:34.0 (173034538)|STATEMENT_EXECUTE|[146]
11:25:34.0 (173038263)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (173041875)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (173044749)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (173048151)|HEAP_ALLOCATE|[144]|Bytes:40
11:25:34.0 (173051028)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
11:25:34.0 (173062548)|VARIABLE_ASSIGNMENT|[144]|h|{"Id":"ka29E00000000W6QAI","KnowledgeArticleId":"kA29E00000000DtSAI","Title":"Why is Lightful free (1 more) ...","Filter_Section__c":"About Lightful","Answer__c":"\u003Cdiv class=\"col-md-6 (391 more) ...","PublishStatus":"Online","IsVisibleInCsp":true,"VersionNumber":3,"(__KnowledgeArticleP (13 more) ...":2}|0x3d905de3
11:25:34.0 (173065899)|STATEMENT_EXECUTE|[145]
11:25:34.0 (173075049)|STATEMENT_EXECUTE|[146]
11:25:34.0 (173078684)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (173091704)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (173094780)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (173099864)|VARIABLE_ASSIGNMENT|[144]|h|null|
11:25:34.0 (173101987)|STATEMENT_EXECUTE|[149]
11:25:34.0 (173105853)|SYSTEM_METHOD_ENTRY|[149]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (173311930)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x21956168","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (173321065)|SYSTEM_METHOD_EXIT|[149]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (173334742)|SYSTEM_METHOD_ENTRY|[149]|String.valueOf(Object)
11:25:34.0 (173407880)|HEAP_ALLOCATE|[149]|Bytes:684
11:25:34.0 (173419401)|SYSTEM_METHOD_EXIT|[149]|String.valueOf(Object)
11:25:34.0 (173425498)|HEAP_ALLOCATE|[149]|Bytes:704
11:25:34.0 (173431386)|SYSTEM_METHOD_ENTRY|[149]|System.debug(ANY)
11:25:34.0 (173436067)|USER_DEBUG|[149]|DEBUG|dynamicList value : (Help__kav:{Id=ka29E00000000TRQAY, KnowledgeArticleId=kA29E00000000DjSAI, Title=How do I link a social account?, Filter_Section__c=Getting started, Answer__c=test answer 
<ul><li><span style="font-family: open sans,sans-serif;">How do I link a social account?</span></li></ul>, PublishStatus=Online, IsVisibleInCsp=true, VersionNumber=3}, Help__kav:{Id=ka29E00000000TvQAI, KnowledgeArticleId=kA29E00000000DoSAI, Title=How do I unlink a social account?, Filter_Section__c=Getting started, Answer__c=test answer<br> 
<ul><li><span style="font-family: open sans,sans-serif;">How do I unlink a social account?</span></li></ul>, PublishStatus=Online, IsVisibleInCsp=true, VersionNumber=3})
11:25:34.0 (173444685)|SYSTEM_METHOD_EXIT|[149]|System.debug(ANY)
11:25:34.0 (173446813)|STATEMENT_EXECUTE|[151]
11:25:34.0 (173450948)|SYSTEM_METHOD_ENTRY|[151]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
11:25:34.0 (173695711)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x21956168","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (173708268)|SYSTEM_METHOD_EXIT|[151]|CommunityHowToGuidesController.__sfdc_filteredArticleList()
11:25:34.0 (173715167)|SYSTEM_METHOD_ENTRY|[151]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (173920782)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x21956168","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (173930337)|SYSTEM_METHOD_EXIT|[151]|CommunityHowToGuidesController.__sfdc_dynamicList()
11:25:34.0 (173943950)|SYSTEM_METHOD_ENTRY|[151]|Map<String,List<Help__kav>>.put(Object, Object)
11:25:34.0 (173953561)|SYSTEM_METHOD_EXIT|[151]|Map<String,List<Help__kav>>.put(Object, Object)
11:25:34.0 (173958632)|SYSTEM_METHOD_ENTRY|[140]|system.ListIterator.hasNext()
11:25:34.0 (173964356)|HEAP_ALLOCATE|[140]|Bytes:5
11:25:34.0 (173968292)|SYSTEM_METHOD_EXIT|[140]|system.ListIterator.hasNext()
11:25:34.0 (173975271)|VARIABLE_SCOPE_BEGIN|[140]|s|String|false|false
11:25:34.0 (173981094)|VARIABLE_ASSIGNMENT|[140]|s|"About Lightful"
11:25:34.0 (173983869)|STATEMENT_EXECUTE|[141]
11:25:34.0 (173985137)|STATEMENT_EXECUTE|[143]
11:25:34.0 (173988514)|HEAP_ALLOCATE|[143]|Bytes:4
11:25:34.0 (173992760)|SYSTEM_CONSTRUCTOR_ENTRY|[143]|<init>()
11:25:34.0 (173996492)|SYSTEM_CONSTRUCTOR_EXIT|[143]|<init>()
11:25:34.0 (174001105)|SYSTEM_METHOD_ENTRY|[143]|CommunityHowToGuidesController.__sfdc_dynamicList(List<Help__kav>)
11:25:34.0 (174234736)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x21956168","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (174242823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:25:34.0 (174248762)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x7712ef8a
11:25:34.0 (174256155)|VARIABLE_ASSIGNMENT|[20]|this.dynamicList|[]|0x65c7be55
11:25:34.0 (174262382)|SYSTEM_METHOD_EXIT|[143]|CommunityHowToGuidesController.__sfdc_dynamicList(List<Help__kav>)
11:25:34.0 (174268250)|SYSTEM_METHOD_ENTRY|[144]|CommunityHowToGuidesController.__sfdc_helpArticlesList()
11:25:34.0 (174467552)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x193b0b07","ArticleId":"0x2d31add6","ArticlesList":"0xd7821fe","con":"0x377017e5","currentUser":"0x10d91e1f","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x7712ef8a","editProfileFlag":false,"filteredArticleList":"0x3a4d939b","helpArticlesList":"0x3191972c","HelpFilters":"0x3312e419","showingSearchResults":false,"toolBoxArticlesList":"0x5442463f","toolBoxFeaturedArticlesList1":"0x38d26392","toolBoxFeaturedArticlesList2":"0x60b026d8","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x65c7be55
11:25:34.0 (174477344)|SYSTEM_METHOD_EXIT|[144]|CommunityHowToGuidesController.__sfdc_helpArticlesList()
11:25:34.0 (174482841)|SYSTEM_METHOD_ENTRY|[144]|List<Help__kav>.iterator()
11:25:34.0 (174487534)|SYSTEM_METHOD_EXIT|[144]|List<Help__kav>.iterator()
11:25:34.0 (174492105)|SYSTEM_METHOD_ENTRY|[144]|system.ListIterator.hasNext()
11:25:34.0 (174497399)|HEAP_ALLOCATE|[144]|Bytes:5
11:25:34.0 (174501413)|SYSTEM_METHOD_EXIT|[144]|system.ListIterator.hasNext()
11:25:34.0 (174506952)|HEAP_ALLOCATE|[144]|Bytes:36
11:25:34.0 (174512064)|VARIABLE_SCOPE_BEGIN|[144]|h|Help__kav|true|false
