39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:39:53.0 (26213674)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (26224972)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:39:53.0 (26263805)|SYSTEM_METHOD_ENTRY|[59]|String.valueOf(Object)
05:39:53.0 (26273778)|SYSTEM_METHOD_EXIT|[59]|String.valueOf(Object)
05:39:53.0 (26278343)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
05:39:53.0 (26393442)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (26401979)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:39:53.0 (26415080)|HEAP_ALLOCATE|[59]|Bytes:29
05:39:53.0 (26437876)|SYSTEM_METHOD_ENTRY|[59]|System.debug(ANY)
05:39:53.0 (26446662)|USER_DEBUG|[59]|DEBUG|contact of case is : nullnull
05:39:53.0 (26450509)|SYSTEM_METHOD_EXIT|[59]|System.debug(ANY)
05:39:53.0 (26453034)|STATEMENT_EXECUTE|[60]
05:39:53.0 (26456384)|HEAP_ALLOCATE|[60]|Bytes:37
05:39:53.0 (26465165)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:39:53.0 (26590090)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (26601010)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:39:53.0 (26615488)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
05:39:53.0 (26687014)|HEAP_ALLOCATE|[60]|Bytes:277
05:39:53.0 (26699101)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
05:39:53.0 (26707948)|HEAP_ALLOCATE|[60]|Bytes:314
05:39:53.0 (26715616)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
05:39:53.0 (26720008)|USER_DEBUG|[60]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
05:39:53.0 (26724368)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
05:39:53.0 (26729753)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:39:53.0 (26855923)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (26864915)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:39:53.0 (26874597)|SYSTEM_METHOD_ENTRY|[63]|List<AccountContactRelation>.size()
05:39:53.0 (26879236)|SYSTEM_METHOD_EXIT|[63]|List<AccountContactRelation>.size()
05:39:53.0 (26886164)|STATEMENT_EXECUTE|[64]
05:39:53.0 (26891187)|SYSTEM_METHOD_ENTRY|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:39:53.0 (27006571)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (27015469)|SYSTEM_METHOD_EXIT|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:39:53.0 (27020928)|SYSTEM_METHOD_ENTRY|[66]|List<AccountContactRelation>.iterator()
05:39:53.0 (27105774)|SYSTEM_METHOD_EXIT|[66]|List<AccountContactRelation>.iterator()
05:39:53.0 (27121004)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:39:53.0 (27132001)|HEAP_ALLOCATE|[66]|Bytes:5
05:39:53.0 (27137392)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:39:53.0 (27168689)|HEAP_ALLOCATE|[66]|Bytes:24
05:39:53.0 (27177197)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:39:53.0 (27191807)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x6c2b67e3
05:39:53.0 (27196413)|STATEMENT_EXECUTE|[66]
05:39:53.0 (27197896)|STATEMENT_EXECUTE|[67]
05:39:53.0 (27206362)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:39:53.0 (27336480)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (27346470)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:39:53.0 (27387132)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:39:53.0 (27392842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:39:53.0 (27399714)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:39:53.0 (27402035)|STATEMENT_EXECUTE|[68]
05:39:53.0 (27405374)|HEAP_ALLOCATE|[68]|Bytes:48
05:39:53.0 (27414463)|HEAP_ALLOCATE|[68]|Bytes:4
05:39:53.0 (29697454)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:39:53.0 (29705546)|LIMIT_USAGE|[68]|SOQL|4|100
05:39:53.0 (29714874)|LIMIT_USAGE|[68]|AGGS|0|300
05:39:53.0 (31811605)|SOQL_EXECUTE_END|[68]|Rows:1
05:39:53.0 (31820930)|LIMIT_USAGE|[68]|SOQL_ROWS|10|50000
05:39:53.0 (31839274)|HEAP_ALLOCATE|[68]|Bytes:8
05:39:53.0 (31857172)|HEAP_ALLOCATE|[68]|Bytes:83
05:39:53.0 (31942929)|HEAP_ALLOCATE|[68]|Bytes:8
05:39:53.0 (31958698)|HEAP_ALLOCATE|[68]|Bytes:33
05:39:53.0 (32032292)|HEAP_ALLOCATE|[68]|Bytes:16
05:39:53.0 (32043824)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:39:53.0 (32065851)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x234d02b6
05:39:53.0 (32071776)|STATEMENT_EXECUTE|[69]
05:39:53.0 (32092955)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:39:53.0 (32361655)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (32380901)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:39:53.0 (32462265)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:39:53.0 (32473912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:39:53.0 (32488925)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:39:53.0 (32493887)|STATEMENT_EXECUTE|[70]
05:39:53.0 (32499160)|HEAP_ALLOCATE|[70]|Bytes:174
05:39:53.0 (32508741)|HEAP_ALLOCATE|[70]|Bytes:4
05:39:53.0 (32968760)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:39:53.0 (32978252)|LIMIT_USAGE|[70]|SOQL|5|100
05:39:53.0 (32987049)|LIMIT_USAGE|[70]|AGGS|0|300
05:39:53.0 (38118660)|SOQL_EXECUTE_END|[70]|Rows:1
05:39:53.0 (38131021)|LIMIT_USAGE|[70]|SOQL_ROWS|11|50000
05:39:53.0 (38150365)|HEAP_ALLOCATE|[70]|Bytes:8
05:39:53.0 (38166268)|HEAP_ALLOCATE|[70]|Bytes:267
05:39:53.0 (38194050)|HEAP_ALLOCATE|[70]|Bytes:8
05:39:53.0 (38212353)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:39:53.0 (38253996)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001214","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x3fb46d4c
05:39:53.0 (38262166)|STATEMENT_EXECUTE|[72]
05:39:53.0 (38288100)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:39:53.0 (38586885)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (38608853)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:39:53.0 (38664783)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:39:53.0 (38683351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:39:53.0 (38698829)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:39:53.0 (38707536)|STATEMENT_EXECUTE|[75]
05:39:53.0 (38722140)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:39:53.0 (38931314)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (38948438)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:39:53.0 (39005654)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:39:53.0 (39016756)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:39:53.0 (39040429)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:39:53.0 (39046271)|HEAP_ALLOCATE|[75]|Bytes:4
05:39:53.0 (39053393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:39:53.0 (39067114)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:39:53.0 (39079172)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:39:53.0 (39093239)|HEAP_ALLOCATE|[66]|Bytes:5
05:39:53.0 (39101444)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:39:53.0 (39140854)|HEAP_ALLOCATE|[66]|Bytes:24
05:39:53.0 (39154701)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:39:53.0 (39175965)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0x269e6f1d
05:39:53.0 (39182119)|STATEMENT_EXECUTE|[66]
05:39:53.0 (39184228)|STATEMENT_EXECUTE|[67]
05:39:53.0 (39192976)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:39:53.0 (39398196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (39413467)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:39:53.0 (39454824)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:39:53.0 (39463406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:39:53.0 (39474925)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:39:53.0 (39482033)|STATEMENT_EXECUTE|[68]
05:39:53.0 (39490860)|HEAP_ALLOCATE|[68]|Bytes:4
05:39:53.0 (39735879)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:39:53.0 (39742826)|LIMIT_USAGE|[68]|SOQL|6|100
05:39:53.0 (39749760)|LIMIT_USAGE|[68]|AGGS|0|300
05:39:53.0 (41620823)|SOQL_EXECUTE_END|[68]|Rows:1
05:39:53.0 (41627105)|LIMIT_USAGE|[68]|SOQL_ROWS|12|50000
05:39:53.0 (41637558)|HEAP_ALLOCATE|[68]|Bytes:8
05:39:53.0 (41649368)|HEAP_ALLOCATE|[68]|Bytes:89
05:39:53.0 (41667628)|HEAP_ALLOCATE|[68]|Bytes:8
05:39:53.0 (41697844)|HEAP_ALLOCATE|[68]|Bytes:16
05:39:53.0 (41704333)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:39:53.0 (41720744)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0x133223bb
05:39:53.0 (41724598)|STATEMENT_EXECUTE|[69]
05:39:53.0 (41733507)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:39:53.0 (41892915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (41905153)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:39:53.0 (41936171)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:39:53.0 (41941799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:39:53.0 (41950547)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:39:53.0 (41953407)|STATEMENT_EXECUTE|[70]
05:39:53.0 (41959072)|HEAP_ALLOCATE|[70]|Bytes:4
05:39:53.0 (42216532)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:39:53.0 (42223387)|LIMIT_USAGE|[70]|SOQL|7|100
05:39:53.0 (42229523)|LIMIT_USAGE|[70]|AGGS|0|300
05:39:53.0 (46414623)|SOQL_EXECUTE_END|[70]|Rows:5
05:39:53.0 (46424835)|LIMIT_USAGE|[70]|SOQL_ROWS|17|50000
05:39:53.0 (46442075)|HEAP_ALLOCATE|[70]|Bytes:24
05:39:53.0 (46473543)|HEAP_ALLOCATE|[70]|Bytes:2007
05:39:53.0 (46498139)|HEAP_ALLOCATE|[70]|Bytes:24
05:39:53.0 (46512758)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:39:53.0 (46616382)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0x1e29eefc
05:39:53.0 (46637044)|STATEMENT_EXECUTE|[72]
05:39:53.0 (46652716)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:39:53.0 (46917204)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (46935730)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:39:53.0 (46978860)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:39:53.0 (46988634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:39:53.0 (47004351)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:39:53.0 (47010011)|STATEMENT_EXECUTE|[75]
05:39:53.0 (47017885)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:39:53.0 (47171209)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (47182448)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:39:53.0 (47194600)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:39:53.0 (47201751)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:39:53.0 (47214840)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:39:53.0 (47219115)|HEAP_ALLOCATE|[75]|Bytes:4
05:39:53.0 (47224395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:39:53.0 (47231631)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:39:53.0 (47240470)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:39:53.0 (47250869)|HEAP_ALLOCATE|[66]|Bytes:5
05:39:53.0 (47255298)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:39:53.0 (47266871)|VARIABLE_ASSIGNMENT|[66]|a|null|
05:39:53.0 (47270554)|STATEMENT_EXECUTE|[77]
05:39:53.0 (47274878)|HEAP_ALLOCATE|[77]|Bytes:12
05:39:53.0 (47282923)|SYSTEM_METHOD_ENTRY|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:39:53.0 (47418958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0xbf2f0d5","accName":"0x67b5f64d","con":"0x6c96a3","conRelatedAccsList":"0x6c11259e","currentUser":"0x5f7fb36f","currentUserId":"00524000005uNfKAAU","myCases":"0x16751412","myOrgCases":"0x21896e58","newCase":"0x66c514f0","newCaseOwner":"0xf73288f","relatedAccId":"0x78628bae","showCreateCase":false}|0x3b506b98
05:39:53.0 (47427812)|SYSTEM_METHOD_EXIT|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:39:53.0 (47454065)|SYSTEM_METHOD_ENTRY|[77]|String.valueOf(Object)
05:39:53.0 (47899362)|HEAP_ALLOCATE|[77]|Bytes:2248
05:39:53.0 (47924300)|SYSTEM_METHOD_EXIT|[77]|String.valueOf(Object)
05:39:53.0 (47938917)|HEAP_ALLOCATE|[77]|Bytes:2260
05:39:53.0 (47958128)|SYSTEM_METHOD_ENTRY|[77]|System.debug(ANY)
05:39:53.0 (47969202)|USER_DEBUG|[77]|DEBUG|Org cases : {0019E000005FzZJQA0=(Case:{CaseNumber=00001207, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test community type case desc, Priority=Medium, Reason=Lightful Community, Subject=test community type case, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1IMQAY, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001206, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=dummy test values

jhbn nkll;,;
cn nm m k, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage case creation, Origin=Communities, Issue_Type__c=Community question, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1I2QAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001205, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test case creation from vfpage, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1HiQAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001204, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case dummy values, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvt0QAA, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001203, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvsbQAA, RecordTypeId=012240000002nYhAAI}), 0019E000006wqt7QAA=(Case:{CaseNumber=00001214, CreatedById=00524000005uNfKAAU, Description=testing related acc case, Priority=Medium, Subject=testing related acc case, Origin=Web, AccountId=0019E000006wqt7QAA, Status=New, Id=5009E00000206zGQAQ, RecordTypeId=012240000002nYhAAI})}
05:39:53.0 (47988043)|SYSTEM_METHOD_EXIT|[77]|System.debug(ANY)
05:39:53.0 (47993749)|STATEMENT_EXECUTE|[80]
05:39:53.0 (47999366)|HEAP_ALLOCATE|[80]|Bytes:18
05:39:53.0 (48010388)|SYSTEM_METHOD_ENTRY|[80]|communityCaseMgmtController.__sfdc_accName()
