39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:44:11.0 (34649230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (34658208)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:44:11.0 (34691178)|SYSTEM_METHOD_ENTRY|[59]|String.valueOf(Object)
05:44:11.0 (34702111)|SYSTEM_METHOD_EXIT|[59]|String.valueOf(Object)
05:44:11.0 (34706703)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
05:44:11.0 (34820979)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (34832354)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:44:11.0 (34848718)|HEAP_ALLOCATE|[59]|Bytes:29
05:44:11.0 (34865728)|SYSTEM_METHOD_ENTRY|[59]|System.debug(ANY)
05:44:11.0 (34875417)|USER_DEBUG|[59]|DEBUG|contact of case is : nullnull
05:44:11.0 (34878981)|SYSTEM_METHOD_EXIT|[59]|System.debug(ANY)
05:44:11.0 (34881543)|STATEMENT_EXECUTE|[60]
05:44:11.0 (34883899)|HEAP_ALLOCATE|[60]|Bytes:37
05:44:11.0 (34890473)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:11.0 (35011211)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (35020877)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:11.0 (35036065)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
05:44:11.0 (35088975)|HEAP_ALLOCATE|[60]|Bytes:277
05:44:11.0 (35099771)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
05:44:11.0 (35108066)|HEAP_ALLOCATE|[60]|Bytes:314
05:44:11.0 (35115553)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
05:44:11.0 (35119589)|USER_DEBUG|[60]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
05:44:11.0 (35124041)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
05:44:11.0 (35128408)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:11.0 (35269351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (35278327)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:11.0 (35287477)|SYSTEM_METHOD_ENTRY|[63]|List<AccountContactRelation>.size()
05:44:11.0 (35291608)|SYSTEM_METHOD_EXIT|[63]|List<AccountContactRelation>.size()
05:44:11.0 (35297984)|STATEMENT_EXECUTE|[64]
05:44:11.0 (35302814)|SYSTEM_METHOD_ENTRY|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:11.0 (35419386)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (35427889)|SYSTEM_METHOD_EXIT|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:11.0 (35434776)|SYSTEM_METHOD_ENTRY|[66]|List<AccountContactRelation>.iterator()
05:44:11.0 (35507498)|SYSTEM_METHOD_EXIT|[66]|List<AccountContactRelation>.iterator()
05:44:11.0 (35523395)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:44:11.0 (35532735)|HEAP_ALLOCATE|[66]|Bytes:5
05:44:11.0 (35538135)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:44:11.0 (35571743)|HEAP_ALLOCATE|[66]|Bytes:24
05:44:11.0 (35580123)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:44:11.0 (35593799)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x7258a59e
05:44:11.0 (35597434)|STATEMENT_EXECUTE|[66]
05:44:11.0 (35600456)|STATEMENT_EXECUTE|[67]
05:44:11.0 (35608883)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:44:11.0 (35735231)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (35743997)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:44:11.0 (35782426)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:44:11.0 (35788375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:44:11.0 (35794735)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:44:11.0 (35797442)|STATEMENT_EXECUTE|[68]
05:44:11.0 (35800388)|HEAP_ALLOCATE|[68]|Bytes:48
05:44:11.0 (35807501)|HEAP_ALLOCATE|[68]|Bytes:4
05:44:11.0 (37405853)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:44:11.0 (37412586)|LIMIT_USAGE|[68]|SOQL|4|100
05:44:11.0 (37419494)|LIMIT_USAGE|[68]|AGGS|0|300
05:44:11.0 (39098925)|SOQL_EXECUTE_END|[68]|Rows:1
05:44:11.0 (39105430)|LIMIT_USAGE|[68]|SOQL_ROWS|10|50000
05:44:11.0 (39115453)|HEAP_ALLOCATE|[68]|Bytes:8
05:44:11.0 (39125269)|HEAP_ALLOCATE|[68]|Bytes:83
05:44:11.0 (39169068)|HEAP_ALLOCATE|[68]|Bytes:8
05:44:11.0 (39178647)|HEAP_ALLOCATE|[68]|Bytes:33
05:44:11.0 (39213631)|HEAP_ALLOCATE|[68]|Bytes:16
05:44:11.0 (39218295)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:44:11.0 (39233011)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0x56378587
05:44:11.0 (39236376)|STATEMENT_EXECUTE|[69]
05:44:11.0 (39246486)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:44:11.0 (39391883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (39402984)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:44:11.0 (39451780)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:44:11.0 (39459753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:11.0 (39468024)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:44:11.0 (39471065)|STATEMENT_EXECUTE|[70]
05:44:11.0 (39474209)|HEAP_ALLOCATE|[70]|Bytes:174
05:44:11.0 (39479725)|HEAP_ALLOCATE|[70]|Bytes:4
05:44:11.0 (39696776)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:44:11.0 (39703133)|LIMIT_USAGE|[70]|SOQL|5|100
05:44:11.0 (39709701)|LIMIT_USAGE|[70]|AGGS|0|300
05:44:11.0 (43358962)|SOQL_EXECUTE_END|[70]|Rows:1
05:44:11.0 (43365702)|LIMIT_USAGE|[70]|SOQL_ROWS|11|50000
05:44:11.0 (43375561)|HEAP_ALLOCATE|[70]|Bytes:8
05:44:11.0 (43385962)|HEAP_ALLOCATE|[70]|Bytes:335
05:44:11.0 (43398881)|HEAP_ALLOCATE|[70]|Bytes:8
05:44:11.0 (43407760)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:44:11.0 (43434576)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x44537ad8
05:44:11.0 (43439218)|STATEMENT_EXECUTE|[72]
05:44:11.0 (43451591)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:11.0 (43599160)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (43610003)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:11.0 (43641828)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:44:11.0 (43649551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:11.0 (43658381)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:44:11.0 (43661656)|STATEMENT_EXECUTE|[75]
05:44:11.0 (43670246)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:44:11.0 (43798818)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (43808902)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:44:11.0 (43838818)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:44:11.0 (43848294)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:44:11.0 (43863772)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:44:11.0 (43867595)|HEAP_ALLOCATE|[75]|Bytes:4
05:44:11.0 (43873190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:11.0 (43880492)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:44:11.0 (43888221)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:44:11.0 (43897707)|HEAP_ALLOCATE|[66]|Bytes:5
05:44:11.0 (43901962)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:44:11.0 (43927037)|HEAP_ALLOCATE|[66]|Bytes:24
05:44:11.0 (43934333)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:44:11.0 (43947807)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0x366d6550
05:44:11.0 (43951768)|STATEMENT_EXECUTE|[66]
05:44:11.0 (43953108)|STATEMENT_EXECUTE|[67]
05:44:11.0 (43958092)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:44:11.0 (44075871)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (44085831)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:44:11.0 (44103986)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:44:11.0 (44109188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:44:11.0 (44115021)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:44:11.0 (44117526)|STATEMENT_EXECUTE|[68]
05:44:11.0 (44122513)|HEAP_ALLOCATE|[68]|Bytes:4
05:44:11.0 (44251426)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:44:11.0 (44256769)|LIMIT_USAGE|[68]|SOQL|6|100
05:44:11.0 (44263035)|LIMIT_USAGE|[68]|AGGS|0|300
05:44:11.0 (45873815)|SOQL_EXECUTE_END|[68]|Rows:1
05:44:11.0 (45880327)|LIMIT_USAGE|[68]|SOQL_ROWS|12|50000
05:44:11.0 (45889983)|HEAP_ALLOCATE|[68]|Bytes:8
05:44:11.0 (45899964)|HEAP_ALLOCATE|[68]|Bytes:89
05:44:11.0 (45912774)|HEAP_ALLOCATE|[68]|Bytes:8
05:44:11.0 (45936015)|HEAP_ALLOCATE|[68]|Bytes:16
05:44:11.0 (45940879)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:44:11.0 (45955234)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0x19cfb852
05:44:11.0 (45958659)|STATEMENT_EXECUTE|[69]
05:44:11.0 (45966127)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:44:11.0 (46099642)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (46110051)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:44:11.0 (46136367)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:44:11.0 (46141396)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:11.0 (46149452)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:44:11.0 (46152222)|STATEMENT_EXECUTE|[70]
05:44:11.0 (46157088)|HEAP_ALLOCATE|[70]|Bytes:4
05:44:11.0 (46365974)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:44:11.0 (46371981)|LIMIT_USAGE|[70]|SOQL|7|100
05:44:11.0 (46377991)|LIMIT_USAGE|[70]|AGGS|0|300
05:44:11.0 (50036179)|SOQL_EXECUTE_END|[70]|Rows:5
05:44:11.0 (50043076)|LIMIT_USAGE|[70]|SOQL_ROWS|17|50000
05:44:11.0 (50053274)|HEAP_ALLOCATE|[70]|Bytes:24
05:44:11.0 (50081253)|HEAP_ALLOCATE|[70]|Bytes:2007
05:44:11.0 (50093853)|HEAP_ALLOCATE|[70]|Bytes:24
05:44:11.0 (50102401)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:44:11.0 (50161701)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0x445f9e90
05:44:11.0 (50175030)|STATEMENT_EXECUTE|[72]
05:44:11.0 (50183216)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:11.0 (50337627)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (50349308)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:11.0 (50373129)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:44:11.0 (50379072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:11.0 (50387430)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:44:11.0 (50390512)|STATEMENT_EXECUTE|[75]
05:44:11.0 (50394949)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:44:11.0 (50523557)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (50533236)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:44:11.0 (50543869)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:44:11.0 (50547351)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:44:11.0 (50559500)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:44:11.0 (50563818)|HEAP_ALLOCATE|[75]|Bytes:4
05:44:11.0 (50568688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:11.0 (50575903)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:44:11.0 (50583116)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:44:11.0 (50592068)|HEAP_ALLOCATE|[66]|Bytes:5
05:44:11.0 (50596768)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:44:11.0 (50605725)|VARIABLE_ASSIGNMENT|[66]|a|null|
05:44:11.0 (50609818)|STATEMENT_EXECUTE|[77]
05:44:11.0 (50612422)|HEAP_ALLOCATE|[77]|Bytes:12
05:44:11.0 (50618380)|SYSTEM_METHOD_ENTRY|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:11.0 (50768164)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x3ba4edcd","accName":"0x9f65b54","con":"0x23d9f682","conRelatedAccsList":"0x4efbcf48","currentUser":"0x59107a2","currentUserId":"00524000005uNfKAAU","myCases":"0x7e855cec","myOrgCases":"0x4a8a4a82","newCase":"0xa3a399e","newCaseOwner":"0x7686a720","relatedAccId":"0x5b0895f6","showCreateCase":false}|0x5638b9f7
05:44:11.0 (50778126)|SYSTEM_METHOD_EXIT|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:11.0 (50799800)|SYSTEM_METHOD_ENTRY|[77]|String.valueOf(Object)
05:44:11.0 (51042871)|HEAP_ALLOCATE|[77]|Bytes:2314
05:44:11.0 (51058937)|SYSTEM_METHOD_EXIT|[77]|String.valueOf(Object)
05:44:11.0 (51068108)|HEAP_ALLOCATE|[77]|Bytes:2326
05:44:11.0 (51081239)|SYSTEM_METHOD_ENTRY|[77]|System.debug(ANY)
05:44:11.0 (51090079)|USER_DEBUG|[77]|DEBUG|Org cases : {0019E000005FzZJQA0=(Case:{CaseNumber=00001207, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test community type case desc, Priority=Medium, Reason=Lightful Community, Subject=test community type case, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1IMQAY, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001206, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=dummy test values

jhbn nkll;,;
cn nm m k, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage case creation, Origin=Communities, Issue_Type__c=Community question, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1I2QAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001205, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test case creation from vfpage, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1HiQAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001204, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case dummy values, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvt0QAA, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001203, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvsbQAA, RecordTypeId=012240000002nYhAAI}), 0019E000006wqt7QAA=(Case:{CaseNumber=00001214, ContactEmail=services@lightful.com, ContactId=0039E0000037h4mQAA, CreatedById=00524000005uNfKAAU, Description=testing related acc case, Priority=Medium, Subject=testing related acc case, Origin=Web, AccountId=0019E000006wqt7QAA, Status=New, Id=5009E00000206zGQAQ, RecordTypeId=012240000002nYhAAI})}
05:44:11.0 (51101484)|SYSTEM_METHOD_EXIT|[77]|System.debug(ANY)
05:44:11.0 (51104715)|STATEMENT_EXECUTE|[80]
