39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
05:44:17.0 (28189332)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (28199241)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:44:17.0 (28228820)|SYSTEM_METHOD_ENTRY|[59]|String.valueOf(Object)
05:44:17.0 (28238021)|SYSTEM_METHOD_EXIT|[59]|String.valueOf(Object)
05:44:17.0 (28242489)|SYSTEM_METHOD_ENTRY|[59]|communityCaseMgmtController.__sfdc_newCase()
05:44:17.0 (28357379)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (28372052)|SYSTEM_METHOD_EXIT|[59]|communityCaseMgmtController.__sfdc_newCase()
05:44:17.0 (28384334)|HEAP_ALLOCATE|[59]|Bytes:29
05:44:17.0 (28401967)|SYSTEM_METHOD_ENTRY|[59]|System.debug(ANY)
05:44:17.0 (28408485)|USER_DEBUG|[59]|DEBUG|contact of case is : nullnull
05:44:17.0 (28412030)|SYSTEM_METHOD_EXIT|[59]|System.debug(ANY)
05:44:17.0 (28414536)|STATEMENT_EXECUTE|[60]
05:44:17.0 (28417039)|HEAP_ALLOCATE|[60]|Bytes:37
05:44:17.0 (28424020)|SYSTEM_METHOD_ENTRY|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:17.0 (28548722)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (28558559)|SYSTEM_METHOD_EXIT|[60]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:17.0 (28573280)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
05:44:17.0 (28624073)|HEAP_ALLOCATE|[60]|Bytes:277
05:44:17.0 (28634356)|SYSTEM_METHOD_EXIT|[60]|String.valueOf(Object)
05:44:17.0 (28642398)|HEAP_ALLOCATE|[60]|Bytes:314
05:44:17.0 (28649580)|SYSTEM_METHOD_ENTRY|[60]|System.debug(ANY)
05:44:17.0 (28653489)|USER_DEBUG|[60]|DEBUG|Related accounts of the contact is : (AccountContactRelation:{AccountId=0019E000006wqt7QAA, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=false, Id=07k9E000000f4JJQAY}, AccountContactRelation:{AccountId=0019E000005FzZJQA0, ContactId=0039E000004AdCPQA0, IsActive=true, IsDirect=true, Id=07k9E000000f4IpQAI})
05:44:17.0 (28657623)|SYSTEM_METHOD_EXIT|[60]|System.debug(ANY)
05:44:17.0 (28661908)|SYSTEM_METHOD_ENTRY|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:17.0 (28799796)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (28808748)|SYSTEM_METHOD_EXIT|[63]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:17.0 (28818438)|SYSTEM_METHOD_ENTRY|[63]|List<AccountContactRelation>.size()
05:44:17.0 (28822906)|SYSTEM_METHOD_EXIT|[63]|List<AccountContactRelation>.size()
05:44:17.0 (28828053)|STATEMENT_EXECUTE|[64]
05:44:17.0 (28832408)|SYSTEM_METHOD_ENTRY|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:17.0 (28947359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (28955770)|SYSTEM_METHOD_EXIT|[66]|communityCaseMgmtController.__sfdc_conRelatedAccsList()
05:44:17.0 (28962205)|SYSTEM_METHOD_ENTRY|[66]|List<AccountContactRelation>.iterator()
05:44:17.0 (29059064)|SYSTEM_METHOD_EXIT|[66]|List<AccountContactRelation>.iterator()
05:44:17.0 (29074420)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:44:17.0 (29082536)|HEAP_ALLOCATE|[66]|Bytes:5
05:44:17.0 (29088415)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:44:17.0 (29114714)|HEAP_ALLOCATE|[66]|Bytes:24
05:44:17.0 (29121981)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:44:17.0 (29135526)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000006wqt7QAA","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":false,"Id":"07k9E000000f4JJQAY"}|0x7e373e75
05:44:17.0 (29138605)|STATEMENT_EXECUTE|[66]
05:44:17.0 (29140207)|STATEMENT_EXECUTE|[67]
05:44:17.0 (29147672)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:44:17.0 (29271722)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (29280945)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:44:17.0 (29329645)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:44:17.0 (29336891)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:44:17.0 (29344102)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:44:17.0 (29346744)|STATEMENT_EXECUTE|[68]
05:44:17.0 (29349637)|HEAP_ALLOCATE|[68]|Bytes:48
05:44:17.0 (29357001)|HEAP_ALLOCATE|[68]|Bytes:4
05:44:17.0 (29747006)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:44:17.0 (29752933)|LIMIT_USAGE|[68]|SOQL|4|100
05:44:17.0 (29759694)|LIMIT_USAGE|[68]|AGGS|0|300
05:44:17.0 (33038237)|SOQL_EXECUTE_END|[68]|Rows:1
05:44:17.0 (33044070)|LIMIT_USAGE|[68]|SOQL_ROWS|10|50000
05:44:17.0 (33053633)|HEAP_ALLOCATE|[68]|Bytes:8
05:44:17.0 (33063858)|HEAP_ALLOCATE|[68]|Bytes:83
05:44:17.0 (33108733)|HEAP_ALLOCATE|[68]|Bytes:8
05:44:17.0 (33117487)|HEAP_ALLOCATE|[68]|Bytes:33
05:44:17.0 (33160405)|HEAP_ALLOCATE|[68]|Bytes:16
05:44:17.0 (33165814)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:44:17.0 (33179470)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000006wqt7QAA","Name":"LightfulTest","RecordTypeId":"01224000000gEQBAA2"}|0xc4500b1
05:44:17.0 (33182373)|STATEMENT_EXECUTE|[69]
05:44:17.0 (33191373)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:44:17.0 (33333931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (33345404)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:44:17.0 (33400920)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:44:17.0 (33407659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:17.0 (33416345)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:44:17.0 (33419146)|STATEMENT_EXECUTE|[70]
05:44:17.0 (33422111)|HEAP_ALLOCATE|[70]|Bytes:174
05:44:17.0 (33427133)|HEAP_ALLOCATE|[70]|Bytes:4
05:44:17.0 (33651531)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:44:17.0 (33657265)|LIMIT_USAGE|[70]|SOQL|5|100
05:44:17.0 (33663770)|LIMIT_USAGE|[70]|AGGS|0|300
05:44:17.0 (37158493)|SOQL_EXECUTE_END|[70]|Rows:1
05:44:17.0 (37164440)|LIMIT_USAGE|[70]|SOQL_ROWS|11|50000
05:44:17.0 (37173979)|HEAP_ALLOCATE|[70]|Bytes:8
05:44:17.0 (37183840)|HEAP_ALLOCATE|[70]|Bytes:335
05:44:17.0 (37196866)|HEAP_ALLOCATE|[70]|Bytes:8
05:44:17.0 (37204912)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:44:17.0 (37230013)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001214","ContactEmail":"services@lightful.co (1 more) ...","ContactId":"0039E0000037h4mQAA","CreatedById":"00524000005uNfKAAU","Description":"testing related acc  (4 more) ...","Priority":"Medium","Subject":"testing related acc  (4 more) ...","Origin":"Web","AccountId":"0019E000006wqt7QAA","Status":"New","Id":"5009E00000206zGQAQ","RecordTypeId":"012240000002nYhAAI"}]|0x6ad859ba
05:44:17.0 (37234389)|STATEMENT_EXECUTE|[72]
05:44:17.0 (37245360)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:17.0 (37391410)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (37402481)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:17.0 (37431653)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:44:17.0 (37437781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:17.0 (37446596)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:44:17.0 (37449426)|STATEMENT_EXECUTE|[75]
05:44:17.0 (37456834)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:44:17.0 (37580716)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (37590311)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:44:17.0 (37619207)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:44:17.0 (37624929)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:44:17.0 (37638322)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:44:17.0 (37643111)|HEAP_ALLOCATE|[75]|Bytes:4
05:44:17.0 (37647975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:17.0 (37655482)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:44:17.0 (37661956)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:44:17.0 (37668570)|HEAP_ALLOCATE|[66]|Bytes:5
05:44:17.0 (37673034)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:44:17.0 (37693399)|HEAP_ALLOCATE|[66]|Bytes:24
05:44:17.0 (37700043)|VARIABLE_SCOPE_BEGIN|[66]|a|AccountContactRelation|true|false
05:44:17.0 (37712655)|VARIABLE_ASSIGNMENT|[66]|a|{"AccountId":"0019E000005FzZJQA0","ContactId":"0039E000004AdCPQA0","IsActive":true,"IsDirect":true,"Id":"07k9E000000f4IpQAI"}|0x5337d51a
05:44:17.0 (37716136)|STATEMENT_EXECUTE|[66]
05:44:17.0 (37717558)|STATEMENT_EXECUTE|[67]
05:44:17.0 (37721786)|SYSTEM_METHOD_ENTRY|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:44:17.0 (37839430)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (37848556)|SYSTEM_METHOD_EXIT|[67]|communityCaseMgmtController.__sfdc_relatedAccId()
05:44:17.0 (37865340)|SYSTEM_METHOD_ENTRY|[67]|List<Id>.add(Object)
05:44:17.0 (37869639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:44:17.0 (37875613)|SYSTEM_METHOD_EXIT|[67]|List<Id>.add(Object)
05:44:17.0 (37878141)|STATEMENT_EXECUTE|[68]
05:44:17.0 (37882187)|HEAP_ALLOCATE|[68]|Bytes:4
05:44:17.0 (38001351)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT id, name FROM account WHERE id = :tmpVar1
05:44:17.0 (38007243)|LIMIT_USAGE|[68]|SOQL|6|100
05:44:17.0 (38013737)|LIMIT_USAGE|[68]|AGGS|0|300
05:44:17.0 (39414866)|SOQL_EXECUTE_END|[68]|Rows:1
05:44:17.0 (39420554)|LIMIT_USAGE|[68]|SOQL_ROWS|12|50000
05:44:17.0 (39429679)|HEAP_ALLOCATE|[68]|Bytes:8
05:44:17.0 (39439502)|HEAP_ALLOCATE|[68]|Bytes:89
05:44:17.0 (39451757)|HEAP_ALLOCATE|[68]|Bytes:8
05:44:17.0 (39472354)|HEAP_ALLOCATE|[68]|Bytes:16
05:44:17.0 (39477694)|VARIABLE_SCOPE_BEGIN|[68]|acc|Account|true|false
05:44:17.0 (39491524)|VARIABLE_ASSIGNMENT|[68]|acc|{"Id":"0019E000005FzZJQA0","Name":"neela@lightful.xyz","RecordTypeId":"01224000000gEQBAA2"}|0xaae1b76
05:44:17.0 (39494453)|STATEMENT_EXECUTE|[69]
05:44:17.0 (39500807)|SYSTEM_METHOD_ENTRY|[69]|communityCaseMgmtController.__sfdc_accName()
05:44:17.0 (39631662)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (39641912)|SYSTEM_METHOD_EXIT|[69]|communityCaseMgmtController.__sfdc_accName()
05:44:17.0 (39666755)|SYSTEM_METHOD_ENTRY|[69]|Map<Id,String>.put(Object, Object)
05:44:17.0 (39671124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:17.0 (39679300)|SYSTEM_METHOD_EXIT|[69]|Map<Id,String>.put(Object, Object)
05:44:17.0 (39682192)|STATEMENT_EXECUTE|[70]
05:44:17.0 (39686545)|HEAP_ALLOCATE|[70]|Bytes:4
05:44:17.0 (39890633)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT CaseNumber, ContactEmail, ContactId, CreatedById, Description, Priority, Reason, Subject, origin, Issue_Type__c, accountid, status FROM Case WHERE accountid = :tmpVar1
05:44:17.0 (39896545)|LIMIT_USAGE|[70]|SOQL|7|100
05:44:17.0 (39902768)|LIMIT_USAGE|[70]|AGGS|0|300
05:44:17.0 (43267136)|SOQL_EXECUTE_END|[70]|Rows:5
05:44:17.0 (43273320)|LIMIT_USAGE|[70]|SOQL_ROWS|17|50000
05:44:17.0 (43282825)|HEAP_ALLOCATE|[70]|Bytes:24
05:44:17.0 (43304645)|HEAP_ALLOCATE|[70]|Bytes:2007
05:44:17.0 (43317421)|HEAP_ALLOCATE|[70]|Bytes:24
05:44:17.0 (43325320)|VARIABLE_SCOPE_BEGIN|[70]|ocase|List<Case>|true|false
05:44:17.0 (43387933)|VARIABLE_ASSIGNMENT|[70]|ocase|[{"CaseNumber":"00001207","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test community type  (9 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"test community type  (4 more) ...","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1IMQAY","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001206","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"dummy test values\r\n\r (24 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage case  (8 more) ...","Origin":"Communities","Issue_Type__c":"Community question","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1I2QAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001205","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"test case creation f (10 more) ...","Priority":"Medium","Reason":"Lightful Community","Subject":"Testing Vfpage","Origin":"Communities","Issue_Type__c":"Community issue","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001w1HiQAI","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001204","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (15 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvt0QAA","RecordTypeId":"012240000002nYhAAI"},{"CaseNumber":"00001203","ContactEmail":"neela@lightful.xyz","ContactId":"0039E000004AdCPQA0","CreatedById":"00524000005uNfKAAU","Description":"Testing community ca (2 more) ...","Priority":"Medium","Reason":"My Lightful Account","Subject":"Test","Origin":"Communities","Issue_Type__c":"Problems logging in","AccountId":"0019E000005FzZJQA0","Status":"New","Id":"5009E000001vvsbQAA","RecordTypeId":"012240000002nYhAAI"}]|0x749c3b4d
05:44:17.0 (43400780)|STATEMENT_EXECUTE|[72]
05:44:17.0 (43408119)|SYSTEM_METHOD_ENTRY|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:17.0 (43540882)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (43551121)|SYSTEM_METHOD_EXIT|[72]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:17.0 (43572620)|SYSTEM_METHOD_ENTRY|[72]|Map<Id,List<Case>>.put(Object, Object)
05:44:17.0 (43577906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:17.0 (43586715)|SYSTEM_METHOD_EXIT|[72]|Map<Id,List<Case>>.put(Object, Object)
05:44:17.0 (43589402)|STATEMENT_EXECUTE|[75]
05:44:17.0 (43592912)|SYSTEM_METHOD_ENTRY|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:44:17.0 (43706842)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (43715971)|SYSTEM_METHOD_EXIT|[75]|communityCaseMgmtController.__sfdc_accCaseCount()
05:44:17.0 (43725316)|SYSTEM_METHOD_ENTRY|[75]|List<Case>.size()
05:44:17.0 (43729021)|SYSTEM_METHOD_EXIT|[75]|List<Case>.size()
05:44:17.0 (43739337)|SYSTEM_METHOD_ENTRY|[75]|Map<Id,Integer>.put(Object, Object)
05:44:17.0 (43742795)|HEAP_ALLOCATE|[75]|Bytes:4
05:44:17.0 (43746901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
05:44:17.0 (43754100)|SYSTEM_METHOD_EXIT|[75]|Map<Id,Integer>.put(Object, Object)
05:44:17.0 (43759353)|SYSTEM_METHOD_ENTRY|[66]|system.ListIterator.hasNext()
05:44:17.0 (43765165)|HEAP_ALLOCATE|[66]|Bytes:5
05:44:17.0 (43769439)|SYSTEM_METHOD_EXIT|[66]|system.ListIterator.hasNext()
05:44:17.0 (43778173)|VARIABLE_ASSIGNMENT|[66]|a|null|
05:44:17.0 (43780951)|STATEMENT_EXECUTE|[77]
05:44:17.0 (43783675)|HEAP_ALLOCATE|[77]|Bytes:12
05:44:17.0 (43789351)|SYSTEM_METHOD_ENTRY|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:17.0 (43914192)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accCaseCount":"0x37be80e4","accName":"0x8e76312","con":"0x3d115ad0","conRelatedAccsList":"0x76efe7bb","currentUser":"0x6af9ac9e","currentUserId":"00524000005uNfKAAU","myCases":"0x3bab0ffb","myOrgCases":"0x4c56f595","newCase":"0x53f7a6a7","newCaseOwner":"0x76665267","relatedAccId":"0x29b5a4a3","showCreateCase":false}|0x46497e78
05:44:17.0 (43922867)|SYSTEM_METHOD_EXIT|[77]|communityCaseMgmtController.__sfdc_myOrgCases()
05:44:17.0 (43939226)|SYSTEM_METHOD_ENTRY|[77]|String.valueOf(Object)
05:44:17.0 (44140566)|HEAP_ALLOCATE|[77]|Bytes:2314
05:44:17.0 (44153696)|SYSTEM_METHOD_EXIT|[77]|String.valueOf(Object)
05:44:17.0 (44160962)|HEAP_ALLOCATE|[77]|Bytes:2326
05:44:17.0 (44170471)|SYSTEM_METHOD_ENTRY|[77]|System.debug(ANY)
05:44:17.0 (44176215)|USER_DEBUG|[77]|DEBUG|Org cases : {0019E000005FzZJQA0=(Case:{CaseNumber=00001207, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test community type case desc, Priority=Medium, Reason=Lightful Community, Subject=test community type case, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1IMQAY, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001206, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=dummy test values

jhbn nkll;,;
cn nm m k, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage case creation, Origin=Communities, Issue_Type__c=Community question, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1I2QAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001205, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=test case creation from vfpage, Priority=Medium, Reason=Lightful Community, Subject=Testing Vfpage, Origin=Communities, Issue_Type__c=Community issue, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001w1HiQAI, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001204, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case dummy values, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvt0QAA, RecordTypeId=012240000002nYhAAI}, Case:{CaseNumber=00001203, ContactEmail=neela@lightful.xyz, ContactId=0039E000004AdCPQA0, CreatedById=00524000005uNfKAAU, Description=Testing community case, Priority=Medium, Reason=My Lightful Account, Subject=Test, Origin=Communities, Issue_Type__c=Problems logging in, AccountId=0019E000005FzZJQA0, Status=New, Id=5009E000001vvsbQAA, RecordTypeId=012240000002nYhAAI}), 0019E000006wqt7QAA=(Case:{CaseNumber=00001214, ContactEmail=services@lightful.com, ContactId=0039E0000037h4mQAA, CreatedById=00524000005uNfKAAU, Description=testing related acc case, Priority=Medium, Subject=testing related acc case, Origin=Web, AccountId=0019E000006wqt7QAA, Status=New, Id=5009E00000206zGQAQ, RecordTypeId=012240000002nYhAAI})}
05:44:17.0 (44187843)|SYSTEM_METHOD_EXIT|[77]|System.debug(ANY)
05:44:17.0 (44190744)|STATEMENT_EXECUTE|[80]
