39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,FINER
          irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur., Id=ka19E00000000sqQAA, KnowledgeArticleId=kA19E00000000WrSAI, Language=en_US, Title=Title 3, VersionNumber=3, Summary=Lorem ipsum dolor sit amet, consectetur adipisicing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute
          irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.}, Tool_Box__kav:{ArticleNumber=000001033, ArticleType=Tool_Box__kav, Article_Link_Title__c=Title 4 not featured, Featured_Article__c=false, Filter_Page_Image__c=http://i.imgur.com/o2RVMqm.jpg, Filter_Page_Summary__c=Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum., Id=ka19E00000000vLQAQ, KnowledgeArticleId=kA19E00000000WwSAI, Language=en_US, Title=Title 4, VersionNumber=3, Summary=Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.})
17:18:48.0 (187858031)|SYSTEM_METHOD_EXIT|[186]|System.debug(ANY)
17:18:48.0 (187861953)|STATEMENT_EXECUTE|[191]
17:18:48.0 (187868995)|VARIABLE_SCOPE_BEGIN|[191]|num1|Integer|false|false
17:18:48.0 (187874875)|HEAP_ALLOCATE|[191]|Bytes:4
17:18:48.0 (187882896)|VARIABLE_ASSIGNMENT|[191]|num1|0
17:18:48.0 (187890359)|SYSTEM_METHOD_ENTRY|[193]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList()
17:18:48.0 (188221994)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (188240011)|SYSTEM_METHOD_EXIT|[193]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList()
17:18:48.0 (188251184)|SYSTEM_METHOD_ENTRY|[193]|List<Tool_Box__kav>.iterator()
17:18:48.0 (188258645)|SYSTEM_METHOD_EXIT|[193]|List<Tool_Box__kav>.iterator()
17:18:48.0 (188266179)|SYSTEM_METHOD_ENTRY|[193]|system.ListIterator.hasNext()
17:18:48.0 (188275440)|HEAP_ALLOCATE|[193]|Bytes:5
17:18:48.0 (188280958)|SYSTEM_METHOD_EXIT|[193]|system.ListIterator.hasNext()
17:18:48.0 (188312589)|HEAP_ALLOCATE|[193]|Bytes:56
17:18:48.0 (188323188)|VARIABLE_SCOPE_BEGIN|[193]|toolBoxArticle|Tool_Box__kav|true|false
17:18:48.0 (188348764)|VARIABLE_ASSIGNMENT|[193]|toolBoxArticle|{"ArticleNumber":"000001030","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 1","Featured_Article__c":true,"Filter_Page_Image__c":"http://i.imgur.com/s (10 more) ...","Filter_Page_Summary_ (2 more) ...":"Lorem ipsum dolor si (437 more) ...","Id":"ka19E00000000sgQAA","KnowledgeArticleId":"kA19E00000000WcSAI","Language":"en_US","Title":"Title 1","VersionNumber":2,"Summary":"test summary","(__KnowledgeArticleP (13 more) ...":2}|0x9ec4f52
17:18:48.0 (188358776)|STATEMENT_EXECUTE|[193]
17:18:48.0 (188371619)|METHOD_ENTRY|[196]||System.Math.mod(Integer, Integer)
17:18:48.0 (188406662)|METHOD_EXIT|[196]||System.Math.mod(Integer, Integer)
17:18:48.0 (188410655)|STATEMENT_EXECUTE|[196]
17:18:48.0 (188412044)|STATEMENT_EXECUTE|[198]
17:18:48.0 (188417078)|SYSTEM_METHOD_ENTRY|[198]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1()
17:18:48.0 (188671856)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (188684435)|SYSTEM_METHOD_EXIT|[198]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1()
17:18:48.0 (188701871)|SYSTEM_METHOD_ENTRY|[198]|List<Tool_Box__kav>.add(Object)
17:18:48.0 (188706967)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:18:48.0 (188714282)|SYSTEM_METHOD_EXIT|[198]|List<Tool_Box__kav>.add(Object)
17:18:48.0 (188717715)|STATEMENT_EXECUTE|[203]
17:18:48.0 (188720909)|HEAP_ALLOCATE|[203]|Bytes:4
17:18:48.0 (188727839)|VARIABLE_ASSIGNMENT|[203]|num1|1
17:18:48.0 (188733512)|SYSTEM_METHOD_ENTRY|[193]|system.ListIterator.hasNext()
17:18:48.0 (188739791)|HEAP_ALLOCATE|[193]|Bytes:5
17:18:48.0 (188743731)|SYSTEM_METHOD_EXIT|[193]|system.ListIterator.hasNext()
17:18:48.0 (188767954)|HEAP_ALLOCATE|[193]|Bytes:56
17:18:48.0 (188774966)|VARIABLE_SCOPE_BEGIN|[193]|toolBoxArticle|Tool_Box__kav|true|false
17:18:48.0 (188796218)|VARIABLE_ASSIGNMENT|[193]|toolBoxArticle|{"ArticleNumber":"000001031","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 2","Featured_Article__c":true,"Filter_Page_Image__c":"https://c.cs88.visua (49 more) ...","Filter_Page_Summary_ (2 more) ...":"Excepteur sint occae (90 more) ...","Id":"ka19E00000001HzQAI","KnowledgeArticleId":"kA19E00000000WmSAI","Language":"en_US","Title":"Title 2","VersionNumber":18,"Summary":"Excepteur sint occae (90 more) ...","(__KnowledgeArticleP (13 more) ...":2}|0x274d75f6
17:18:48.0 (188800898)|STATEMENT_EXECUTE|[193]
17:18:48.0 (188808349)|METHOD_ENTRY|[196]||System.Math.mod(Integer, Integer)
17:18:48.0 (188830746)|METHOD_EXIT|[196]||System.Math.mod(Integer, Integer)
17:18:48.0 (188833950)|STATEMENT_EXECUTE|[201]
17:18:48.0 (188835274)|STATEMENT_EXECUTE|[201]
17:18:48.0 (188839783)|SYSTEM_METHOD_ENTRY|[201]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2()
17:18:48.0 (189074520)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (189086448)|SYSTEM_METHOD_EXIT|[201]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2()
17:18:48.0 (189099756)|SYSTEM_METHOD_ENTRY|[201]|List<Tool_Box__kav>.add(Object)
17:18:48.0 (189103908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:18:48.0 (189112445)|SYSTEM_METHOD_EXIT|[201]|List<Tool_Box__kav>.add(Object)
17:18:48.0 (189115515)|STATEMENT_EXECUTE|[203]
17:18:48.0 (189117575)|HEAP_ALLOCATE|[203]|Bytes:4
17:18:48.0 (189123738)|VARIABLE_ASSIGNMENT|[203]|num1|2
17:18:48.0 (189129115)|SYSTEM_METHOD_ENTRY|[193]|system.ListIterator.hasNext()
17:18:48.0 (189134901)|HEAP_ALLOCATE|[193]|Bytes:5
17:18:48.0 (189138747)|SYSTEM_METHOD_EXIT|[193]|system.ListIterator.hasNext()
17:18:48.0 (189160986)|HEAP_ALLOCATE|[193]|Bytes:56
17:18:48.0 (189167157)|VARIABLE_SCOPE_BEGIN|[193]|toolBoxArticle|Tool_Box__kav|true|false
17:18:48.0 (189194155)|VARIABLE_ASSIGNMENT|[193]|toolBoxArticle|{"ArticleNumber":"000001032","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 3","Featured_Article__c":true,"Filter_Page_Image__c":"http://i.imgur.com/x (10 more) ...","Filter_Page_Summary_ (2 more) ...":"Lorem ipsum dolor si (326 more) ...","Id":"ka19E00000000sqQAA","KnowledgeArticleId":"kA19E00000000WrSAI","Language":"en_US","Title":"Title 3","VersionNumber":3,"Summary":"Lorem ipsum dolor si (326 more) ...","(__KnowledgeArticleP (13 more) ...":2}|0x129fae50
17:18:48.0 (189200461)|STATEMENT_EXECUTE|[193]
17:18:48.0 (189210829)|METHOD_ENTRY|[196]||System.Math.mod(Integer, Integer)
17:18:48.0 (189235895)|METHOD_EXIT|[196]||System.Math.mod(Integer, Integer)
17:18:48.0 (189239003)|STATEMENT_EXECUTE|[196]
17:18:48.0 (189240364)|STATEMENT_EXECUTE|[198]
17:18:48.0 (189244142)|SYSTEM_METHOD_ENTRY|[198]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1()
17:18:48.0 (189490376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (189501461)|SYSTEM_METHOD_EXIT|[198]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList1()
17:18:48.0 (189514581)|SYSTEM_METHOD_ENTRY|[198]|List<Tool_Box__kav>.add(Object)
17:18:48.0 (189518541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:18:48.0 (189524446)|SYSTEM_METHOD_EXIT|[198]|List<Tool_Box__kav>.add(Object)
17:18:48.0 (189527196)|STATEMENT_EXECUTE|[203]
17:18:48.0 (189529377)|HEAP_ALLOCATE|[203]|Bytes:4
17:18:48.0 (189535591)|VARIABLE_ASSIGNMENT|[203]|num1|3
17:18:48.0 (189540583)|SYSTEM_METHOD_ENTRY|[193]|system.ListIterator.hasNext()
17:18:48.0 (189546550)|HEAP_ALLOCATE|[193]|Bytes:5
17:18:48.0 (189550242)|SYSTEM_METHOD_EXIT|[193]|system.ListIterator.hasNext()
17:18:48.0 (189573230)|HEAP_ALLOCATE|[193]|Bytes:56
17:18:48.0 (189579907)|VARIABLE_SCOPE_BEGIN|[193]|toolBoxArticle|Tool_Box__kav|true|false
17:18:48.0 (189600795)|VARIABLE_ASSIGNMENT|[193]|toolBoxArticle|{"ArticleNumber":"000001033","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 4 not featured","Featured_Article__c":false,"Filter_Page_Image__c":"http://i.imgur.com/o (10 more) ...","Filter_Page_Summary_ (2 more) ...":"Duis aute irure dolo (193 more) ...","Id":"ka19E00000000vLQAQ","KnowledgeArticleId":"kA19E00000000WwSAI","Language":"en_US","Title":"Title 4","VersionNumber":3,"Summary":"Duis aute irure dolo (193 more) ...","(__KnowledgeArticleP (13 more) ...":2}|0x370facb8
17:18:48.0 (189605466)|STATEMENT_EXECUTE|[193]
17:18:48.0 (189612420)|METHOD_ENTRY|[196]||System.Math.mod(Integer, Integer)
17:18:48.0 (189633060)|METHOD_EXIT|[196]||System.Math.mod(Integer, Integer)
17:18:48.0 (189636001)|STATEMENT_EXECUTE|[201]
17:18:48.0 (189637217)|STATEMENT_EXECUTE|[201]
17:18:48.0 (189640580)|SYSTEM_METHOD_ENTRY|[201]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2()
17:18:48.0 (189886648)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (189902926)|SYSTEM_METHOD_EXIT|[201]|CommunityHowToGuidesController.__sfdc_toolBoxArticlesList2()
17:18:48.0 (189919540)|SYSTEM_METHOD_ENTRY|[201]|List<Tool_Box__kav>.add(Object)
17:18:48.0 (189923493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:18:48.0 (189929913)|SYSTEM_METHOD_EXIT|[201]|List<Tool_Box__kav>.add(Object)
17:18:48.0 (189932743)|STATEMENT_EXECUTE|[203]
17:18:48.0 (189935027)|HEAP_ALLOCATE|[203]|Bytes:4
17:18:48.0 (189941052)|VARIABLE_ASSIGNMENT|[203]|num1|4
17:18:48.0 (189946644)|SYSTEM_METHOD_ENTRY|[193]|system.ListIterator.hasNext()
17:18:48.0 (189952786)|HEAP_ALLOCATE|[193]|Bytes:5
17:18:48.0 (189956904)|SYSTEM_METHOD_EXIT|[193]|system.ListIterator.hasNext()
17:18:48.0 (189963860)|VARIABLE_ASSIGNMENT|[193]|toolBoxArticle|null|
17:18:48.0 (189966976)|STATEMENT_EXECUTE|[209]
17:18:48.0 (189978789)|HEAP_ALLOCATE|[209]|Bytes:4
17:18:48.0 (189992672)|SYSTEM_METHOD_ENTRY|[209]|CommunityHowToGuidesController.__sfdc_ArticleId()
17:18:48.0 (190246518)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (190258589)|SYSTEM_METHOD_EXIT|[209]|CommunityHowToGuidesController.__sfdc_ArticleId()
17:18:48.0 (190285001)|HEAP_ALLOCATE|[209]|Bytes:44
17:18:48.0 (190293598)|HEAP_ALLOCATE|[209]|Bytes:44
17:18:48.0 (190666509)|SOQL_EXECUTE_BEGIN|[209]|Aggregations:0|SELECT ArticleNumber, Article_Views__c, ArticleType, Article_Link_Title__c, Featured_Article__c, Filter_Page_Image__c, Filter_Page_Summary__c, Id, KnowledgeArticleId, Language, Title FROM Tool_Box__kav WHERE (PublishStatus = 'online' AND KnowledgeArticleId = :tmpVar1 AND Featured_Article__c = TRUE)
17:18:48.0 (190674478)|LIMIT_USAGE|[209]|SOQL|17|100
17:18:48.0 (190683780)|LIMIT_USAGE|[209]|AGGS|0|300
17:18:48.0 (195907809)|SOQL_EXECUTE_END|[209]|Rows:3
17:18:48.0 (195916201)|LIMIT_USAGE|[209]|SOQL_ROWS|62|50000
17:18:48.0 (195929846)|HEAP_ALLOCATE|[209]|Bytes:16
17:18:48.0 (195951144)|HEAP_ALLOCATE|[209]|Bytes:1960
17:18:48.0 (195977029)|HEAP_ALLOCATE|[209]|Bytes:16
17:18:48.0 (195998752)|SYSTEM_METHOD_ENTRY|[209]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList(List<Tool_Box__kav>)
17:18:48.0 (196288250)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (196336537)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[{"ArticleNumber":"000001030","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 1","Featured_Article__c":true,"Filter_Page_Image__c":"http://i.imgur.com/s (10 more) ...","Filter_Page_Summary_ (2 more) ...":"Lorem ipsum dolor si (437 more) ...","Id":"ka19E00000000sgQAA","KnowledgeArticleId":"kA19E00000000WcSAI","Language":"en_US","Title":"Title 1","(__KnowledgeArticleP (13 more) ...":2},{"ArticleNumber":"000001031","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 2","Featured_Article__c":true,"Filter_Page_Image__c":"https://c.cs88.visua (49 more) ...","Filter_Page_Summary_ (2 more) ...":"Excepteur sint occae (90 more) ...","Id":"ka19E00000001HzQAI","KnowledgeArticleId":"kA19E00000000WmSAI","Language":"en_US","Title":"Title 2","(__KnowledgeArticleP (13 more) ...":2},{"ArticleNumber":"000001032","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 3","Featured_Article__c":true,"Filter_Page_Image__c":"http://i.imgur.com/x (10 more) ...","Filter_Page_Summary_ (2 more) ...":"Lorem ipsum dolor si (326 more) ...","Id":"ka19E00000000sqQAA","KnowledgeArticleId":"kA19E00000000WrSAI","Language":"en_US","Title":"Title 3","(__KnowledgeArticleP (13 more) ...":2}]|0x33f1e359
17:18:48.0 (196380290)|VARIABLE_ASSIGNMENT|[39]|this.toolBoxFeaturedArticlesList|[{"ArticleNumber":"000001030","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 1","Featured_Article__c":true,"Filter_Page_Image__c":"http://i.imgur.com/s (10 more) ...","Filter_Page_Summary_ (2 more) ...":"Lorem ipsum dolor si (437 more) ...","Id":"ka19E00000000sgQAA","KnowledgeArticleId":"kA19E00000000WcSAI","Language":"en_US","Title":"Title 1","(__KnowledgeArticleP (13 more) ...":2},{"ArticleNumber":"000001031","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 2","Featured_Article__c":true,"Filter_Page_Image__c":"https://c.cs88.visua (49 more) ...","Filter_Page_Summary_ (2 more) ...":"Excepteur sint occae (90 more) ...","Id":"ka19E00000001HzQAI","KnowledgeArticleId":"kA19E00000000WmSAI","Language":"en_US","Title":"Title 2","(__KnowledgeArticleP (13 more) ...":2},{"ArticleNumber":"000001032","ArticleType":"Tool_Box__kav","Article_Link_Title__ (1 more) ...":"Title 3","Featured_Article__c":true,"Filter_Page_Image__c":"http://i.imgur.com/x (10 more) ...","Filter_Page_Summary_ (2 more) ...":"Lorem ipsum dolor si (326 more) ...","Id":"ka19E00000000sqQAA","KnowledgeArticleId":"kA19E00000000WrSAI","Language":"en_US","Title":"Title 3","(__KnowledgeArticleP (13 more) ...":2}]|0x5a84146d
17:18:48.0 (196392867)|SYSTEM_METHOD_EXIT|[209]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList(List<Tool_Box__kav>)
17:18:48.0 (196398305)|STATEMENT_EXECUTE|[210]
17:18:48.0 (196405002)|SYSTEM_METHOD_ENTRY|[210]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList()
17:18:48.0 (196630893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList":"0x33f1e359","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (196642171)|SYSTEM_METHOD_EXIT|[210]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList()
17:18:48.0 (196665859)|SYSTEM_METHOD_ENTRY|[210]|String.valueOf(Object)
17:18:48.0 (196804287)|HEAP_ALLOCATE|[210]|Bytes:1840
17:18:48.0 (196817909)|SYSTEM_METHOD_EXIT|[210]|String.valueOf(Object)
17:18:48.0 (196828605)|HEAP_ALLOCATE|[210]|Bytes:1881
17:18:48.0 (196839914)|SYSTEM_METHOD_ENTRY|[210]|System.debug(ANY)
17:18:48.0 (196848003)|USER_DEBUG|[210]|DEBUG|List of featured only toolbox Articles : (Tool_Box__kav:{ArticleNumber=000001030, ArticleType=Tool_Box__kav, Article_Link_Title__c=Title 1, Featured_Article__c=true, Filter_Page_Image__c=http://i.imgur.com/sDLIAZD.png, Filter_Page_Summary__c=Lorem ipsum dolor sit amet, consectetur adipisicing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute
          irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum., Id=ka19E00000000sgQAA, KnowledgeArticleId=kA19E00000000WcSAI, Language=en_US, Title=Title 1}, Tool_Box__kav:{ArticleNumber=000001031, ArticleType=Tool_Box__kav, Article_Link_Title__c=Title 2, Featured_Article__c=true, Filter_Page_Image__c=https://c.cs88.visual.force.com/resource/1488802062000/ChangeTimezone, Filter_Page_Summary__c=Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum., Id=ka19E00000001HzQAI, KnowledgeArticleId=kA19E00000000WmSAI, Language=en_US, Title=Title 2}, Tool_Box__kav:{ArticleNumber=000001032, ArticleType=Tool_Box__kav, Article_Link_Title__c=Title 3, Featured_Article__c=true, Filter_Page_Image__c=http://i.imgur.com/xOIMvAe.jpg, Filter_Page_Summary__c=Lorem ipsum dolor sit amet, consectetur adipisicing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute
          irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur., Id=ka19E00000000sqQAA, KnowledgeArticleId=kA19E00000000WrSAI, Language=en_US, Title=Title 3})
17:18:48.0 (196859345)|SYSTEM_METHOD_EXIT|[210]|System.debug(ANY)
17:18:48.0 (196862653)|STATEMENT_EXECUTE|[216]
17:18:48.0 (196867749)|VARIABLE_SCOPE_BEGIN|[216]|num|Integer|false|false
17:18:48.0 (196872801)|HEAP_ALLOCATE|[216]|Bytes:4
17:18:48.0 (196880043)|VARIABLE_ASSIGNMENT|[216]|num|0
17:18:48.0 (196886774)|SYSTEM_METHOD_ENTRY|[218]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList()
17:18:48.0 (197124799)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"acc":"0x2c9449f0","ArticleId":"0x1b1bfa0f","ArticlesList":"0x5f9e7e3a","con":"0x20fe56ab","currentUser":"0x47da23bb","currentUserId":"0059E000000SwHRQA0","dynamicList":"0x856385b","editProfileFlag":false,"filteredArticleList":"0xcc022fd","filteredArticleList2":"0x436d5354","helpArticlesList":"0x1272dd42","HelpFilters":"0x34c56816","showingSearchResults":false,"toolBoxArticlesList":"0x41d3b38e","toolBoxArticlesList1":"0x38978a2c","toolBoxArticlesList2":"0x42cac62f","toolBoxFeaturedArticlesList":"0x33f1e359","toolBoxFeaturedArticlesList1":"0x2df06319","toolBoxFeaturedArticlesList2":"0x57c7c32f","ToolboxFilters":"0x6a8871a7","viewAbout":false,"viewGettingStarted":true,"viewProfileFlag":true,"viewSettings":false}|0x5a84146d
17:18:48.0 (197137269)|SYSTEM_METHOD_EXIT|[218]|CommunityHowToGuidesController.__sfdc_toolBoxFeaturedArticlesList()
17:18:48.0 (197145382)|SYSTEM_METHOD_ENTRY|[218]|List<Tool_Box__kav>.iterator()
17:18:48.0 (197151325)|SYSTEM_METHOD_EXIT|[218]|List<Tool_Box__kav>.iterator()
17:18:48.0 (197157837)|SYSTEM_METHOD_ENTRY|[218]|system.ListIterator.hasNext()
